"lon","lat","z"
153.347321948663,-29.4077166945493,1.5
153.347329196528,-29.4077429680592,1.5
153.347336444392,-29.4077692415691,1.5
153.347343692257,-29.407795515079,1.5
153.347350940122,-29.4078217885889,1.5
153.347358187987,-29.4078480620988,1.5
153.347365435852,-29.4078743356087,1.5
153.347372683716,-29.4079006091186,1.5
153.347379931581,-29.4079268826285,1.5
153.347387179446,-29.4079531561384,1.5
153.347394427311,-29.4079794296483,1.5
153.347401675176,-29.4080057031582,1.5
153.34740892304,-29.4080319766681,1.5
153.347416170905,-29.408058250178,1.5
153.34742341877,-29.4080845236879,1.5
153.347430666635,-29.4081107971978,1.5
153.3474379145,-29.4081370707077,1.5
153.347445162364,-29.4081633442176,1.5
153.347452410229,-29.4081896177275,1.5
153.347459658094,-29.4082158912374,1.5
153.347466905959,-29.4082421647473,1.5
153.347474153824,-29.4082684382572,1.5
153.347481401688,-29.4082947117671,1.5
153.347488649553,-29.408320985277,1.5
153.347495897418,-29.4083472587869,1.5
153.347503145283,-29.4083735322968,1.5
153.347510393148,-29.4083998058067,1.5
153.347517641012,-29.4084260793166,1.5
153.347524888877,-29.4084523528265,1.5
153.347532136742,-29.4084786263364,1.5
153.347539384607,-29.4085048998463,1.5
153.347546632472,-29.4085311733562,1.5
153.347553880336,-29.4085574468661,1.5
153.347561128201,-29.408583720376,1.5
153.347568376066,-29.4086099938859,1.5
153.347575623931,-29.4086362673958,1.5
153.347582991453,-29.4086625151531,1.5
153.347590483175,-29.4086887361803,1.5
153.347597974897,-29.4087149572075,1.5
153.347605466619,-29.4087411782347,1.5
153.347612958341,-29.4087673992619,1.5
153.347620450063,-29.4087936202891,1.5
153.347627941786,-29.4088198413162,1.5
153.347635433508,-29.4088460623434,1.5
153.34764292523,-29.4088722833706,1.5
153.347650416952,-29.4088985043978,1.5
153.347657908674,-29.408924725425,1.5
153.347665400396,-29.4089509464522,1.5
153.347672892118,-29.4089771674793,1.5
153.34768038384,-29.4090033885065,1.5
153.347687875562,-29.4090296095337,1.5
153.347695367284,-29.4090558305609,1.5
153.347702859006,-29.4090820515881,1.5
153.347710350728,-29.4091082726153,1.5
153.34771784245,-29.4091344936425,1.5
153.347725334172,-29.4091607146696,1.5
153.347732825894,-29.4091869356968,1.5
153.347740317616,-29.409213156724,1.5
153.347747809338,-29.4092393777512,1.5
153.34775530106,-29.4092655987784,1.5
153.347762792782,-29.4092918198056,1.5
153.347770284505,-29.4093180408327,1.5
153.347777776227,-29.4093442618599,1.5
153.347785267949,-29.4093704828871,1.5
153.347792759671,-29.4093967039143,1.5
153.347800251393,-29.4094229249415,1.5
153.347807743115,-29.4094491459687,1.5
153.347815234837,-29.4094753669958,1.5
