"lon","lat","z"
153.351866079451,-29.4169631294094,1.5
153.351883410663,-29.4169854775518,1.5
153.351900741876,-29.4170078256941,1.5
153.351918073088,-29.4170301738364,1.5
153.351935404301,-29.4170525219788,1.5
153.351952735513,-29.4170748701211,1.5
153.351970066725,-29.4170972182634,1.5
153.351987397938,-29.4171195664058,1.5
153.35200472915,-29.4171419145481,1.5
153.352022060363,-29.4171642626904,1.5
153.352039391575,-29.4171866108327,1.5
153.352056722788,-29.4172089589751,1.5
153.352074054,-29.4172313071174,1.5
153.352091385212,-29.4172536552597,1.5
153.352108716425,-29.4172760034021,1.5
153.352126047637,-29.4172983515444,1.5
153.35214337885,-29.4173206996867,1.5
153.352160710062,-29.417343047829,1.5
153.352178041274,-29.4173653959714,1.5
153.352195372487,-29.4173877441137,1.5
153.352212703699,-29.417410092256,1.5
153.352230034912,-29.4174324403984,1.5
153.352247366124,-29.4174547885407,1.5
153.352264697337,-29.417477136683,1.5
153.352282959429,-29.4174988845105,1.5
153.352302199493,-29.417520001654,1.5
153.352321439557,-29.4175411187975,1.5
153.352340679621,-29.4175622359411,1.5
153.352359919685,-29.4175833530846,1.5
153.35237915975,-29.4176044702282,1.5
153.352398399814,-29.4176255873717,1.5
153.352417639878,-29.4176467045152,1.5
153.352436879942,-29.4176678216588,1.5
153.352456120006,-29.4176889388023,1.5
153.35247536007,-29.4177100559459,1.5
153.352494600134,-29.4177311730894,1.5
153.352513840198,-29.417752290233,1.5
153.352533080262,-29.4177734073765,1.5
153.352552320327,-29.41779452452,1.5
153.352571560391,-29.4178156416636,1.5
153.352590800455,-29.4178367588071,1.5
153.352610040519,-29.4178578759507,1.5
153.352629280583,-29.4178789930942,1.5
153.352648520647,-29.4179001102378,1.5
153.352667760711,-29.4179212273813,1.5
153.352687000775,-29.4179423445248,1.5
153.352706240839,-29.4179634616684,1.5
153.352725480904,-29.4179845788119,1.5
153.352744720968,-29.4180056959555,1.5
153.352763961032,-29.418026813099,1.5
153.352783201096,-29.4180479302425,1.5
153.35280244116,-29.4180690473861,1.5
153.352821681224,-29.4180901645296,1.5
153.352840921288,-29.4181112816732,1.5
153.352860161352,-29.4181323988167,1.5
153.352879401417,-29.4181535159603,1.5
153.352898641481,-29.4181746331038,1.5
153.352917881545,-29.4181957502473,1.5
153.352937121609,-29.4182168673909,1.5
153.352956361673,-29.4182379845344,1.5
153.352975601737,-29.418259101678,1.5
153.352994841801,-29.4182802188215,1.5
153.353014081865,-29.4183013359651,1.5
153.353033321929,-29.4183224531086,1.5
153.353052561994,-29.4183435702521,1.5
153.353071802058,-29.4183646873957,1.5
153.353091042122,-29.4183858045392,1.5
153.353110282186,-29.4184069216828,1.5
153.35312952225,-29.4184280388263,1.5
153.353148762314,-29.4184491559698,1.5
153.353168002378,-29.4184702731134,1.5
153.353187242442,-29.4184913902569,1.5
153.353206482506,-29.4185125074005,1.5
153.353225722571,-29.418533624544,1.5
153.353244962635,-29.4185547416876,1.5
153.353264202699,-29.4185758588311,1.5
153.353283442763,-29.4185969759746,1.5
153.353302682827,-29.4186180931182,1.5
153.353321922891,-29.4186392102617,1.5
153.353341162955,-29.4186603274053,1.5
153.353360403019,-29.4186814445488,1.5
153.353380268079,-29.4187020908389,1.5
153.35340125188,-29.4187218943012,1.5
153.353422235681,-29.4187416977635,1.5
153.353443219482,-29.4187615012258,1.5
153.353464203283,-29.4187813046881,1.5
153.353485187084,-29.4188011081503,1.5
153.353506170885,-29.4188209116126,1.5
153.353527154686,-29.4188407150749,1.5
153.353548138488,-29.4188605185372,1.5
153.353569122289,-29.4188803219995,1.5
153.35359010609,-29.4189001254618,1.5
153.353611089891,-29.418919928924,1.5
153.353632073692,-29.4189397323863,1.5
153.353653057493,-29.4189595358486,1.5
153.353674041294,-29.4189793393109,1.5
153.353695025095,-29.4189991427732,1.5
153.353716008896,-29.4190189462355,1.5
153.353736992697,-29.4190387496978,1.5
153.353757976498,-29.41905855316,1.5
153.3537789603,-29.4190783566223,1.5
153.353799944101,-29.4190981600846,1.5
153.353820927902,-29.4191179635469,1.5
153.353841911703,-29.4191377670092,1.5
153.353862895504,-29.4191575704715,1.5
153.353883879305,-29.4191773739337,1.5
153.353904863106,-29.419197177396,1.5
153.353925846907,-29.4192169808583,1.5
153.353946830708,-29.4192367843206,1.5
153.353967814509,-29.4192565877829,1.5
153.353988798311,-29.4192763912452,1.5
153.354009782112,-29.4192961947074,1.5
153.354030765913,-29.4193159981697,1.5
153.354051749714,-29.419335801632,1.5
153.354072733515,-29.4193556050943,1.5
153.354093717316,-29.4193754085566,1.5
153.354114701117,-29.4193952120189,1.5
153.354135684918,-29.4194150154811,1.5
153.354156668719,-29.4194348189434,1.5
153.35417765252,-29.4194546224057,1.5
153.354198636322,-29.419474425868,1.5
153.354219620123,-29.4194942293303,1.5
153.354240802888,-29.4195138681898,1.5
153.354262205534,-29.4195333251415,1.5
153.354283608181,-29.4195527820931,1.5
153.354305010828,-29.4195722390447,1.5
153.354326413475,-29.4195916959964,1.5
153.354347816122,-29.419611152948,1.5
153.354369218768,-29.4196306098996,1.5
153.354390621415,-29.4196500668512,1.5
153.354412024062,-29.4196695238029,1.5
153.354433426709,-29.4196889807545,1.5
153.354454829356,-29.4197084377061,1.5
153.354476232002,-29.4197278946578,1.5
153.354497634649,-29.4197473516094,1.5
153.354519037296,-29.419766808561,1.5
153.354540439943,-29.4197862655127,1.5
153.35456184259,-29.4198057224643,1.5
153.354583245236,-29.4198251794159,1.5
153.354605824993,-29.4198435847146,1.5
153.354628479002,-29.4198619236744,1.5
153.354651133012,-29.4198802626343,1.5
153.354673787021,-29.4198986015942,1.5
153.35469644103,-29.4199169405541,1.5
153.354719095039,-29.419935279514,1.5
153.354741749049,-29.4199536184739,1.5
153.354764403058,-29.4199719574338,1.5
153.354787057067,-29.4199902963937,1.5
153.354809711076,-29.4200086353535,1.5
