"lon","lat","z"
153.348094048761,-29.4103412987035,1.5
153.348104370684,-29.4103667907248,1.5
153.348114692607,-29.4103922827461,1.5
153.348125014529,-29.4104177747673,1.5
153.348135336452,-29.4104432667886,1.5
153.348145658375,-29.4104687588098,1.5
153.348155980298,-29.4104942508311,1.5
153.34816630222,-29.4105197428524,1.5
153.348176624143,-29.4105452348736,1.5
153.348186946066,-29.4105707268949,1.5
153.348197267988,-29.4105962189161,1.5
153.348207589911,-29.4106217109374,1.5
153.348217911834,-29.4106472029587,1.5
153.348228233757,-29.4106726949799,1.5
153.348238555679,-29.4106981870012,1.5
153.348248877602,-29.4107236790225,1.5
153.348259199525,-29.4107491710437,1.5
153.348269521448,-29.410774663065,1.5
153.34827984337,-29.4108001550862,1.5
153.348290165293,-29.4108256471075,1.5
153.348300487216,-29.4108511391288,1.5
153.348310809138,-29.41087663115,1.5
153.348321131061,-29.4109021231713,1.5
153.348331452984,-29.4109276151925,1.5
153.348341774907,-29.4109531072138,1.5
153.348352096829,-29.4109785992351,1.5
153.348362418752,-29.4110040912563,1.5
153.348372740675,-29.4110295832776,1.5
153.348383062597,-29.4110550752988,1.5
153.34839338452,-29.4110805673201,1.5
153.348403706443,-29.4111060593414,1.5
153.348414028366,-29.4111315513626,1.5
153.348424350288,-29.4111570433839,1.5
153.348434672211,-29.4111825354052,1.5
153.348444994134,-29.4112080274264,1.5
153.34845500096,-29.4112336149354,1.5
153.348464882661,-29.4112592403629,1.5
153.348474764362,-29.4112848657905,1.5
153.348484646063,-29.411310491218,1.5
153.348494527764,-29.4113361166455,1.5
153.348504409465,-29.4113617420731,1.5
153.348514291165,-29.4113873675006,1.5
153.348524172866,-29.4114129929282,1.5
153.348534054567,-29.4114386183557,1.5
153.348543936268,-29.4114642437832,1.5
153.348553817969,-29.4114898692108,1.5
153.348563699669,-29.4115154946383,1.5
153.34857358137,-29.4115411200659,1.5
153.348583463071,-29.4115667454934,1.5
153.348593344772,-29.4115923709209,1.5
153.348603226473,-29.4116179963485,1.5
153.348613108174,-29.411643621776,1.5
153.348622989874,-29.4116692472036,1.5
153.348632871575,-29.4116948726311,1.5
153.348642753276,-29.4117204980586,1.5
153.348652634977,-29.4117461234862,1.5
153.348662516678,-29.4117717489137,1.5
153.348672398378,-29.4117973743413,1.5
153.348682280079,-29.4118229997688,1.5
153.34869216178,-29.4118486251963,1.5
153.348702043481,-29.4118742506239,1.5
153.348711925182,-29.4118998760514,1.5
153.348721806883,-29.411925501479,1.5
153.348731688583,-29.4119511269065,1.5
153.348741570284,-29.4119767523341,1.5
153.348751451985,-29.4120023777616,1.5
153.348761333686,-29.4120280031891,1.5
153.348772897238,-29.4120530623195,1.5
153.348785173396,-29.4120778815083,1.5
153.348797449554,-29.412102700697,1.5
153.348809725712,-29.4121275198858,1.5
153.34882200187,-29.4121523390745,1.5
153.348834278028,-29.4121771582632,1.5
153.348846554186,-29.412201977452,1.5
153.348858830344,-29.4122267966407,1.5
153.348871106501,-29.4122516158295,1.5
153.348883382659,-29.4122764350182,1.5
153.348895658817,-29.412301254207,1.5
153.348907934975,-29.4123260733957,1.5
153.348920211133,-29.4123508925844,1.5
153.348932487291,-29.4123757117732,1.5
153.348944763449,-29.4124005309619,1.5
153.348957039607,-29.4124253501507,1.5
153.348969315764,-29.4124501693394,1.5
153.348981591922,-29.4124749885281,1.5
153.34899386808,-29.4124998077169,1.5
153.349006144238,-29.4125246269056,1.5
153.349018420396,-29.4125494460944,1.5
153.349030696554,-29.4125742652831,1.5
153.349042972712,-29.4125990844719,1.5
153.349055248869,-29.4126239036606,1.5
153.349067525027,-29.4126487228493,1.5
153.349079801185,-29.4126735420381,1.5
153.349092077343,-29.4126983612268,1.5
153.349104353501,-29.4127231804156,1.5
153.349116629659,-29.4127479996043,1.5
153.349128905817,-29.4127728187931,1.5
153.349141181975,-29.4127976379818,1.5
153.349153458132,-29.4128224571705,1.5
153.34916573429,-29.4128472763593,1.5
153.349178010448,-29.412872095548,1.5
153.349190286606,-29.4128969147368,1.5
153.349202562764,-29.4129217339255,1.5
153.349214838922,-29.4129465531142,1.5
153.34922711508,-29.412971372303,1.5
153.349239391238,-29.4129961914917,1.5
153.349251667395,-29.4130210106805,1.5
153.349263943553,-29.4130458298692,1.5
153.349276219711,-29.413070649058,1.5
153.349288495869,-29.4130954682467,1.5
153.349300772027,-29.4131202874354,1.5
153.349313048185,-29.4131451066242,1.5
153.349325324343,-29.4131699258129,1.5
153.349337600501,-29.4131947450017,1.5
153.349349876658,-29.4132195641904,1.5
153.349362152816,-29.4132443833791,1.5
153.349374428974,-29.4132692025679,1.5
153.349386705132,-29.4132940217566,1.5
153.34939898129,-29.4133188409454,1.5
153.349411257448,-29.4133436601341,1.5
153.349423533606,-29.4133684793229,1.5
153.349435809764,-29.4133932985116,1.5
153.349448085921,-29.4134181177003,1.5
153.349460362079,-29.4134429368891,1.5
153.349472638237,-29.4134677560778,1.5
153.349484914395,-29.4134925752666,1.5
153.349497190553,-29.4135173944553,1.5
153.349510195921,-29.4135419137986,1.5
153.349524173022,-29.4135660335736,1.5
153.349538150122,-29.4135901533487,1.5
153.349552127223,-29.4136142731237,1.5
153.349566104323,-29.4136383928988,1.5
153.349580081424,-29.4136625126738,1.5
153.349594058524,-29.4136866324488,1.5
153.349608035624,-29.4137107522239,1.5
153.349622012725,-29.4137348719989,1.5
153.349635989825,-29.413758991774,1.5
153.349649966926,-29.413783111549,1.5
153.349663944026,-29.4138072313241,1.5
153.349677921126,-29.4138313510991,1.5
153.349691898227,-29.4138554708741,1.5
153.349705875327,-29.4138795906492,1.5
153.349719852428,-29.4139037104242,1.5
153.349733829528,-29.4139278301993,1.5
153.349747806628,-29.4139519499743,1.5
153.349761783729,-29.4139760697494,1.5
153.349775760829,-29.4140001895244,1.5
153.34978973793,-29.4140243092995,1.5
153.34980371503,-29.4140484290745,1.5
153.34981769213,-29.4140725488495,1.5
153.349831669231,-29.4140966686246,1.5
153.349845646331,-29.4141207883996,1.5
153.349859623432,-29.4141449081747,1.5
153.349873600532,-29.4141690279497,1.5
153.349887577633,-29.4141931477248,1.5
153.349901554733,-29.4142172674998,1.5
153.349915531833,-29.4142413872748,1.5
153.349929508934,-29.4142655070499,1.5
153.349943486034,-29.4142896268249,1.5
153.349957463135,-29.4143137466,1.5
153.349971440235,-29.414337866375,1.5
153.349985417335,-29.4143619861501,1.5
153.349999394436,-29.4143861059251,1.5
153.350013371536,-29.4144102257001,1.5
153.350027348637,-29.4144343454752,1.5
153.350041325737,-29.4144584652502,1.5
153.350055302837,-29.4144825850253,1.5
153.350069279938,-29.4145067048003,1.5
153.350083257038,-29.4145308245754,1.5
153.350097234139,-29.4145549443504,1.5
153.350111348233,-29.414578998453,1.5
153.350127029885,-29.4146023010953,1.5
153.350142711538,-29.4146256037377,1.5
153.35015839319,-29.4146489063801,1.5
153.350174074843,-29.4146722090225,1.5
153.350189756495,-29.4146955116648,1.5
153.350205438147,-29.4147188143072,1.5
153.3502211198,-29.4147421169496,1.5
153.350236801452,-29.4147654195919,1.5
153.350252483105,-29.4147887222343,1.5
153.350268164757,-29.4148120248767,1.5
153.35028384641,-29.4148353275191,1.5
153.350299528062,-29.4148586301614,1.5
153.350315209714,-29.4148819328038,1.5
153.350330891367,-29.4149052354462,1.5
153.350346573019,-29.4149285380886,1.5
153.350362254672,-29.4149518407309,1.5
153.350377936324,-29.4149751433733,1.5
153.350393617976,-29.4149984460157,1.5
153.350409299629,-29.4150217486581,1.5
153.350424981281,-29.4150450513004,1.5
153.350440662934,-29.4150683539428,1.5
153.350456344586,-29.4150916565852,1.5
153.350472026239,-29.4151149592275,1.5
153.350487707891,-29.4151382618699,1.5
153.350503389543,-29.4151615645123,1.5
153.350519071196,-29.4151848671547,1.5
153.350534752848,-29.415208169797,1.5
153.350550434501,-29.4152314724394,1.5
153.350566116153,-29.4152547750818,1.5
153.350581797805,-29.4152780777242,1.5
153.350597479458,-29.4153013803665,1.5
153.35061316111,-29.4153246830089,1.5
153.350628842763,-29.4153479856513,1.5
153.350644524415,-29.4153712882936,1.5
153.350660206068,-29.415394590936,1.5
153.35067588772,-29.4154178935784,1.5
153.35069190482,-29.4154410181031,1.5
153.350708263641,-29.4154639611794,1.5
153.350724622462,-29.4154869042557,1.5
153.350740981282,-29.415509847332,1.5
153.350757340103,-29.4155327904083,1.5
153.350773698924,-29.4155557334846,1.5
153.350790057744,-29.415578676561,1.5
153.350806416565,-29.4156016196373,1.5
153.350822775386,-29.4156245627136,1.5
153.350839134206,-29.4156475057899,1.5
153.350855493027,-29.4156704488662,1.5
153.350871851848,-29.4156933919425,1.5
153.350888210668,-29.4157163350189,1.5
153.350904569489,-29.4157392780952,1.5
153.35092092831,-29.4157622211715,1.5
153.350937287131,-29.4157851642478,1.5
153.350953645951,-29.4158081073241,1.5
153.350970004772,-29.4158310504004,1.5
153.350986363593,-29.4158539934768,1.5
153.351002722413,-29.4158769365531,1.5
153.351019081234,-29.4158998796294,1.5
153.351035440055,-29.4159228227057,1.5
153.351051798875,-29.415945765782,1.5
153.351068157696,-29.4159687088583,1.5
153.351084516517,-29.4159916519347,1.5
153.351100875337,-29.416014595011,1.5
153.351117234158,-29.4160375380873,1.5
153.351133592979,-29.4160604811636,1.5
153.351149951799,-29.4160834242399,1.5
153.35116631062,-29.4161063673162,1.5
153.351182669441,-29.4161293103926,1.5
153.351199028261,-29.4161522534689,1.5
153.351215387082,-29.4161751965452,1.5
153.351231745903,-29.4161981396215,1.5
153.351248104724,-29.4162210826978,1.5
153.351264463544,-29.4162440257742,1.5
153.351280822365,-29.4162669688505,1.5
153.351297181186,-29.4162899119268,1.5
153.351313540006,-29.4163128550031,1.5
153.351329898827,-29.4163357980794,1.5
