lon,lat,z
113.411781472704,-26.0911656081456,3.77800011634827
113.411760636522,-26.0911850667283,3.56900000572205
113.411739800341,-26.0912045253111,3.39399981498718
113.411718964159,-26.0912239838938,3.31399989128113
113.411698127978,-26.0912434424765,3.16199994087219
113.411677291796,-26.0912629010593,3.08299994468689
113.411656455615,-26.091282359642,2.97099995613098
113.411635619433,-26.0913018182248,2.875
113.411614783252,-26.0913212768075,2.75799989700317
113.41159394707,-26.0913407353903,2.64800000190735
113.411573110889,-26.091360193973,2.52600002288818
113.411552274707,-26.0913796525558,2.44299983978271
113.411531438526,-26.0913991111385,2.35099983215332
113.411510602344,-26.0914185697213,2.24799990653992
113.411489766163,-26.091438028304,2.15299987792969
113.411468929981,-26.0914574868868,2.08500003814697
113.411448093799,-26.0914769454695,2.01699995994568
113.411427257618,-26.0914964040523,1.97700011730194
113.411406421436,-26.091515862635,1.94200003147125
113.411385585255,-26.0915353212178,1.92100012302399
113.411364749073,-26.0915547798005,1.85800015926361
113.411343912892,-26.0915742383833,1.85500013828278
113.41132307671,-26.091593696966,1.85500013828278
113.411302240529,-26.0916131555488,1.85000002384186
113.411281404347,-26.0916326141315,1.85000002384186
113.411260568166,-26.0916520727143,1.78799998760223
113.411239731984,-26.091671531297,1.80400002002716
113.411218895803,-26.0916909898798,1.817999958992
113.411198059621,-26.0917104484625,1.90600001811981
113.41117722344,-26.0917299070452,1.91299998760223
113.411156387258,-26.091749365628,1.91299998760223
113.411135551077,-26.0917688242107,1.93100011348724
113.411114714895,-26.0917882827935,1.93100011348724
113.411093878714,-26.0918077413762,1.93100011348724
113.411073042532,-26.091827199959,1.92700016498566
113.41105220635,-26.0918466585417,1.93999993801117
113.411031370169,-26.0918661171245,1.93999993801117
113.411010533987,-26.0918855757072,1.96200001239777
113.410989697806,-26.09190503429,1.96599996089935
113.410968861624,-26.0919244928727,1.96599996089935
113.410948025443,-26.0919439514555,1.96599996089935
113.410927189261,-26.0919634100382,1.94900000095367
113.41090635308,-26.091982868621,1.95500004291534
113.410885516898,-26.0920023272037,1.95500004291534
113.410864680717,-26.0920217857865,1.95500004291534
113.410843844535,-26.0920412443692,1.95000016689301
113.41082212601,-26.0920598960084,1.95000016689301
113.41080030853,-26.0920784571485,1.96200001239777
113.410778491049,-26.0920970182885,1.96200001239777
113.410756673569,-26.0921155794286,1.96200001239777
113.410734856088,-26.0921341405686,1.96200001239777
113.410713038608,-26.0921527017087,1.95899999141693
113.410691221128,-26.0921712628487,1.96000015735626
113.410669403647,-26.0921898239888,1.96000015735626
113.410647586167,-26.0922083851289,1.98500001430511
113.410625768686,-26.0922269462689,1.98500001430511
113.410603951206,-26.092245507409,1.98500001430511
113.410582133726,-26.092264068549,1.95700013637543
113.410560316245,-26.0922826296891,1.95700013637543
113.410538498765,-26.0923011908291,1.95299994945526
113.410516681284,-26.0923197519692,1.95299994945526
113.410494863804,-26.0923383131092,1.97599995136261
113.410473046323,-26.0923568742493,1.97599995136261
113.410451228843,-26.0923754353893,1.97599995136261
113.410429411363,-26.0923939965294,1.9650000333786
113.410407593882,-26.0924125576695,1.96100008487701
113.410385776402,-26.0924311188095,1.97599995136261
113.410363958921,-26.0924496799496,1.97599995136261
113.410342141441,-26.0924682410896,1.97599995136261
113.410320323961,-26.0924868022297,1.94700014591217
113.41029850648,-26.0925053633697,1.94700014591217
113.410276689,-26.0925239245098,1.94700014591217
113.410254871519,-26.0925424856498,1.93599998950958
113.410233054039,-26.0925610467899,1.92500007152557
113.410211236558,-26.0925796079299,1.92500007152557
113.410189419078,-26.09259816907,1.93500006198883
113.410167601598,-26.0926167302101,1.97800004482269
113.410145784117,-26.0926352913501,1.97800004482269
113.410123966637,-26.0926538524902,1.97800004482269
113.410102149156,-26.0926724136302,1.95100009441376
113.410080331676,-26.0926909747703,1.92200005054474
113.410058514196,-26.0927095359103,1.92200005054474
113.410036696715,-26.0927280970504,1.9080001115799
113.410014879235,-26.0927466581904,1.9080001115799
113.409993061754,-26.0927652193305,1.9080001115799
113.409971244274,-26.0927837804705,1.9080001115799
113.409949426793,-26.0928023416106,1.86900007724762
113.409927609313,-26.0928209027507,1.86900007724762
113.409905791833,-26.0928394638907,1.86300003528595
113.409883974352,-26.0928580250308,1.85099995136261
113.409862156872,-26.0928765861708,1.84200012683868
113.409840339391,-26.0928951473109,1.83700001239777
113.409818521911,-26.0929137084509,1.83700001239777
113.409796704431,-26.092932269591,1.83700001239777
113.40977488695,-26.092950830731,1.82700002193451
113.40975306947,-26.0929693918711,1.81900012493134
113.409731251989,-26.0929879530111,1.81900012493134
113.409709434509,-26.0930065141512,1.81900012493134
113.409687617029,-26.0930250752912,1.79600012302399
113.409665799548,-26.0930436364313,1.80499994754791
113.409643982068,-26.0930621975714,1.81200015544891
113.409622164587,-26.0930807587114,1.83600008487701
113.409600347107,-26.0930993198515,1.83600008487701
113.409578529626,-26.0931178809915,1.83600008487701
113.409556712146,-26.0931364421316,1.83600008487701
113.409534894666,-26.0931550032716,1.80200016498566
113.409513077185,-26.0931735644117,1.86800014972687
113.409491259705,-26.0931921255517,1.86800014972687
113.409469442224,-26.0932106866918,1.86800014972687
113.409447624744,-26.0932292478318,1.86800014972687
113.409425807264,-26.0932478089719,1.84600007534027
113.409403989783,-26.093266370112,1.81200015544891
113.409382172303,-26.093284931252,1.79199993610382
113.409360354822,-26.0933034923921,1.80900013446808
113.409338537342,-26.0933220535321,1.82700002193451
113.409316719861,-26.0933406146722,1.84399998188019
113.409294902381,-26.0933591758122,1.84399998188019
113.409273098469,-26.0933777501183,1.84399998188019
113.409251319834,-26.0933963489523,1.84399998188019
113.4092295412,-26.0934149477863,1.81700003147125
113.409207762565,-26.0934335466204,1.81700003147125
113.40918598393,-26.0934521454544,1.81700003147125
113.409164205295,-26.0934707442884,1.81400001049042
113.409142426661,-26.0934893431225,1.82000005245209
113.409120648026,-26.0935079419565,1.82000005245209
113.409098869391,-26.0935265407905,1.82000005245209
113.409077090757,-26.0935451396246,1.81700003147125
113.409055312122,-26.0935637384586,1.81700003147125
113.409033533487,-26.0935823372926,1.82799994945526
113.409011754853,-26.0936009361267,1.84700000286102
113.408989976218,-26.0936195349607,1.86000001430511
113.408968197583,-26.0936381337947,1.86000001430511
113.408946418949,-26.0936567326288,1.86000001430511
113.408924640314,-26.0936753314628,1.86000001430511
113.408902861679,-26.0936939302968,1.85699999332428
113.408881083044,-26.0937125291309,1.85699999332428
113.40885930441,-26.0937311279649,1.85399997234344
113.408837525775,-26.0937497267989,1.85699999332428
113.40881574714,-26.0937683256329,1.88500010967255
113.408793968506,-26.093786924467,1.88500010967255
113.408772189871,-26.093805523301,1.88500010967255
113.408750411236,-26.093824122135,1.87699997425079
113.408728632602,-26.0938427209691,1.87699997425079
113.408706853967,-26.0938613198031,1.87699997425079
113.408685075332,-26.0938799186371,1.86900007724762
113.408663296698,-26.0938985174712,1.86900007724762
113.408641518063,-26.0939171163052,1.86900007724762
113.408619739428,-26.0939357151392,1.86300003528595
113.408597960794,-26.0939543139733,1.86300003528595
113.408576182159,-26.0939729128073,1.86800014972687
