lon,lat,z
153.037670379268,-30.8823075908635,-1.77672076225281
153.037672307217,-30.8823345821531,-1.8353716135025
153.037674235166,-30.8823615734427,-1.8353716135025
153.037676163116,-30.8823885647322,-1.8353716135025
153.037678091065,-30.8824155560218,-1.8353716135025
153.037680019014,-30.8824425473114,-1.8353716135025
153.037681946964,-30.882469538601,-1.8353716135025
153.037683874913,-30.8824965298905,-1.8353716135025
153.037685802862,-30.8825235211801,-1.8353716135025
153.037687730811,-30.8825505124697,-1.8353716135025
153.037689658761,-30.8825775037593,-1.8353716135025
153.03769158671,-30.8826044950488,-1.79326891899109
153.037693514659,-30.8826314863384,-1.74792182445526
153.037695442608,-30.882658477628,-1.71433234214783
153.037697370558,-30.8826854689176,-1.6355437040329
153.037699298507,-30.8827124602071,-1.6355437040329
153.037701226456,-30.8827394514967,-1.56699645519257
153.037703154405,-30.8827664427863,-1.56699645519257
153.037705082355,-30.8827934340759,-1.56699645519257
153.03771188343,-30.8828197212996,-1.56699645519257
153.037720259741,-30.8828457809345,-1.66570091247559
153.037728636053,-30.8828718405693,-1.66919934749603
153.037737012364,-30.8828979002042,-1.66919934749603
153.037745388675,-30.882923959839,-1.68587946891785
153.037753764986,-30.8829500194738,-1.68587946891785
153.037762141297,-30.8829760791087,-1.70561242103577
153.037770517609,-30.8830021387435,-1.70561242103577
153.03777889392,-30.8830281983784,-1.70561242103577
153.037787270231,-30.8830542580132,-1.78413331508636
153.037795646542,-30.883080317648,-1.78413331508636
153.037804022853,-30.8831063772829,-1.83577704429626
153.037812399164,-30.8831324369177,-1.83577704429626
153.037820775476,-30.8831584965526,-1.83577704429626
153.037829151787,-30.8831845561874,-1.83577704429626
153.037837528098,-30.8832106158223,-1.83577704429626
153.037845904409,-30.8832366754571,-1.86882972717285
153.03785428072,-30.8832627350919,-1.86882972717285
153.037862657032,-30.8832887947268,-1.86882972717285
153.037871942983,-30.8833146219303,-1.86882972717285
153.037881378023,-30.8833404110387,-1.9137806892395
153.037890813062,-30.8833662001471,-2.01118159294128
153.037900248102,-30.8833919892556,-2.01118159294128
153.037909683142,-30.883417778364,-2.01118159294128
153.037919118181,-30.8834435674724,-2.01118159294128
153.037928553221,-30.8834693565809,-2.01118159294128
153.037937988261,-30.8834951456893,-2.01118159294128
153.0379474233,-30.8835209347977,-2.01118159294128
153.03795685834,-30.8835467239061,-2.01118159294128
153.03796629338,-30.8835725130146,-2.01118159294128
153.037975728419,-30.883598302123,-2.01118159294128
153.037985163459,-30.8836240912314,-1.98884522914886
153.037994598499,-30.8836498803398,-1.98884522914886
153.037994905525,-30.8836767603754,-1.94888949394226
153.037993957101,-30.883703790455,-1.94888949394226
153.037993008677,-30.8837308205346,-1.94888949394226
153.037992060254,-30.8837578506143,-1.94888949394226
153.03799111183,-30.8837848806939,-1.94888949394226
153.037990163406,-30.8838119107736,-1.94888949394226
153.037989214982,-30.8838389408532,-1.94888949394226
153.037988266558,-30.8838659709328,-1.94888949394226
153.037987318134,-30.8838930010125,-1.94888949394226
153.03798636971,-30.8839200310921,-1.94888949394226
153.037985421287,-30.8839470611717,-1.90169811248779
153.037984472863,-30.8839740912514,-1.90169811248779
153.037983524439,-30.884001121331,-1.84083473682404
153.037982576015,-30.8840281514107,-1.84083473682404
153.037981627591,-30.8840551814903,-1.7421760559082
153.037980679167,-30.8840822115699,-1.6213653087616
153.037979730744,-30.8841092416496,-1.6213653087616
153.03797878232,-30.8841362717292,-1.62627768516541
153.037977571263,-30.8841632921211,-1.62627768516541
153.037975840416,-30.8841902933395,-1.63638627529144
153.037974109569,-30.8842172945579,-1.66507768630981
153.037972378721,-30.8842442957763,-1.66507768630981
153.037970647874,-30.8842712969947,-1.69974100589752
153.037968917027,-30.884298298213,-1.69974100589752
153.037967186179,-30.8843252994314,-1.72143661975861
153.037965455332,-30.8843523006498,-1.72143661975861
153.037963724485,-30.8843793018682,-1.72143661975861
153.037961993637,-30.8844063030865,-1.74457502365112
153.03796026279,-30.8844333043049,-1.74457502365112
153.037958531943,-30.8844603055233,-1.7830947637558
153.037956801095,-30.8844873067417,-2.01044011116028
153.037955070248,-30.88451430796,-2.01044011116028
153.037953339401,-30.8845413091784,-2.24560189247131
153.037951608553,-30.8845683103968,-2.24560189247131
153.037949877706,-30.8845953116152,-2.35521173477173
153.037948146859,-30.8846223128336,-2.39607548713684
153.037946416011,-30.8846493140519,-2.39607548713684
153.037944685164,-30.8846763152703,-2.40783929824829
153.037942954317,-30.8847033164887,-2.40783929824829
153.037941223469,-30.8847303177071,-2.46378755569458
153.037939492622,-30.8847573189254,-2.49688744544983
153.037937761775,-30.8847843201438,-2.49688744544983
153.037936030927,-30.8848113213622,-2.49688744544983
153.03793430008,-30.8848383225806,-2.49688744544983
153.037921148053,-30.8848627196412,-2.49688744544983
153.03790718015,-30.884886930673,-2.49688744544983
153.037893212247,-30.8849111417047,-2.50062561035156
