lon,lat,z
115.324046232569,-33.6517013646903,2.23900008201599
115.324045197606,-33.6517193730392,2.23799991607666
115.324044162644,-33.6517373813881,2.23799991607666
115.324043127681,-33.6517553897371,2.2039999961853
115.324042092719,-33.651773398086,2.19400000572205
115.324041057756,-33.6517914064349,2.1949999332428
115.324040022794,-33.6518094147838,2.1949999332428
115.324038987831,-33.6518274231327,2.16199994087219
115.324037952868,-33.6518454314816,2.16000008583069
115.324036917906,-33.6518634398306,2.1489999294281
115.324035882943,-33.6518814481795,2.1489999294281
115.324034847981,-33.6518994565284,2.13899993896484
115.324033813018,-33.6519174648773,2.15599989891052
115.324032778055,-33.6519354732262,2.16100001335144
115.324031743093,-33.6519534815751,2.16100001335144
115.32403070813,-33.6519714899241,2.1489999294281
115.324029673168,-33.651989498273,2.1470000743866
115.324028638205,-33.6520075066219,2.17400002479553
115.324027603243,-33.6520255149708,2.17400002479553
115.32402656828,-33.6520435233197,2.16000008583069
115.324025533317,-33.6520615316687,2.16000008583069
115.324024498355,-33.6520795400176,2.16599988937378
115.324023463392,-33.6520975483665,2.18099999427795
115.32402242843,-33.6521155567154,2.25
115.324021393467,-33.6521335650643,2.25
115.324020358504,-33.6521515734132,2.1949999332428
115.324019345255,-33.6521695821982,2.22399997711182
115.324019345255,-33.6521876113337,2.25
115.324019345255,-33.6522056404692,2.27099990844727
115.324019345255,-33.6522236696047,2.3050000667572
115.324019345255,-33.6522416987402,2.33999991416931
115.324019345255,-33.6522597278756,2.41199994087219
115.324019345255,-33.6522777570111,2.45099997520447
115.324019345255,-33.6522957861466,2.51099991798401
115.324019345255,-33.6523138152821,2.58100008964539
115.324019345255,-33.6523318444176,2.62299990653992
115.324019345255,-33.652349873553,2.62299990653992
115.324019345255,-33.6523679026885,2.69899988174438
115.324019345255,-33.652385931824,2.69899988174438
115.324019345255,-33.6524039609595,2.62899994850159
115.324019345255,-33.652421990095,2.63000011444092
115.324019345255,-33.6524400192305,2.63000011444092
115.324019345255,-33.6524580483659,2.75099992752075
115.324019345255,-33.6524760775014,2.80999994277954
115.324019345255,-33.6524941066369,2.84800004959106
115.324019345255,-33.6525121357724,2.86299991607666
115.324019345255,-33.6525301649079,2.86999988555908
115.324019345255,-33.6525481940433,2.8840000629425
115.324019345255,-33.6525662231788,2.8840000629425
115.324019345255,-33.6525842523143,2.84200000762939
115.324019345255,-33.6526022814498,2.57399988174438
115.324019345255,-33.6526203105853,2.57999992370605
115.324020071018,-33.6526383291484,2.57999992370605
115.324020821776,-33.6526563473474,2.58800005912781
115.324021572534,-33.6526743655465,2.58800005912781
115.324022323293,-33.6526923837455,2.41100001335144
115.324023074051,-33.6527104019446,2.23600006103516
115.324023824809,-33.6527284201436,2.20900011062622
115.324024575567,-33.6527464383426,2.16300010681152
115.324025326326,-33.6527644565417,2.24399995803833
115.324026077084,-33.6527824747407,2.37599992752075
115.324026827842,-33.6528004929397,2.43099999427795
115.324027578601,-33.6528185111388,2.49699997901917
115.324028329359,-33.6528365293378,2.54500007629395
115.324029080117,-33.6528545475368,2.53600001335144
115.324029830876,-33.6528725657359,2.53299999237061
115.324029714934,-33.6528905864577,2.56599998474121
115.324029114196,-33.6529086085906,2.55299997329712
115.324028513458,-33.6529266307235,2.53500008583069
115.32402791272,-33.6529446528564,3.04299998283386
115.324027311983,-33.6529626749893,3.05800008773804
115.324026711245,-33.6529806971222,3.06200003623962
115.324026110507,-33.6529987192551,3.06200003623962
115.324025509769,-33.653016741388,2.61899995803833
115.324024909032,-33.6530347635209,2.59200000762939
115.324025817172,-33.6530527567603,2.62899994850159
115.324027403665,-33.6530707370099,2.62899994850159
115.324028990158,-33.6530887172595,2.61500000953674
115.32403057665,-33.6531066975091,2.59100008010864
115.324032163143,-33.6531246777587,2.55100011825562
115.324033749635,-33.6531426580083,2.5460000038147
115.324035336128,-33.6531606382579,2.54500007629395
115.324036922621,-33.6531786185075,2.57100009918213
115.324038509113,-33.6531965987571,2.55699992179871
115.324040095606,-33.6532145790067,2.55999994277954
115.324040855106,-33.6532325847376,2.55200004577637
115.324040855106,-33.6532506138703,2.5460000038147
115.324040855106,-33.653268643003,2.63599991798401
115.324040855106,-33.6532866721357,2.63599991798401
115.324040855106,-33.6533047012685,2.60700011253357
115.324040855106,-33.6533227304012,2.60700011253357
115.324040855106,-33.6533407595339,2.59500002861023
115.324040855106,-33.6533587886666,2.61299991607666
115.324040855106,-33.6533768177993,2.8199999332428
115.324040855106,-33.653394846932,2.8970000743866
115.324040855106,-33.6534128760648,2.8970000743866
115.324040855106,-33.6534309051975,2.74699997901917
115.324040855106,-33.6534489343302,2.68499994277954
115.324040855106,-33.6534669634624,2.73200011253357
115.324040855106,-33.6534849925944,2.73200011253357
115.324040855106,-33.6535030217264,2.53200006484985
115.324040855106,-33.6535210508584,2.53200006484985
115.324040855106,-33.6535390799904,2.48900008201599
115.324040855106,-33.6535571091223,2.52300000190735
115.324040855106,-33.6535751382543,2.52300000190735
115.324040855106,-33.6535931673863,2.44700002670288
