lon,lat,z
153.032581825153,-30.5031403811719,5.56793451309204
153.032553460425,-30.5031290903578,5.56793451309204
153.032525095697,-30.5031177995437,5.56793451309204
153.032496730969,-30.5031065087296,5.56793451309204
153.032468366241,-30.5030952179155,5.74751138687134
153.032440001513,-30.5030839271015,5.74751138687134
153.032411636784,-30.5030726362874,5.74751138687134
153.032383272056,-30.5030613454733,5.74751138687134
153.032354907328,-30.5030500546592,5.74751138687134
153.0323265426,-30.5030387638451,5.74751138687134
153.032298177872,-30.503027473031,5.74751138687134
153.032269813144,-30.5030161822169,5.74751138687134
153.032241448416,-30.5030048914029,5.74751138687134
153.032213083688,-30.5029936005888,5.74751138687134
153.03218471896,-30.5029823097747,5.35469245910645
153.032156354232,-30.5029710189606,5.35469245910645
153.032127989504,-30.5029597281465,5.35469245910645
153.032099624776,-30.5029484373324,5.47346591949463
153.032071260048,-30.5029371465184,5.47346591949463
153.03204289532,-30.5029258557043,5.5164737701416
153.032014530592,-30.5029145648902,5.54392147064209
153.031986165864,-30.5029032740761,5.54392147064209
153.031957801135,-30.502891983262,5.54392147064209
153.031929436407,-30.5028806924479,7.03585863113403
153.031901071679,-30.5028694016339,7.03585863113403
153.031872706951,-30.5028581108198,7.03585863113403
153.031844342223,-30.5028468200057,7.27808237075806
153.031815977495,-30.5028355291916,7.42922401428223
153.031787612767,-30.5028242383775,7.42922401428223
153.031759248039,-30.5028129475634,7.42922401428223
153.031730883311,-30.5028016567494,7.42922401428223
153.031702518583,-30.5027903659353,7.42922401428223
153.031674153855,-30.5027790751212,7.42922401428223
153.031645789127,-30.5027677843071,7.42922401428223
153.031617424399,-30.502756493493,7.42922401428223
153.031589059671,-30.5027452026789,7.42922401428223
153.031560694943,-30.5027339118649,7.42922401428223
153.031532330214,-30.5027226210508,7.42922401428223
153.031503965486,-30.5027113302367,6.38968372344971
153.031475605521,-30.5027000305403,5.78851222991943
153.031447265108,-30.5026886943752,5.78851222991943
153.031418924695,-30.50267735821,5.78851222991943
153.031390584282,-30.5026660220448,5.78851222991943
153.031362243869,-30.5026546858796,5.78851222991943
153.031333903456,-30.5026433497145,5.65608263015747
153.031305563043,-30.5026320135493,5.65608263015747
153.03127722263,-30.5026206773841,5.65608263015747
153.031248882217,-30.502609341219,5.65608263015747
153.031220541804,-30.5025980050538,5.65608263015747
153.031192201391,-30.5025866688886,5.57132863998413
153.031163860978,-30.5025753327235,5.57132863998413
153.031135520566,-30.5025639965583,5.57132863998413
153.031107180153,-30.5025526603931,5.57132863998413
153.03107883974,-30.502541324228,5.57132863998413
153.031050499327,-30.5025299880628,5.51609468460083
153.031022158914,-30.5025186518976,5.61686134338379
153.030993818501,-30.5025073157325,5.61686134338379
153.030965478088,-30.5024959795673,5.61686134338379
153.030937137675,-30.5024846434021,5.61686134338379
153.030908797262,-30.502473307237,5.61686134338379
153.030880456849,-30.5024619710718,5.61686134338379
153.030852116436,-30.5024506349066,5.61686134338379
153.030823776023,-30.5024392987415,5.61686134338379
153.030795435611,-30.5024279625763,5.61686134338379
153.030767095198,-30.5024166264111,5.61686134338379
153.030738754785,-30.502405290246,5.49533224105835
153.030710414372,-30.5023939540808,5.49533224105835
153.030682073959,-30.5023826179156,5.49533224105835
153.030653733546,-30.5023712817505,5.49926328659058
153.030625393133,-30.5023599455853,5.49926328659058
153.03059705272,-30.5023486094201,5.49926328659058
153.030568712307,-30.5023372732549,5.51289081573486
153.030540371894,-30.5023259370898,5.51289081573486
153.030512031481,-30.5023146009246,5.52734184265137
153.030483691068,-30.5023032647594,5.52734184265137
153.030455350656,-30.5022919285943,5.6302604675293
153.030427010243,-30.5022805924291,5.7874231338501
153.03039866983,-30.5022692562639,5.7874231338501
153.030370329417,-30.5022579200988,5.7874231338501
153.030341989004,-30.5022465839336,5.86533212661743
153.030313648591,-30.5022352477684,6.06961059570312
153.030285308178,-30.5022239116033,6.06961059570312
153.030256967765,-30.5022125754381,6.06961059570312
153.030228627352,-30.5022012392729,6.06961059570312
153.030200286939,-30.5021899031078,6.10902833938599
153.030171946526,-30.5021785669426,6.12306070327759
153.030143606113,-30.5021672307774,6.12306070327759
153.0301152657,-30.5021558946123,6.12306070327759
153.030086925288,-30.5021445584471,6.21167421340942
153.030058584875,-30.5021332222819,6.21167421340942
153.030030244462,-30.5021218861168,6.21167421340942
153.030001904049,-30.5021105499516,6.21167421340942
153.029973563636,-30.5020992137864,6.21167421340942
153.029945223223,-30.5020878776213,6.21167421340942
153.02991688281,-30.5020765414561,6.21167421340942
153.029888542397,-30.5020652052909,6.21167421340942
153.029860201984,-30.5020538691258,6.21167421340942
153.029831861571,-30.5020425329606,6.21167421340942
153.029803521158,-30.5020311967954,6.00376224517822
153.029775180745,-30.5020198606302,6.00376224517822
153.029746840333,-30.5020085244651,6.00376224517822
153.02971849992,-30.5019971882999,5.81263446807861
153.029690159507,-30.5019858521347,5.81263446807861
153.029661819094,-30.5019745159696,5.81263446807861
153.029633478681,-30.5019631798044,5.81263446807861
153.029605138268,-30.5019518436392,5.81263446807861
153.029576797855,-30.5019405074741,5.81263446807861
153.029548457442,-30.5019291713089,5.66100072860718
153.029520117029,-30.5019178351437,5.66100072860718
153.029491776616,-30.5019064989786,5.40561962127686
153.029463436203,-30.5018951628134,5.40561962127686
153.029435960225,-30.501882410687,5.40561962127686
153.029409180212,-30.5018685185552,5.36907863616943
153.029382400199,-30.5018546264234,5.36907863616943
153.029355620186,-30.5018407342917,5.36907863616943
153.029328840173,-30.5018268421599,5.36907863616943
153.02930206016,-30.5018129500281,5.26449584960938
153.029275280147,-30.5017990578964,5.19635677337646
153.029248500134,-30.5017851657646,5.19635677337646
153.029221720121,-30.5017712736329,5.19635677337646
153.029194940108,-30.5017573815011,5.19635677337646
153.029168160095,-30.5017434893693,5.19635677337646
153.029141380081,-30.5017295972376,5.19635677337646
153.029114600068,-30.5017157051058,5.19635677337646
153.029087820055,-30.501701812974,5.19635677337646
153.029061040042,-30.5016879208423,5.19635677337646
153.029034260029,-30.5016740287105,5.00012302398682
153.029007480016,-30.5016601365787,4.95867156982422
153.028980700003,-30.501646244447,4.72609663009644
153.02895391999,-30.5016323523152,4.72609663009644
153.028927139977,-30.5016184601834,4.72609663009644
153.028900359964,-30.5016045680517,4.72609663009644
153.028873579951,-30.5015906759199,4.55243158340454
153.028846799938,-30.5015767837881,4.55243158340454
153.028820019925,-30.5015628916564,4.55243158340454
153.028793239912,-30.5015489995246,4.55243158340454
153.028766459899,-30.5015351073928,4.34790897369385
153.028739679886,-30.5015212152611,4.34790897369385
153.028712899873,-30.5015073231293,4.34790897369385
153.02868611986,-30.5014934309975,3.97512936592102
153.028659339847,-30.5014795388658,3.97512936592102
153.028632559834,-30.501465646734,3.97512936592102
153.028605779821,-30.5014517546022,3.97512936592102
153.028578999808,-30.5014378624705,3.95311331748962
153.028552219795,-30.5014239703387,3.95311331748962
153.028525439782,-30.501410078207,3.54133725166321
153.028498659768,-30.5013961860752,3.54133725166321
153.028471879755,-30.5013822939434,3.54133725166321
