 % Project name: Seaside data
 % Measurement location: C1
 % time(sec)   H(m)       u(m/s)  M(m^3/s^2)
  22.30000   -0.00015        NaN   -0.00000
  22.32000   -0.00016        NaN   -0.00000
  22.34000   -0.00018        NaN   -0.00000
  22.36000   -0.00018        NaN   -0.00000
  22.38000   -0.00020        NaN   -0.00000
  22.40000   -0.00022        NaN   -0.00000
  22.42000   -0.00023        NaN   -0.00000
  22.44000   -0.00022        NaN   -0.00000
  22.46000   -0.00022        NaN   -0.00000
  22.48000   -0.00021        NaN   -0.00000
  22.50000   -0.00020        NaN   -0.00000
  22.52000   -0.00020        NaN   -0.00000
  22.54000   -0.00020        NaN   -0.00000
  22.56000   -0.00018        NaN   -0.00000
  22.58000   -0.00018        NaN   -0.00000
  22.60000   -0.00019        NaN   -0.00000
  22.62000   -0.00021        NaN   -0.00000
  22.64000   -0.00024        NaN   -0.00000
  22.66000   -0.00022        NaN   -0.00000
  22.68000   -0.00023        NaN   -0.00000
  22.70000   -0.00023        NaN   -0.00000
  22.72000   -0.00025        NaN   -0.00000
  22.74000   -0.00024        NaN   -0.00000
  22.76000   -0.00023        NaN   -0.00000
  22.78000   -0.00021        NaN   -0.00000
  22.80000   -0.00015        NaN   -0.00000
  22.82000   -0.00013        NaN   -0.00000
  22.84000   -0.00016        NaN   -0.00000
  22.86000   -0.00018        NaN   -0.00000
  22.88000   -0.00015        NaN   -0.00000
  22.90000   -0.00014        NaN   -0.00000
  22.92000   -0.00014        NaN   -0.00000
  22.94000   -0.00014        NaN   -0.00000
  22.96000   -0.00015        NaN   -0.00000
  22.98000   -0.00015        NaN   -0.00000
  23.00000   -0.00012        NaN   -0.00000
  23.02000   -0.00007        NaN   -0.00000
  23.04000   -0.00007        NaN   -0.00000
  23.06000   -0.00014        NaN   -0.00000
  23.08000   -0.00017        NaN   -0.00000
  23.10000   -0.00017        NaN   -0.00000
  23.12000   -0.00014        NaN   -0.00000
  23.14000   -0.00013        NaN   -0.00000
  23.16000   -0.00010        NaN   -0.00000
  23.18000   -0.00010        NaN   -0.00000
  23.20000   -0.00011        NaN   -0.00000
  23.22000   -0.00014        NaN   -0.00000
  23.24000   -0.00017        NaN   -0.00000
  23.26000   -0.00020        NaN   -0.00000
  23.28000   -0.00019        NaN   -0.00000
  23.30000   -0.00018        NaN   -0.00000
  23.32000   -0.00016        NaN   -0.00000
  23.34000   -0.00017        NaN   -0.00000
  23.36000   -0.00018        NaN   -0.00000
  23.38000   -0.00018        NaN   -0.00000
  23.40000   -0.00016        NaN   -0.00000
  23.42000   -0.00016        NaN   -0.00000
  23.44000   -0.00019        NaN   -0.00000
  23.46000   -0.00023        NaN   -0.00000
  23.48000   -0.00026        NaN   -0.00000
  23.50000   -0.00024        NaN   -0.00000
  23.52000   -0.00019        NaN   -0.00000
  23.54000   -0.00017        NaN   -0.00000
  23.56000   -0.00016        NaN   -0.00000
  23.58000   -0.00019        NaN   -0.00000
  23.60000   -0.00020        NaN   -0.00000
  23.62000   -0.00020        NaN   -0.00000
  23.64000   -0.00019        NaN   -0.00000
  23.66000   -0.00017        NaN   -0.00000
  23.68000   -0.00013        NaN   -0.00000
  23.70000   -0.00013        NaN   -0.00000
  23.72000   -0.00015        NaN   -0.00000
  23.74000   -0.00014        NaN   -0.00000
  23.76000   -0.00014        NaN   -0.00000
  23.78000   -0.00015        NaN   -0.00000
  23.80000   -0.00015        NaN   -0.00000
  23.82000   -0.00014        NaN   -0.00000
  23.84000   -0.00014        NaN   -0.00000
  23.86000   -0.00015        NaN   -0.00000
  23.88000   -0.00017        NaN   -0.00000
  23.90000   -0.00017        NaN   -0.00000
  23.92000   -0.00016        NaN   -0.00000
  23.94000   -0.00016        NaN   -0.00000
  23.96000   -0.00016        NaN   -0.00000
  23.98000   -0.00014        NaN   -0.00000
  24.00000   -0.00014        NaN   -0.00000
  24.02000   -0.00013        NaN   -0.00000
  24.04000   -0.00014        NaN   -0.00000
  24.06000   -0.00016        NaN   -0.00000
  24.08000   -0.00019        NaN   -0.00000
  24.10000   -0.00019        NaN   -0.00000
  24.12000   -0.00018        NaN   -0.00000
  24.14000   -0.00016        NaN   -0.00000
  24.16000   -0.00017        NaN   -0.00000
  24.18000   -0.00019        NaN   -0.00000
  24.20000   -0.00020        NaN   -0.00000
  24.22000   -0.00016        NaN   -0.00000
  24.24000   -0.00015        NaN   -0.00000
  24.26000   -0.00017        NaN   -0.00000
  24.28000   -0.00016        NaN   -0.00000
  24.30000   -0.00013        NaN   -0.00000
  24.32000   -0.00010        NaN   -0.00000
  24.34000   -0.00011        NaN   -0.00000
  24.36000   -0.00012        NaN   -0.00000
  24.38000   -0.00016        NaN   -0.00000
  24.40000   -0.00021        NaN   -0.00000
  24.42000   -0.00024        NaN   -0.00000
  24.44000   -0.00021        NaN   -0.00000
  24.46000   -0.00019        NaN   -0.00000
  24.48000   -0.00017        NaN   -0.00000
  24.50000   -0.00019        NaN   -0.00000
  24.52000   -0.00016        NaN   -0.00000
  24.54000   -0.00014        NaN   -0.00000
  24.56000   -0.00015        NaN   -0.00000
  24.58000   -0.00018        NaN   -0.00000
  24.60000   -0.00019        NaN   -0.00000
  24.62000   -0.00019        NaN   -0.00000
  24.64000   -0.00015        NaN   -0.00000
  24.66000   -0.00011        NaN   -0.00000
  24.68000   -0.00013        NaN   -0.00000
  24.70000   -0.00016        NaN   -0.00000
  24.72000   -0.00020        NaN   -0.00000
  24.74000   -0.00022        NaN   -0.00000
  24.76000   -0.00023        NaN   -0.00000
  24.78000   -0.00023        NaN   -0.00000
  24.80000   -0.00024        NaN   -0.00000
  24.82000   -0.00024        NaN   -0.00000
  24.84000   -0.00022        NaN   -0.00000
  24.86000   -0.00022        NaN   -0.00000
  24.88000   -0.00021        NaN   -0.00000
  24.90000   -0.00015        NaN   -0.00000
  24.92000   -0.00014        NaN   -0.00000
  24.94000   -0.00017        NaN   -0.00000
  24.96000   -0.00018        NaN   -0.00000
  24.98000   -0.00018        NaN   -0.00000
  25.00000   -0.00024        NaN   -0.00000
  25.02000   -0.00031        NaN   -0.00000
  25.04000   -0.00038        NaN   -0.00000
  25.06000   -0.00041        NaN   -0.00000
  25.08000   -0.00045        NaN   -0.00000
  25.10000   -0.00044        NaN   -0.00000
  25.12000   -0.00041        NaN   -0.00000
  25.14000   -0.00029        NaN   -0.00000
  25.16000    0.00048        NaN    0.00000
  25.18000    0.00113        NaN    0.00000
  25.20000    0.00368        NaN    0.00001
  25.22000    0.00598        NaN    0.00023
  25.24000    0.01243        NaN    0.00177
  25.26000    0.01932        NaN    0.00684
  25.28000    0.02341        NaN    0.01623
  25.30000    0.03013        NaN    0.03470
  25.32000    0.03350        NaN    0.05671
  25.34000    0.04080        NaN    0.09180
  25.36000    0.04786        NaN    0.13150
  25.38000    0.05928        NaN    0.18707
  25.40000    0.06774        NaN    0.23494
  25.42000    0.07942        NaN    0.29323
  25.44000    0.09756        NaN    0.37484
  25.46000    0.11316        NaN    0.44557
  25.48000    0.12353        NaN    0.49413
  25.50000    0.13156        NaN    0.53282
  25.52000    0.13872        NaN    0.56751
  25.54000    0.14751        NaN    0.60836
  25.56000    0.15504        NaN    0.64330
  25.58000    0.16308        NaN    0.67955
  25.60000    0.16771        NaN    0.70058
  25.62000    0.17133        NaN    0.71635
  25.64000    0.17028        NaN    0.71150
  25.66000    0.17058        NaN    0.71129
  25.68000    0.17402        NaN    0.72319
  25.70000    0.17045        NaN    0.70514
  25.72000    0.16985        NaN    0.69865
  25.74000    0.17344        NaN    0.70867
  25.76000    0.17159        NaN    0.69579
  25.78000    0.17024        NaN    0.68453
  25.80000    0.16877        NaN    0.67241
  25.82000    0.17078        NaN    0.67377
  25.84000    0.17172        NaN    0.67052
  25.86000    0.17270        NaN    0.66711
  25.88000    0.17353        NaN    0.66292
  25.90000    0.17559        NaN    0.66324
  25.92000    0.17516        NaN    0.65413
  25.94000    0.17221        NaN    0.63579
  25.96000    0.17116        NaN    0.62477
  25.98000    0.17061        NaN    0.61588
  26.00000    0.17232        NaN    0.61540
  26.02000    0.17497        NaN    0.61838
  26.04000    0.17800        NaN    0.62275
  26.06000    0.17659        NaN    0.61181
  26.08000    0.17891        NaN    0.61404
  26.10000    0.18042        NaN    0.61363
  26.12000    0.18009        NaN    0.60720
  26.14000    0.18117        NaN    0.60572
  26.16000    0.18071        NaN    0.59936
  26.18000    0.18001        NaN    0.59246
  26.20000    0.17807        NaN    0.58176
  26.22000    0.17720        NaN    0.57489
  26.24000    0.17589        NaN    0.56682
  26.26000    0.17564    1.78950    0.56244
  26.28000    0.17771        NaN    0.56597
  26.30000    0.17827        NaN    0.56672
  26.32000    0.17714        NaN    0.56594
  26.34000    0.17632        NaN    0.57187
  26.36000    0.17655    1.82633    0.58889
  26.38000    0.17614        NaN    0.60385
  26.40000    0.17659    1.80450    0.57502
  26.42000    0.17616        NaN    0.47567
  26.44000    0.17360        NaN    0.39405
  26.46000    0.17175    1.57850    0.42795
  26.48000    0.17125    1.84275    0.58153
  26.50000    0.17149    1.78975    0.54933
  26.52000    0.17029        NaN    0.54033
  26.54000    0.16993    1.85433    0.58431
  26.56000    0.16970    1.85825    0.58600
  26.58000    0.16890    1.70186    0.48918
  26.60000    0.16764    1.74214    0.50881
  26.62000    0.16691    1.74612    0.50890
  26.64000    0.16609    1.81133    0.54494
  26.66000    0.16538    1.74471    0.50342
  26.68000    0.16517    1.52100    0.38210
  26.70000    0.16263    1.66914    0.45308
  26.72000    0.16014    1.65736    0.43988
  26.74000    0.15864    1.56660    0.38933
  26.76000    0.15814    1.52700    0.36875
  26.78000    0.15813    1.53983    0.37493
  26.80000    0.15747    1.67285    0.44067
  26.82000    0.15600    1.68782    0.44440
  26.84000    0.15476    1.63500    0.41370
  26.86000    0.15248    1.56963    0.37566
  26.88000    0.15093    1.57253    0.37322
  26.90000    0.15098    1.59058    0.38196
  26.92000    0.15151    1.57920    0.37785
  26.94000    0.15029    1.54425    0.35839
  26.96000    0.14951    1.53259    0.35117
  26.98000    0.14852    1.55979    0.36135
  27.00000    0.14855    1.57139    0.36681
  27.02000    0.14795    1.51896    0.34136
  27.04000    0.14720    1.49083    0.32716
  27.06000    0.14704    1.45876    0.31289
  27.08000    0.14650    1.47896    0.32045
  27.10000    0.14587    1.49630    0.32659
  27.12000    0.14560    1.46006    0.31038
  27.14000    0.14521    1.49546    0.32474
  27.16000    0.14533    1.49713    0.32574
  27.18000    0.14567    1.52011    0.33661
  27.20000    0.14531    1.47545    0.31633
  27.22000    0.14314    1.46068    0.30541
  27.24000    0.14161    1.44862    0.29718
  27.26000    0.14168    1.46589    0.30444
  27.28000    0.14201    1.44454    0.29633
  27.30000    0.14055    1.42854    0.28682
  27.32000    0.13930    1.42930    0.28458
  27.34000    0.13875    1.46687    0.29855
  27.36000    0.13865    1.45410    0.29316
  27.38000    0.13843    1.46355    0.29652
  27.40000    0.13786    1.44495    0.28784
  27.42000    0.13766    1.45297    0.29061
  27.44000    0.13793    1.43156    0.28267
  27.46000    0.13675    1.44861    0.28697
  27.48000    0.13620    1.47680    0.29705
  27.50000    0.13568    1.41723    0.27252
  27.52000    0.13529    1.43359    0.27805
  27.54000    0.13378    1.39013    0.25853
  27.56000    0.13172    1.44930    0.27667
  27.58000    0.13022    1.40468    0.25694
  27.60000    0.12965    1.43054    0.26532
  27.62000    0.12814    1.42917    0.26172
  27.64000    0.12684    1.42742    0.25845
  27.66000    0.12502    1.45572    0.26493
  27.68000    0.12431    1.41820    0.25002
  27.70000    0.12262    1.45896    0.26101
  27.72000    0.12150    1.44596    0.25403
  27.74000    0.12156    1.48192    0.26696
  27.76000    0.12095    1.46597    0.25993
  27.78000    0.12043    1.47034    0.26037
  27.80000    0.11896    1.46513    0.25537
  27.82000    0.11767    1.45153    0.24792
  27.84000    0.11604    1.40742    0.22986
  27.86000    0.11479    1.42156    0.23196
  27.88000    0.11413    1.39962    0.22357
  27.90000    0.11190    1.38996    0.21619
  27.92000    0.11084    1.40178    0.21780
  27.94000    0.11019    1.41232    0.21979
  27.96000    0.11094    1.42715    0.22596
  27.98000    0.11063    1.42424    0.22442
  28.00000    0.10968    1.39047    0.21206
  28.02000    0.10946    1.40624    0.21646
  28.04000    0.10963    1.39965    0.21477
  28.06000    0.10888    1.41408    0.21772
  28.08000    0.10773    1.38462    0.20655
  28.10000    0.10792    1.38108    0.20584
  28.12000    0.10698    1.35889    0.19755
  28.14000    0.10538    1.38083    0.20093
  28.16000    0.10466    1.38567    0.20096
  28.18000    0.10433    1.37984    0.19863
  28.20000    0.10599    1.36203    0.19662
  28.22000    0.10488    1.38526    0.20127
  28.24000    0.10348    1.38030    0.19715
  28.26000    0.10341    1.35558    0.19002
  28.28000    0.10428    1.35781    0.19225
  28.30000    0.10413    1.33556    0.18575
  28.32000    0.10309    1.35757    0.18999
  28.34000    0.10213    1.33987    0.18334
  28.36000    0.10050    1.34197    0.18100
  28.38000    0.10058    1.34786    0.18273
  28.40000    0.10012    1.34238    0.18042
  28.42000    0.09836    1.34853    0.17886
  28.44000    0.09629    1.34590    0.17442
  28.46000    0.09630    1.34160    0.17334
  28.48000    0.09554    1.34854    0.17374
  28.50000    0.09384    1.33511    0.16727
  28.52000    0.09312    1.36685    0.17398
  28.54000    0.09255    1.34544    0.16754
  28.56000    0.09420    1.34522    0.17047
  28.58000    0.09324    1.36739    0.17433
  28.60000    0.09228    1.34149    0.16606
  28.62000    0.09095    1.33080    0.16107
  28.64000    0.08867    1.34855    0.16125
  28.66000    0.08691    1.33538    0.15498
  28.68000    0.08691    1.36835    0.16272
  28.70000    0.08685    1.37245    0.16360
  28.72000    0.08488    1.35283    0.15534
  28.74000    0.08374    1.37061    0.15731
  28.76000    0.08104    1.36579    0.15117
  28.78000    0.08064    1.37568    0.15260
  28.80000    0.07956    1.37710    0.15088
  28.82000    0.08076    1.38624    0.15520
  28.84000    0.08136    1.38151    0.15529
  28.86000    0.08079    1.40314    0.15906
  28.88000    0.08181    1.41005    0.16265
  28.90000    0.08313    1.41811    0.16718
  28.92000    0.08288    1.41567    0.16611
  28.94000    0.08289    1.39450    0.16119
  28.96000    0.08096    1.40855    0.16062
  28.98000    0.07966    1.43313    0.16361
  29.00000    0.08004    1.42192    0.16182
  29.02000    0.07939    1.43064    0.16249
  29.04000    0.08040    1.43574    0.16574
  29.06000    0.08291    1.42252    0.16778
  29.08000    0.08391    1.40381    0.16536
  29.10000    0.08602    1.41040    0.17111
  29.12000    0.08705    1.41752    0.17492
  29.14000    0.08627    1.40028    0.16916
  29.16000    0.08508    1.38088    0.16224
  29.18000    0.08280    1.38259    0.15828
  29.20000    0.08337    1.36750    0.15591
  29.22000    0.08332    1.35460    0.15288
  29.24000    0.08312    1.35295    0.15215
  29.26000    0.08189    1.31457    0.14152
  29.28000    0.08133    1.33130    0.14415
  29.30000    0.08164    1.32105    0.14247
  29.32000    0.08222    1.30357    0.13972
  29.34000    0.08180    1.29813    0.13784
  29.36000    0.08106    1.30866    0.13883
  29.38000    0.07925    1.30480    0.13492
  29.40000    0.07909    1.28940    0.13149
  29.42000    0.07887    1.27435    0.12808
  29.44000    0.07876    1.27724    0.12848
  29.46000    0.07835    1.27470    0.12730
  29.48000    0.07810    1.26709    0.12538
  29.50000    0.07774    1.25930    0.12327
  29.52000    0.07718    1.26880    0.12424
  29.54000    0.07691    1.26393    0.12287
  29.56000    0.07703    1.25039    0.12043
  29.58000    0.07748    1.25080    0.12122
  29.60000    0.07728    1.25339    0.12140
  29.62000    0.07665    1.24491    0.11879
  29.64000    0.07567    1.24291    0.11689
  29.66000    0.07613    1.23284    0.11572
  29.68000    0.07532    1.23122    0.11418
  29.70000    0.07475    1.23917    0.11479
  29.72000    0.07479    1.22050    0.11141
  29.74000    0.07486    1.21833    0.11111
  29.76000    0.07444    1.22940    0.11252
  29.78000    0.07389    1.22120    0.11019
  29.80000    0.07301    1.21655    0.10806
  29.82000    0.07218    1.20063    0.10405
  29.84000    0.07132    1.18280    0.09977
  29.86000    0.07090    1.17789    0.09837
  29.88000    0.07060    1.18184    0.09861
  29.90000    0.07051    1.17220    0.09688
  29.92000    0.07036    1.18880    0.09943
  29.94000    0.06994    1.18729    0.09860
  29.96000    0.06929    1.18616    0.09749
  29.98000    0.06911    1.17633    0.09563
  30.00000    0.06891    1.18089    0.09610
  30.02000    0.06830    1.16727    0.09306
  30.04000    0.06754    1.15800    0.09056
  30.06000    0.06709    1.15930    0.09016
  30.08000    0.06685    1.14554    0.08773
  30.10000    0.06677    1.14580    0.08766
  30.12000    0.06672    1.13413    0.08581
  30.14000    0.06664    1.13977    0.08657
  30.16000    0.06614    1.12443    0.08363
  30.18000    0.06551    1.11796    0.08187
  30.20000    0.06467    1.13231    0.08292
  30.22000    0.06403    1.12609    0.08120
  30.24000    0.06393    1.11465    0.07943
  30.26000    0.06400    1.11386    0.07940
  30.28000    0.06364    1.11278    0.07880
  30.30000    0.06293    1.10648    0.07705
  30.32000    0.06244    1.10309    0.07598
  30.34000    0.06211    1.09424    0.07436
  30.36000    0.06155    1.09767    0.07416
  30.38000    0.06112    1.08973    0.07258
  30.40000    0.06115    1.09028    0.07269
  30.42000    0.06111    1.08136    0.07146
  30.44000    0.06050    1.07326    0.06968
  30.46000    0.05961    1.06878    0.06809
  30.48000    0.05906    1.07280    0.06797
  30.50000    0.05892    1.06441    0.06675
  30.52000    0.05865    1.06348    0.06633
  30.54000    0.05785    1.06352    0.06543
  30.56000    0.05684    1.05649    0.06344
  30.58000    0.05619    1.05152    0.06213
  30.60000    0.05599    1.04665    0.06133
  30.62000    0.05580    1.03937    0.06028
  30.64000    0.05533    1.03743    0.05955
  30.66000    0.05473    1.03193    0.05828
  30.68000    0.05433    1.02931    0.05756
  30.70000    0.05369    1.02920    0.05687
  30.72000    0.05313    1.01458    0.05469
  30.74000    0.05277    1.01800    0.05468
  30.76000    0.05234    0.99511    0.05183
  30.78000    0.05176    1.00853    0.05265
  30.80000    0.05119    0.99368    0.05055
  30.82000    0.05059    0.99287    0.04987
  30.84000    0.04972    0.98961    0.04870
  30.86000    0.04900    0.99736    0.04874
  30.88000    0.04865    0.98559    0.04725
  30.90000    0.04827    0.98072    0.04643
  30.92000    0.04757    0.97509    0.04523
  30.94000    0.04674    0.97891    0.04479
  30.96000    0.04619    0.98149    0.04450
  30.98000    0.04571    0.98398    0.04426
  31.00000    0.04472    0.96248    0.04143
  31.02000    0.04402    0.96573    0.04105
  31.04000    0.04387    0.96224    0.04062
  31.06000    0.04368    0.95607    0.03992
  31.08000    0.04329    0.96258    0.04011
  31.10000    0.04261    0.95460    0.03883
  31.12000    0.04181    0.96028    0.03855
  31.14000    0.04090    0.95550    0.03734
  31.16000    0.04022    0.95793    0.03691
  31.18000    0.03995    0.93683    0.03506
  31.20000    0.03973    0.94389    0.03540
  31.22000    0.03927    0.94326    0.03494
  31.24000    0.03882    0.92838    0.03346
  31.26000    0.03860    0.92848    0.03328
  31.28000    0.03834    0.93913    0.03381
  31.30000    0.03793    0.94805    0.03409
  31.32000    0.03746    0.93829    0.03298
  31.34000    0.03701    0.94567    0.03309
  31.36000    0.03647    0.93893    0.03215
  31.38000    0.03606    0.93448    0.03149
  31.40000    0.03584    0.92542    0.03069
  31.42000    0.03561    0.92414    0.03042
  31.44000    0.03517    0.93282    0.03061
  31.46000    0.03476    0.92762    0.02991
  31.48000    0.03454    0.93473    0.03018
  31.50000    0.03434    0.92062    0.02910
  31.52000    0.03406    0.91159    0.02830
  31.54000    0.03367    0.90870    0.02780
  31.56000    0.03306    0.90751    0.02723
  31.58000    0.03236    0.89316    0.02582
  31.60000    0.03203    0.89564    0.02569
  31.62000    0.03206    0.89960    0.02594
  31.64000    0.03184    0.89049    0.02525
  31.66000    0.03123    0.90024    0.02531
  31.68000    0.03063    0.87830    0.02363
  31.70000    0.03022    0.86824    0.02278
  31.72000    0.02989    0.86076    0.02215
  31.74000    0.02970    0.85144    0.02153
  31.76000    0.02968    0.84970    0.02143
  31.78000    0.02969    0.84316    0.02111
  31.80000    0.02940    0.83707    0.02060
  31.82000    0.02885    0.82383    0.01958
  31.84000    0.02850    0.82600    0.01945
  31.86000    0.02848    0.80947    0.01866
  31.88000    0.02824    0.82002    0.01899
  31.90000    0.02776    0.81683    0.01852
  31.92000    0.02751    0.81538    0.01829
  31.94000    0.02748    0.82062    0.01850
  31.96000    0.02725    0.81404    0.01806
  31.98000    0.02680    0.80485    0.01736
  32.00000    0.02642    0.80306    0.01704
  32.02000    0.02633    0.78923    0.01640
  32.04000    0.02648    0.78660    0.01639
  32.06000    0.02645    0.78587    0.01634
  32.08000    0.02611    0.77702    0.01576
  32.10000    0.02570    0.76211    0.01492
  32.12000    0.02539    0.77840    0.01538
  32.14000    0.02521    0.77213    0.01503
  32.16000    0.02515    0.75804    0.01445
  32.18000    0.02513    0.76257    0.01461
  32.20000    0.02489    0.76393    0.01452
  32.22000    0.02460    0.75487    0.01402
  32.24000    0.02433    0.74687    0.01357
  32.26000    0.02414    0.75806    0.01387
  32.28000    0.02391    0.74985    0.01345
  32.30000    0.02364    0.74217    0.01302
  32.32000    0.02328    0.73006    0.01241
  32.34000    0.02291    0.73783    0.01247
  32.36000    0.02283    0.74493    0.01267
  32.38000    0.02299    0.73394    0.01238
  32.40000    0.02288    0.74781    0.01279
  32.42000    0.02241    0.73581    0.01213
  32.44000    0.02196    0.72753    0.01162
  32.46000    0.02209    0.73040    0.01178
  32.48000    0.02238    0.73268    0.01201
  32.50000    0.02219    0.73113    0.01186
  32.52000    0.02185    0.71855    0.01128
  32.54000    0.02174    0.73194    0.01165
  32.56000    0.02194    0.72585    0.01156
  32.58000    0.02207    0.72171    0.01149
  32.60000    0.02191    0.71623    0.01124
  32.62000    0.02154    0.73032    0.01149
  32.64000    0.02130    0.72230    0.01111
  32.66000    0.02130    0.72349    0.01115
  32.68000    0.02120    0.71789    0.01093
  32.70000    0.02102    0.71057    0.01061
  32.72000    0.02100    0.71319    0.01068
  32.74000    0.02106    0.71145    0.01066
  32.76000    0.02092    0.70996    0.01054
  32.78000    0.02071    0.70762    0.01037
  32.80000    0.02054    0.70560    0.01022
  32.82000    0.02047    0.71070    0.01034
  32.84000    0.02038    0.69720    0.00991
  32.86000    0.02025    0.70204    0.00998
  32.88000    0.02015    0.70545    0.01003
  32.90000    0.02005    0.70700    0.01002
  32.92000    0.01989    0.71355    0.01013
  32.94000    0.01983    0.70272    0.00979
  32.96000    0.02003    0.69657    0.00972
  32.98000    0.02029    0.70172    0.00999
  33.00000    0.02023    0.70409    0.01003
  33.02000    0.02005    0.69111    0.00957
  33.04000    0.02013    0.69581    0.00975
  33.06000    0.02022    0.69481    0.00976
  33.08000    0.01981    0.68921    0.00941
  33.10000    0.01925    0.68170    0.00895
  33.12000    0.01916    0.68768    0.00906
  33.14000    0.01959    0.68268    0.00913
  33.16000    0.01970    0.67885    0.00908
  33.18000    0.01933    0.68321    0.00902
  33.20000    0.01910    0.68136    0.00887
  33.22000    0.01919    0.67350    0.00871
  33.24000    0.01929    0.67477    0.00878
  33.26000    0.01924    0.66950    0.00863
  33.28000    0.01934    0.67590    0.00884
  33.30000    0.01971    0.66637    0.00875
  33.32000    0.01992    0.65758    0.00861
  33.34000    0.01973    0.66175    0.00864
  33.36000    0.01940    0.66117    0.00848
  33.38000    0.01941    0.65754    0.00839
  33.40000    0.01974    0.65383    0.00844
  33.42000    0.02009    0.65606    0.00865
  33.44000    0.02022    0.64887    0.00851
  33.46000    0.02010    0.65106    0.00852
  33.48000    0.01987    0.64379    0.00824
  33.50000    0.01995    0.63998    0.00817
  33.52000    0.02040    0.63435    0.00821
  33.54000    0.02064    0.63806    0.00840
  33.56000    0.02042    0.64019    0.00837
  33.58000    0.02017    0.62448    0.00787
  33.60000    0.02033    0.62500    0.00794
  33.62000    0.02060    0.62683    0.00809
  33.64000    0.02078    0.62617    0.00815
  33.66000    0.02084    0.62210    0.00807
  33.68000    0.02075    0.61162    0.00776
  33.70000    0.02064    0.61585    0.00783
  33.72000    0.02071    0.61150    0.00774
  33.74000    0.02083    0.59760    0.00744
  33.76000    0.02083    0.59462    0.00736
  33.78000    0.02088    0.57902    0.00700
  33.80000    0.02094    0.57629    0.00696
  33.82000    0.02077    0.57540    0.00688
  33.84000    0.02080    0.56294    0.00659
  33.86000    0.02104    0.54756    0.00631
  33.88000    0.02120    0.55481    0.00653
  33.90000    0.02140    0.54575    0.00637
  33.92000    0.02150    0.54506    0.00639
  33.94000    0.02133    0.53498    0.00610
  33.96000    0.02112    0.55483    0.00650
  33.98000    0.02114    0.53094    0.00596
  34.00000    0.02125    0.53379    0.00605
  34.02000    0.02126    0.53306    0.00604
  34.04000    0.02103    0.51910    0.00567
  34.06000    0.02075    0.51883    0.00559
  34.08000    0.02081    0.51477    0.00552
  34.10000    0.02101    0.50481    0.00535
  34.12000    0.02095    0.50358    0.00531
  34.14000    0.02089    0.49983    0.00522
  34.16000    0.02103    0.50379    0.00534
  34.18000    0.02112    0.48387    0.00495
  34.20000    0.02103    0.47681    0.00478
  34.22000    0.02105    0.47156    0.00468
  34.24000    0.02122    0.46398    0.00457
  34.26000    0.02122    0.46429    0.00458
  34.28000    0.02094    0.46640    0.00456
  34.30000    0.02056    0.45883    0.00433
  34.32000    0.02041    0.46006    0.00432
  34.34000    0.02047    0.45425    0.00422
  34.36000    0.02032    0.43875    0.00391
  34.38000    0.01995    0.41635    0.00346
  34.40000    0.01995    0.43473    0.00377
  34.42000    0.02033    0.44162    0.00396
  34.44000    0.02063    0.42485    0.00372
  34.46000    0.02061    0.41544    0.00356
  34.48000    0.02050    0.42146    0.00364
  34.50000    0.02047    0.41065    0.00345
  34.52000    0.02039    0.41477    0.00351
  34.54000    0.02031    0.40419    0.00332
  34.56000    0.02021    0.40962    0.00339
  34.58000    0.02004    0.39629    0.00315
  34.60000    0.01985    0.41296    0.00339
  34.62000    0.01974    0.41688    0.00343
  34.64000    0.01977    0.40871    0.00330
  34.66000    0.01990    0.40077    0.00320
  34.68000    0.01993    0.40631    0.00329
  34.70000    0.01978    0.40485    0.00324
  34.72000    0.01950    0.39954    0.00311
  34.74000    0.01948    0.40521    0.00320
  34.76000    0.01983    0.39752    0.00313
  34.78000    0.02020    0.39281    0.00312
  34.80000    0.02018    0.39233    0.00311
  34.82000    0.01976    0.39104    0.00302
  34.84000    0.01942    0.39983    0.00310
  34.86000    0.01945    0.37958    0.00280
  34.88000    0.01962    0.37854    0.00281
  34.90000    0.01960    0.38540    0.00291
  34.92000    0.01947    0.37140    0.00269
  34.94000    0.01943    0.37648    0.00275
  34.96000    0.01944    0.37000    0.00266
  34.98000    0.01935    0.37910    0.00278
  35.00000    0.01922    0.37106    0.00265
  35.02000    0.01912    0.35996    0.00248
  35.04000    0.01918    0.36365    0.00254
  35.06000    0.01930    0.36165    0.00252
  35.08000    0.01926    0.35400    0.00241
  35.10000    0.01901    0.35056    0.00234
  35.12000    0.01870    0.35058    0.00230
  35.14000    0.01859    0.34071    0.00216
  35.16000    0.01876    0.34017    0.00217
  35.18000    0.01893    0.33883    0.00217
  35.20000    0.01897    0.33990    0.00219
  35.22000    0.01895    0.33490    0.00213
  35.24000    0.01899    0.33385    0.00212
  35.26000    0.01918    0.32958    0.00208
  35.28000    0.01939    0.32569    0.00206
  35.30000    0.01952    0.31190    0.00190
  35.32000    0.01955    0.31369    0.00192
  35.34000    0.01946    0.31433    0.00192
  35.36000    0.01921    0.32492    0.00203
  35.38000    0.01918    0.31837    0.00194
  35.40000    0.01968    0.30692    0.00185
  35.42000    0.02035    0.32296    0.00212
  35.44000    0.02063    0.31292    0.00202
  35.46000    0.02055    0.30571    0.00192
  35.48000    0.02058    0.31732    0.00207
