 % Project name: Seaside data
 % Measurement location: B9
 % time(sec)   H(m)       u(m/s)  M(m^3/s^2)
  51.46000    0.04965   -0.02900    0.00004
  51.48000    0.04930   -0.01800    0.00002
  51.50000    0.04938   -0.02250    0.00002
  51.52000    0.04942   -0.03350    0.00006
  51.54000    0.04933   -0.02000    0.00002
  51.56000    0.04963   -0.00150    0.00000
  51.58000    0.04950   -0.01400    0.00001
  51.60000    0.04850   -0.02050    0.00002
  51.62000    0.04820   -0.01800    0.00002
  51.64000    0.04922   -0.02450    0.00003
  51.66000    0.05005   -0.01725    0.00001
  51.68000    0.05005   -0.02000    0.00002
  51.70000    0.04990   -0.04100    0.00008
  51.72000    0.04978   -0.03525    0.00006
  51.74000    0.04957   -0.01450    0.00001
  51.76000    0.04950   -0.00200    0.00000
  51.78000    0.04942   -0.00225    0.00000
  51.80000    0.04925   -0.00775    0.00000
  51.82000    0.04890   -0.00025    0.00000
  51.84000    0.04855    0.00100    0.00000
  51.86000    0.04833   -0.00250    0.00000
  51.88000    0.04832   -0.00550    0.00000
  51.90000    0.04838   -0.01925    0.00002
  51.92000    0.04855   -0.03000    0.00004
  51.94000    0.04872   -0.01275    0.00001
  51.96000    0.04835   -0.01875    0.00002
  51.98000    0.04752   -0.02900    0.00004
  52.00000    0.04718   -0.02875    0.00004
  52.02000    0.04738   -0.02625    0.00003
  52.04000    0.04742   -0.04050    0.00008
  52.06000    0.04690   -0.04850    0.00011
  52.08000    0.04645   -0.05425    0.00014
  52.10000    0.04618   -0.04425    0.00009
  52.12000    0.04612   -0.05200    0.00012
  52.14000    0.04688   -0.03375    0.00005
  52.16000    0.04760   -0.00875    0.00000
  52.18000    0.04735   -0.00175    0.00000
  52.20000    0.04685   -0.01175    0.00001
  52.22000    0.04688   -0.03050    0.00004
  52.24000    0.04688   -0.00625    0.00000
  52.26000    0.04640   -0.01275    0.00001
  52.28000    0.04600   -0.02000    0.00002
  52.30000    0.04615   -0.01925    0.00002
  52.32000    0.04688   -0.00975    0.00000
  52.34000    0.04770   -0.01100    0.00001
  52.36000    0.04760   -0.01675    0.00001
  52.38000    0.04700   -0.02650    0.00003
  52.40000    0.04700   -0.03000    0.00004
  52.42000    0.04738   -0.02275    0.00002
  52.44000    0.04680   -0.00775    0.00000
  52.46000    0.04598   -0.00075    0.00000
  52.48000    0.04620   -0.03100    0.00004
  52.50000    0.04663   -0.03125    0.00005
  52.52000    0.04610   -0.02550    0.00003
  52.54000    0.04533   -0.01875    0.00002
  52.56000    0.04518   -0.01425    0.00001
  52.58000    0.04557   -0.01650    0.00001
  52.60000    0.04555   -0.02125    0.00002
  52.62000    0.04455   -0.01250    0.00001
  52.64000    0.04400   -0.01150    0.00001
  52.66000    0.04470    0.00050    0.00000
  52.68000    0.04530    0.01075    0.00001
  52.70000    0.04500   -0.01400    0.00001
  52.72000    0.04470   -0.01225    0.00001
  52.74000    0.04530   -0.02000    0.00002
  52.76000    0.04635   -0.01425    0.00001
  52.78000    0.04665   -0.02600    0.00003
  52.80000    0.04642   -0.03075    0.00004
  52.82000    0.04620   -0.02500    0.00003
  52.84000    0.04600   -0.02700    0.00003
  52.86000    0.04570   -0.01500    0.00001
  52.88000    0.04558   -0.00200    0.00000
  52.90000    0.04512   -0.01875    0.00002
  52.92000    0.04428   -0.02975    0.00004
  52.94000    0.04373   -0.02650    0.00003
  52.96000    0.04375   -0.02350    0.00002
  52.98000    0.04390   -0.03100    0.00004
  53.00000    0.04380   -0.03350    0.00005
  53.02000    0.04348   -0.02800    0.00003
  53.04000    0.04300   -0.03175    0.00004
  53.06000    0.04283   -0.01625    0.00001
  53.08000    0.04308   -0.03025    0.00004
  53.10000    0.04327   -0.02525    0.00003
  53.12000    0.04360   -0.03000    0.00004
  53.14000    0.04407   -0.02425    0.00003
  53.16000    0.04425   -0.03150    0.00004
  53.18000    0.04428   -0.06350    0.00018
  53.20000    0.04420   -0.05350    0.00013
  53.22000    0.04380   -0.07850    0.00027
  53.24000    0.04355   -0.09275    0.00037
  53.26000    0.04358   -0.07275    0.00023
  53.28000    0.04330   -0.08200    0.00029
  53.30000    0.04222   -0.06100    0.00016
  53.32000    0.04115   -0.02125    0.00002
  53.34000    0.04105   -0.02925    0.00004
  53.36000    0.04135   -0.02100    0.00002
  53.38000    0.04138   -0.04375    0.00008
  53.40000    0.04112   -0.06950    0.00020
  53.42000    0.04102   -0.04075    0.00007
  53.44000    0.04117   -0.00600    0.00000
  53.46000    0.04087   -0.02000    0.00002
  53.48000    0.04000   -0.01400    0.00001
  53.50000    0.03985   -0.02950    0.00003
  53.52000    0.04133   -0.05300    0.00012
  53.54000    0.04240   -0.06675    0.00019
  53.56000    0.04217   -0.06375    0.00017
  53.58000    0.04235   -0.06000    0.00015
  53.60000    0.04325   -0.02575    0.00003
  53.62000    0.04315   -0.03575    0.00006
  53.64000    0.04227   -0.06475    0.00018
  53.66000    0.04205   -0.06150    0.00016
  53.68000    0.04225   -0.08850    0.00033
  53.70000    0.04222   -0.09975    0.00042
  53.72000    0.04242   -0.12600    0.00067
  53.74000    0.04275   -0.10925    0.00051
  53.76000    0.04170   -0.10775    0.00048
  53.78000    0.03938   -0.13400    0.00071
  53.80000    0.03900   -0.11725    0.00054
  53.82000    0.04127   -0.14825    0.00091
  53.84000    0.04262   -0.05250    0.00012
  53.86000    0.04122   -0.05350    0.00012
  53.88000    0.03915   -0.09625    0.00036
  53.90000    0.03852   -0.09125    0.00032
  53.92000    0.03938   -0.11225    0.00050
  53.94000    0.03998   -0.05875    0.00014
  53.96000    0.03933   -0.07050    0.00020
  53.98000    0.03875   -0.13275    0.00068
  54.00000    0.03913   -0.09275    0.00034
  54.02000    0.03965   -0.11150    0.00049
  54.04000    0.03972   -0.13100    0.00068
  54.06000    0.03915   -0.12350    0.00060
  54.08000    0.03857   -0.14600    0.00082
  54.10000    0.03818   -0.14825    0.00084
  54.12000    0.03780   -0.15700    0.00093
  54.14000    0.03775   -0.10625    0.00043
  54.16000    0.03815   -0.13150    0.00066
  54.18000    0.03818   -0.14800    0.00084
  54.20000    0.03785   -0.13800    0.00072
  54.22000    0.03750   -0.14000    0.00074
  54.24000    0.03740   -0.15800    0.00093
  54.26000    0.03760   -0.13425    0.00068
  54.28000    0.03788   -0.16400    0.00102
  54.30000    0.03830   -0.13975    0.00075
  54.32000    0.03823   -0.15125    0.00087
  54.34000    0.03787   -0.11300    0.00048
  54.36000    0.03818   -0.10300    0.00040
  54.38000    0.03863   -0.11725    0.00053
  54.40000    0.03853   -0.14425    0.00080
  54.42000    0.03837   -0.10600    0.00043
  54.44000    0.03868   -0.07525    0.00022
  54.46000    0.03843   -0.09075    0.00032
  54.48000    0.03762   -0.07000    0.00018
  54.50000    0.03692   -0.08925    0.00029
  54.52000    0.03650   -0.09400    0.00032
  54.54000    0.03648   -0.11075    0.00045
  54.56000    0.03682   -0.11625    0.00050
  54.58000    0.03703   -0.11350    0.00048
  54.60000    0.03655   -0.10775    0.00042
  54.62000    0.03550   -0.08450    0.00025
  54.64000    0.03460   -0.11325    0.00044
  54.66000    0.03480   -0.11100    0.00043
  54.68000    0.03553   -0.15075    0.00081
  54.70000    0.03635   -0.14325    0.00075
  54.72000    0.03712   -0.15175    0.00085
  54.74000    0.03725   -0.13650    0.00069
  54.76000    0.03695   -0.08525    0.00027
  54.78000    0.03685   -0.10400    0.00040
  54.80000    0.03718   -0.11475    0.00049
  54.82000    0.03720   -0.08925    0.00030
  54.84000    0.03655   -0.06200    0.00014
  54.86000    0.03557   -0.03750    0.00005
  54.88000    0.03520   -0.05725    0.00012
  54.90000    0.03635   -0.05800    0.00012
  54.92000    0.03730   -0.06350    0.00015
  54.94000    0.03660   -0.07000    0.00018
  54.96000    0.03598   -0.05600    0.00011
  54.98000    0.03628   -0.07125    0.00018
  55.00000    0.03640   -0.07225    0.00019
  55.02000    0.03625   -0.07050    0.00018
  55.04000    0.03593   -0.04775    0.00008
  55.06000    0.03535   -0.04400    0.00007
  55.08000    0.03478   -0.05800    0.00012
  55.10000    0.03415   -0.06350    0.00014
  55.12000    0.03365   -0.06725    0.00015
  55.14000    0.03458   -0.03625    0.00005
  55.16000    0.03630   -0.01925    0.00001
  55.18000    0.03695   -0.01150    0.00000
  55.20000    0.03622   -0.03850    0.00005
  55.22000    0.03570   -0.03375    0.00004
  55.24000    0.03610   -0.03100    0.00003
  55.26000    0.03595    0.01700    0.00001
  55.28000    0.03497   -0.01550    0.00001
  55.30000    0.03500   -0.02225    0.00002
  55.32000    0.03620   -0.03750    0.00005
  55.34000    0.03725   -0.02200    0.00002
  55.36000    0.03760   -0.04700    0.00008
  55.38000    0.03750   -0.05900    0.00013
  55.40000    0.03760   -0.10950    0.00045
  55.42000    0.03780   -0.07850    0.00023
  55.44000    0.03805   -0.08150    0.00025
  55.46000    0.03805   -0.09375    0.00033
  55.48000    0.03793   -0.07250    0.00020
  55.50000    0.03775   -0.04750    0.00009
  55.52000    0.03757   -0.03775    0.00005
  55.54000    0.03763    0.02033    0.00002
  55.56000    0.03777    0.00575    0.00000
  55.58000    0.03723    0.01225    0.00001
  55.60000    0.03645    0.00700    0.00000
  55.62000    0.03665    0.04625    0.00008
  55.64000    0.03698    0.04400    0.00007
  55.66000    0.03595    0.02175    0.00002
  55.68000    0.03442    0.05325    0.00010
  55.70000    0.03420    0.06925    0.00016
  55.72000    0.03530    0.05400    0.00010
  55.74000    0.03640    0.00375    0.00000
  55.76000    0.03667   -0.00875    0.00000
  55.78000    0.03667    0.03325    0.00004
  55.80000    0.03680    0.04550    0.00008
  55.82000    0.03707    0.02000    0.00001
  55.84000    0.03725    0.03075    0.00004
  55.86000    0.03733    0.04600    0.00008
  55.88000    0.03723    0.03300    0.00004
  55.90000    0.03705    0.00900    0.00000
  55.92000    0.03675    0.00200    0.00000
  55.94000    0.03580   -0.00575    0.00000
  55.96000    0.03457   -0.01150    0.00000
  55.98000    0.03363    0.01150    0.00000
  56.00000    0.03380    0.03475    0.00004
  56.02000    0.03473    0.02700    0.00003
  56.04000    0.03538    0.03950    0.00006
  56.06000    0.03550    0.04450    0.00007
  56.08000    0.03548    0.00850    0.00000
  56.10000    0.03567    0.01200    0.00001
  56.12000    0.03548    0.00275    0.00000
  56.14000    0.03503    0.02775    0.00003
  56.16000    0.03525    0.01400    0.00001
  56.18000    0.03630    0.03600    0.00005
  56.20000    0.03715    0.05275    0.00010
  56.22000    0.03698    0.06425    0.00015
  56.24000    0.03642    0.06350    0.00015
  56.26000    0.03588    0.08525    0.00026
  56.28000    0.03550    0.10050    0.00036
  56.30000    0.03592    0.09350    0.00031
  56.32000    0.03728    0.07625    0.00022
  56.34000    0.03847    0.07975    0.00024
  56.36000    0.03890    0.07375    0.00021
  56.38000    0.03895    0.06750    0.00018
  56.40000    0.03900    0.06200    0.00015
  56.42000    0.03868    0.06900    0.00018
  56.44000    0.03840    0.06275    0.00015
  56.46000    0.03915    0.06725    0.00018
  56.48000    0.04035    0.08675    0.00030
  56.50000    0.04093    0.07150    0.00021
  56.52000    0.04300    0.05625    0.00014
  56.54000    0.04370    0.05825    0.00015
  56.56000    0.04293    0.06025    0.00016
  56.58000    0.04273    0.06000    0.00015
  56.60000    0.04233    0.05450    0.00013
  56.62000    0.04125    0.04675    0.00009
  56.64000    0.04065    0.04575    0.00009
  56.66000    0.04105    0.03700    0.00006
  56.68000    0.04145    0.05100    0.00011
  56.70000    0.04158    0.06750    0.00019
  56.72000    0.04158    0.06425    0.00017
  56.74000    0.04133    0.06000    0.00015
  56.76000    0.04043    0.04300    0.00007
  56.78000    0.03997    0.02500    0.00002
  56.80000    0.04030    0.03550    0.00005
  56.82000    0.04052    0.04625    0.00009
  56.84000    0.03985    0.05250    0.00011
  56.86000    0.03927    0.07600    0.00023
  56.88000    0.03965    0.07875    0.00025
  56.90000    0.04060    0.08350    0.00028
  56.92000    0.04093    0.09600    0.00038
  56.94000    0.03865    0.09975    0.00038
  56.96000    0.03695    0.08625    0.00027
  56.98000        NaN    0.07500    0.00020
  57.00000        NaN    0.07575    0.00021
  57.02000        NaN    0.07900    0.00023
  57.04000        NaN    0.08600    0.00028
  57.06000    0.03950    0.07400    0.00022
  57.08000    0.04030    0.04975    0.00010
  57.10000    0.04090    0.03875    0.00006
  57.12000    0.04350    0.04450    0.00009
  57.14000    0.04293    0.03575    0.00005
  57.16000    0.04213    0.01000    0.00000
  57.18000    0.03567    0.03400    0.00004
  57.20000    0.03725    0.05350    0.00011
  57.22000    0.03985    0.04875    0.00009
  57.24000    0.03832    0.02900    0.00003
  57.26000    0.03720    0.02600    0.00003
  57.28000    0.03692    0.00575    0.00000
  57.30000    0.03737    0.02375    0.00002
  57.32000    0.03807    0.03550    0.00005
  57.34000    0.03808    0.00375    0.00000
  57.36000    0.03687   -0.01675    0.00001
  57.38000    0.03505    0.01275    0.00001
  57.40000    0.03383    0.00700    0.00000
  57.42000    0.03440    0.04350    0.00007
  57.44000    0.04200    0.04950    0.00010
  57.46000    0.04213    0.01675    0.00001
  57.48000    0.04153    0.01050    0.00000
  57.50000    0.04140    0.03925    0.00006
  57.52000    0.03985    0.06000    0.00014
  57.54000    0.04278    0.07025    0.00021
  57.56000    0.04225    0.09725    0.00040
  57.58000    0.04097    0.05075    0.00011
  57.60000    0.04145    0.02625    0.00003
  57.62000    0.04162    0.02700    0.00003
  57.64000    0.04092    0.02075    0.00002
  57.66000    0.04010    0.01575    0.00001
  57.68000    0.04088    0.04050    0.00007
  57.70000    0.04090    0.03875    0.00006
  57.72000    0.04025    0.05675    0.00013
  57.74000    0.04063    0.04925    0.00010
  57.76000    0.04110    0.05450    0.00012
  57.78000    0.04147    0.05150    0.00011
  57.80000    0.04138    0.06075    0.00015
  57.82000    0.04125    0.07875    0.00026
  57.84000    0.04167    0.06150    0.00016
  57.86000    0.04213    0.06150    0.00016
  57.88000    0.04180    0.06950    0.00020
  57.90000    0.04122    0.09400    0.00036
  57.92000    0.04088    0.09300    0.00035
  57.94000    0.04067    0.09175    0.00034
  57.96000    0.04010    0.05650    0.00013
  57.98000    0.03935    0.07225    0.00021
  58.00000    0.03968    0.08125    0.00026
  58.02000    0.04115    0.07425    0.00023
  58.04000    0.04155    0.06600    0.00018
  58.06000    0.04035    0.06575    0.00017
  58.08000    0.04160    0.04450    0.00008
  58.10000    0.04285    0.04950    0.00010
  58.12000    0.04165    0.05900    0.00014
  58.14000    0.04030    0.04125    0.00007
  58.16000    0.04097    0.05750    0.00014
  58.18000    0.04203    0.05100    0.00011
  58.20000    0.04215    0.03975    0.00007
  58.22000    0.04202    0.03150    0.00004
  58.24000    0.04208    0.07125    0.00021
  58.26000    0.04228    0.07800    0.00026
  58.28000    0.04235    0.07900    0.00026
  58.30000    0.04210    0.08700    0.00032
  58.32000    0.04147    0.07650    0.00024
  58.34000    0.04078    0.04650    0.00009
  58.36000    0.04070    0.01575    0.00001
  58.38000    0.04125    0.01500    0.00001
  58.40000    0.04168    0.02000    0.00002
  58.42000    0.04152    0.00175    0.00000
  58.44000    0.04135    0.00775    0.00000
  58.46000    0.04122    0.01350    0.00001
  58.48000    0.04097   -0.00425    0.00000
  58.50000    0.04108   -0.03975    0.00006
  58.52000    0.04185   -0.04275    0.00008
  58.54000    0.04222   -0.03275    0.00005
  58.56000    0.04133    0.00675    0.00000
  58.58000    0.04065   -0.00475    0.00000
  58.60000    0.04165   -0.01550    0.00001
  58.62000    0.04278   -0.00700    0.00000
  58.64000    0.04230   -0.02650    0.00003
  58.66000    0.04108   -0.03050    0.00004
  58.68000    0.04065   -0.01425    0.00001
  58.70000    0.04105    0.00150    0.00000
  58.72000    0.04168    0.00350    0.00000
  58.74000    0.04193    0.02950    0.00004
  58.76000    0.04155   -0.00025    0.00000
  58.78000    0.04110   -0.00975    0.00000
  58.80000    0.04098    0.01325    0.00001
  58.82000    0.04072    0.01575    0.00001
  58.84000    0.04060    0.00500    0.00000
  58.86000    0.04143    0.04375    0.00008
  58.88000    0.04272    0.03800    0.00006
  58.90000    0.04330    0.01250    0.00001
  58.92000    0.04330    0.00125    0.00000
  58.94000    0.04345    0.00400    0.00000
  58.96000    0.04363    0.00800    0.00000
  58.98000    0.04373    0.00775    0.00000
  59.00000    0.04390    0.03250    0.00005
  59.02000    0.04402    0.02250    0.00002
  59.04000    0.04355    0.00025    0.00000
  59.06000    0.04265   -0.02575    0.00003
  59.08000    0.04152   -0.00800    0.00000
  59.10000    0.04075   -0.01675    0.00001
  59.12000    0.04113   -0.05700    0.00013
  59.14000    0.04248   -0.05850    0.00015
  59.16000    0.04338   -0.03725    0.00006
  59.18000    0.04275   -0.02825    0.00003
  59.20000    0.04110    0.00975    0.00000
  59.22000    0.04030   -0.00250    0.00000
  59.24000    0.04108    0.00450    0.00000
  59.26000    0.04207    0.01800    0.00001
  59.28000    0.04247    0.01600    0.00001
  59.30000    0.04242   -0.01525    0.00001
  59.32000    0.04185    0.01000    0.00000
  59.34000    0.04118    0.03500    0.00005
  59.36000    0.04147    0.00825    0.00000
  59.38000    0.04233   -0.01025    0.00000
  59.40000    0.04205   -0.02250    0.00002
  59.42000    0.04088   -0.02475    0.00003
  59.44000    0.04020   -0.01650    0.00001
  59.46000    0.04013   -0.02775    0.00003
  59.48000    0.03988   -0.02450    0.00002
  59.50000    0.03945   -0.01025    0.00000
  59.52000    0.03957   -0.02550    0.00003
  59.54000    0.03990   -0.00175    0.00000
  59.56000    0.03990    0.02575    0.00003
  59.58000    0.03990    0.02725    0.00003
  59.60000    0.03952    0.02125    0.00002
  59.62000    0.03900    0.03575    0.00005
  59.64000    0.03945    0.03275    0.00004
  59.66000    0.04035    0.03800    0.00006
  59.68000    0.04070    0.04825    0.00009
  59.70000    0.04088    0.04125    0.00007
  59.72000    0.04092    0.04025    0.00007
  59.74000    0.04030    0.04525    0.00008
  59.76000    0.04000    0.02650    0.00003
  59.78000    0.04080    0.03350    0.00005
  59.80000    0.04172    0.01000    0.00000
  59.82000    0.04185   -0.01950    0.00002
  59.84000    0.04168   -0.03325    0.00005
  59.86000    0.04205   -0.00700    0.00000
  59.88000    0.04297    0.00450    0.00000
  59.90000    0.04353   -0.01450    0.00001
  59.92000    0.04300   -0.01500    0.00001
  59.94000    0.04212   -0.00150    0.00000
  59.96000    0.04163    0.00575    0.00000
  59.98000    0.04122    0.00850    0.00000
  60.00000    0.04080    0.00875    0.00000
  60.02000    0.04040   -0.01125    0.00001
  60.04000    0.04000   -0.01900    0.00001
  60.06000    0.03982   -0.00025    0.00000
  60.08000    0.04045    0.01525    0.00001
  60.10000    0.04080    0.00750    0.00000
  60.12000    0.04042    0.01325    0.00001
  60.14000    0.04040    0.01125    0.00001
  60.16000    0.04067    0.01875    0.00001
  60.18000    0.04063    0.00525    0.00000
  60.20000    0.03997    0.01250    0.00001
  60.22000    0.03953    0.00200    0.00000
  60.24000    0.03975   -0.00025    0.00000
  60.26000    0.04038   -0.00675    0.00000
  60.28000    0.04093    0.00300    0.00000
  60.30000    0.04113    0.00800    0.00000
  60.32000    0.04118    0.00325    0.00000
  60.34000    0.04157    0.00900    0.00000
  60.36000    0.04170    0.01600    0.00001
  60.38000    0.04108    0.01875    0.00001
  60.40000    0.04020    0.01225    0.00001
  60.42000    0.04002   -0.00075    0.00000
  60.44000    0.04060    0.02675    0.00003
  60.46000    0.04090    0.03425    0.00005
  60.48000    0.04078    0.02375    0.00002
  60.50000    0.04073    0.03600    0.00005
  60.52000    0.04087    0.05350    0.00012
  60.54000    0.04097    0.06225    0.00016
  60.56000    0.04105    0.06475    0.00017
  60.58000    0.04133    0.04675    0.00009
  60.60000    0.04175    0.04375    0.00008
  60.62000    0.04190    0.05000    0.00010
  60.64000    0.04147    0.04625    0.00009
  60.66000    0.04075    0.04775    0.00009
  60.68000    0.04035    0.04775    0.00009
  60.70000    0.04072    0.03675    0.00006
  60.72000    0.04133    0.04900    0.00010
  60.74000    0.04113    0.05800    0.00014
  60.76000    0.04005    0.04500    0.00008
  60.78000    0.03960    0.04450    0.00008
  60.80000    0.04052    0.05725    0.00013
  60.82000    0.04158    0.05275    0.00012
  60.84000    0.04118    0.04575    0.00009
  60.86000    0.04015    0.03975    0.00006
  60.88000    0.04037    0.03875    0.00006
  60.90000    0.04135    0.04475    0.00008
  60.92000    0.04135    0.04550    0.00009
  60.94000    0.04055    0.02300    0.00002
  60.96000    0.04025    0.02325    0.00002
  60.98000    0.04052    0.03950    0.00006
  61.00000    0.04063    0.04350    0.00008
  61.02000    0.04022    0.02325    0.00002
  61.04000    0.03925    0.00100    0.00000
  61.06000    0.03863    0.00675    0.00000
  61.08000    0.03882    0.00550    0.00000
  61.10000    0.03940    0.00500    0.00000
  61.12000    0.03975    0.01075    0.00000
  61.14000    0.03945    0.01500    0.00001
  61.16000    0.03898    0.02525    0.00002
  61.18000    0.03943    0.03175    0.00004
  61.20000    0.04045    0.02775    0.00003
  61.22000    0.04068    0.03150    0.00004
  61.24000    0.04020    0.04150    0.00007
  61.26000    0.03995    0.06100    0.00015
  61.28000    0.04015    0.07225    0.00021
  61.30000    0.04022    0.05625    0.00013
  61.32000    0.04015    0.04375    0.00008
  61.34000    0.04033    0.03575    0.00005
  61.36000    0.04088    0.02825    0.00003
  61.38000    0.04142    0.01425    0.00001
  61.40000    0.04085    0.01075    0.00000
  61.42000    0.03955   -0.00775    0.00000
  61.44000    0.03955   -0.01625    0.00001
  61.46000    0.04100   -0.02325    0.00002
  61.48000    0.04180   -0.01600    0.00001
  61.50000    0.04165    0.00150    0.00000
  61.52000    0.04135    0.01600    0.00001
  61.54000    0.04093    0.03525    0.00005
  61.56000    0.04023    0.00050    0.00000
  61.58000    0.03995    0.02075    0.00002
  61.60000    0.04053    0.00475    0.00000
  61.62000    0.04115   -0.00475    0.00000
  61.64000    0.04120   -0.02150    0.00002
  61.66000    0.04108   -0.01025    0.00000
  61.68000    0.04128    0.01150    0.00001
  61.70000    0.04130   -0.02100    0.00002
  61.72000    0.04100   -0.01800    0.00001
  61.74000    0.04023    0.01375    0.00001
  61.76000    0.03893    0.02900    0.00003
  61.78000    0.03872    0.03300    0.00004
  61.80000    0.04015    0.02325    0.00002
  61.82000    0.04085    0.06700    0.00018
  61.84000    0.03995    0.04425    0.00008
  61.86000    0.03955    0.01025    0.00000
  61.88000    0.04027   -0.01850    0.00001
  61.90000    0.04083    0.00000    0.00000
  61.92000    0.04060    0.01225    0.00001
  61.94000    0.04030    0.03725    0.00006
  61.96000    0.04055    0.04625    0.00009
  61.98000    0.04053    0.03025    0.00004
  62.00000    0.03975    0.03550    0.00005
  62.02000    0.03902    0.02575    0.00003
  62.04000    0.03957    0.03850    0.00006
  62.06000    0.04120    0.03325    0.00005
  62.08000    0.04255    0.01400    0.00001
  62.10000    0.04300   -0.00125    0.00000
  62.12000    0.04302    0.04175    0.00007
  62.14000    0.04340    0.07925    0.00027
  62.16000    0.04430    0.08725    0.00034
  62.18000    0.04485    0.07850    0.00028
  62.20000    0.04487    0.02650    0.00003
  62.22000    0.04487    0.00925    0.00000
  62.24000    0.04505    0.01175    0.00001
  62.26000    0.04543    0.00825    0.00000
  62.28000    0.04255    0.00700    0.00000
  62.30000    0.04190    0.01575    0.00001
  62.32000    0.04245    0.04075    0.00007
  62.34000    0.04267    0.02575    0.00003
  62.36000    0.04230    0.02625    0.00003
  62.38000    0.04175    0.03775    0.00006
  62.40000    0.04212    0.03625    0.00006
  62.42000    0.04180    0.01975    0.00002
  62.44000    0.04097    0.03700    0.00006
  62.46000    0.04095    0.05100    0.00011
  62.48000    0.04160    0.05825    0.00014
  62.50000    0.04175    0.05475    0.00013
  62.52000    0.04127    0.04250    0.00007
  62.54000    0.04077    0.03650    0.00005
  62.56000    0.04063    0.03275    0.00004
  62.58000    0.04070    0.04975    0.00010
  62.60000    0.04080    0.04450    0.00008
  62.62000    0.04058    0.03575    0.00005
  62.64000    0.03980    0.02925    0.00003
  62.66000    0.03918    0.01875    0.00001
  62.68000    0.03927    0.01275    0.00001
  62.70000    0.03993    0.01700    0.00001
  62.72000    0.04025    0.03475    0.00005
  62.74000    0.03993    0.03825    0.00006
  62.76000    0.03940    0.03125    0.00004
  62.78000    0.03935    0.02950    0.00003
  62.80000    0.04013    0.02725    0.00003
  62.82000    0.04110    0.03250    0.00004
  62.84000    0.04155    0.02750    0.00003
  62.86000    0.04152    0.04650    0.00009
  62.88000    0.04147    0.04950    0.00010
  62.90000    0.04127    0.05050    0.00011
  62.92000    0.04075    0.05725    0.00013
  62.94000    0.04025    0.05475    0.00012
  62.96000    0.04020    0.05525    0.00012
  62.98000    0.04020    0.05150    0.00011
  63.00000    0.04033    0.05300    0.00011
  63.02000    0.04110    0.06275    0.00016
  63.04000    0.04180    0.05900    0.00015
  63.06000    0.04170    0.04475    0.00008
  63.08000    0.04118    0.05875    0.00014
  63.10000    0.04072    0.05750    0.00013
  63.12000    0.04053    0.05300    0.00011
  63.14000    0.04038    0.05725    0.00013
  63.16000    0.04037    0.03050    0.00004
  63.18000    0.04080    0.04075    0.00007
  63.20000    0.04088    0.05775    0.00014
  63.22000    0.04035    0.05250    0.00011
  63.24000    0.04013    0.03775    0.00006
  63.26000    0.04047    0.03975    0.00006
  63.28000    0.04070    0.05075    0.00010
  63.30000    0.04080    0.05500    0.00012
  63.32000    0.04105    0.06200    0.00016
  63.34000    0.04072    0.05975    0.00015
  63.36000    0.03985    0.07000    0.00020
  63.38000    0.03940    0.07025    0.00019
  63.40000    0.04002    0.07275    0.00021
  63.42000    0.04085    0.08100    0.00027
  63.44000    0.04085    0.08500    0.00030
  63.46000    0.03995    0.09825    0.00039
  63.48000    0.03947    0.11150    0.00049
  63.50000    0.04048    0.11050    0.00049
  63.52000    0.04165    0.09325    0.00036
  63.54000    0.04193    0.08700    0.00032
  63.56000    0.04172    0.08225    0.00028
  63.58000    0.04165    0.08650    0.00031
  63.60000    0.04118    0.09500    0.00037
  63.62000    0.04063    0.09150    0.00034
  63.64000    0.04083    0.06275    0.00016
  63.66000    0.04167    0.05000    0.00010
  63.68000    0.04212    0.05325    0.00012
  63.70000    0.04190    0.06750    0.00019
  63.72000    0.04150    0.06225    0.00016
  63.74000    0.04168    0.05550    0.00013
  63.76000    0.04192    0.06475    0.00018
  63.78000    0.04178    0.05125    0.00011
  63.80000    0.04115    0.05325    0.00012
  63.82000    0.04088    0.05450    0.00012
  63.84000    0.04113    0.06475    0.00017
  63.86000    0.04097    0.07125    0.00021
  63.88000    0.03977    0.06725    0.00018
  63.90000    0.03913    0.05175    0.00010
  63.92000    0.04022    0.04600    0.00009
  63.94000    0.04178    0.03950    0.00007
  63.96000    0.04195    0.04225    0.00007
  63.98000    0.04127    0.04750    0.00009
  64.00000    0.04105    0.04225    0.00007
  64.02000    0.04145    0.05925    0.00015
  64.04000    0.04195    0.06700    0.00019
  64.06000    0.04215    0.06525    0.00018
  64.08000    0.04203    0.08350    0.00029
  64.10000    0.04168    0.09150    0.00035
  64.12000    0.04155    0.07775    0.00025
  64.14000    0.04187    0.09300    0.00036
  64.16000    0.04240    0.08925    0.00034
  64.18000    0.04260    0.08325    0.00030
  64.20000    0.04227    0.07300    0.00023
  64.22000    0.04245    0.07375    0.00023
  64.24000    0.04353    0.06750    0.00020
  64.26000    0.04438    0.06925    0.00021
  64.28000    0.04417    0.07575    0.00025
  64.30000    0.04362    0.09050    0.00036
  64.32000    0.04373    0.08125    0.00029
  64.34000    0.04452    0.08150    0.00030
  64.36000    0.04535    0.09100    0.00038
  64.38000    0.04548    0.10150    0.00047
  64.40000    0.04508    0.10800    0.00053
  64.42000    0.04495    0.09775    0.00043
  64.44000    0.04512    0.08975    0.00036
  64.46000    0.04467    0.09900    0.00044
  64.48000    0.04395    0.10600    0.00049
