 % Project name: Seaside data
 % Measurement location: C5
 % time(sec)   H(m)       u(m/s)  M(m^3/s^2)
  26.58000    0.06223        NaN    0.20199
  26.60000    0.05950        NaN    0.19266
  26.62000    0.06152        NaN    0.19870
  26.64000    0.05728        NaN    0.18452
  26.66000    0.05585        NaN    0.17947
  26.68000    0.05992        NaN    0.19206
  26.70000    0.06022        NaN    0.19252
  26.72000    0.06098        NaN    0.19445
  26.74000    0.06168        NaN    0.19618
  26.76000    0.06232        NaN    0.19770
  26.78000    0.06200        NaN    0.19617
  26.80000    0.06032        NaN    0.19035
  26.82000    0.05852        NaN    0.18419
  26.84000    0.05820        NaN    0.18270
  26.86000    0.05736        NaN    0.17958
  26.88000    0.05666        NaN    0.17692
  26.90000    0.05604        NaN    0.17451
  26.92000    0.05602        NaN    0.17398
  26.94000    0.05416        NaN    0.16775
  26.96000    0.05250        NaN    0.16217
  26.98000    0.05340        NaN    0.16450
  27.00000    0.05646        NaN    0.17345
  27.02000    0.05716        NaN    0.17512
  27.04000    0.05788        NaN    0.17684
  27.06000    0.06042        NaN    0.18409
  27.08000    0.06380        NaN    0.19385
  27.10000    0.06508        NaN    0.19718
  27.12000    0.06438        NaN    0.19452
  27.14000    0.06546        NaN    0.19722
  27.16000    0.06954        NaN    0.20892
  27.18000    0.07440        NaN    0.22289
  27.20000    0.07770        NaN    0.23211
  27.22000    0.08032        NaN    0.23925
  27.24000    0.08254        NaN    0.24516
  27.26000    0.08290    2.02400    0.24552
  27.28000    0.08276        NaN    0.24439
  27.30000    0.08676        NaN    0.25546
  27.32000    0.09120        NaN    0.26774
  27.34000    0.09408        NaN    0.27539
  27.36000    0.09604        NaN    0.28030
  27.38000    0.09514    2.09933    0.27685
  27.40000    0.09466        NaN    0.27463
  27.42000    0.09502        NaN    0.27485
  27.44000    0.09200        NaN    0.26532
  27.46000    0.09084        NaN    0.26119
  27.48000    0.09723        NaN    0.27870
  27.50000    0.09488        NaN    0.27115
  27.52000    0.09564        NaN    0.27249
  27.54000    0.09510        NaN    0.27012
  27.56000    0.09426        NaN    0.26691
  27.58000    0.09344        NaN    0.26377
  27.60000    0.09236        NaN    0.25992
  27.62000    0.09110        NaN    0.25557
  27.64000    0.09228        NaN    0.25807
  27.66000    0.09438        NaN    0.26312
  27.68000    0.09416        NaN    0.26168
  27.70000    0.09196        NaN    0.25475
  27.72000    0.09030        NaN    0.24936
  27.74000    0.09062        NaN    0.24944
  27.76000    0.09082        NaN    0.24919
  27.78000    0.09164        NaN    0.25063
  27.80000    0.09046        NaN    0.24660
  27.82000    0.09012        NaN    0.24488
  27.84000    0.08864        NaN    0.24007
  27.86000    0.08688        NaN    0.23454
  27.88000    0.08722        NaN    0.23468
  27.90000    0.08798    1.82100    0.23594
  27.92000    0.08748    1.71550    0.23383
  27.94000    0.08792        NaN    0.23420
  27.96000    0.09040        NaN    0.24010
  27.98000    0.09164        NaN    0.24218
  28.00000    0.08968    1.63500    0.23973
  28.02000    0.08718    1.59400    0.22151
  28.04000    0.08644        NaN    0.20449
  28.06000    0.08574        NaN    0.19331
  28.08000    0.08540        NaN    0.19443
  28.10000    0.08736    1.58450    0.21933
  28.12000    0.08886    1.68333    0.25179
  28.14000    0.08820    1.64400    0.23838
  28.16000    0.08566    1.69100    0.24494
  28.18000    0.08350    1.60700    0.21563
  28.20000    0.08144        NaN    0.20120
  28.22000    0.07842    1.61450    0.20441
  28.24000    0.07726    1.66250    0.21354
  28.26000    0.07962    1.62100    0.20921
  28.28000    0.08226    1.57050    0.20289
  28.30000    0.08170    1.50833    0.18587
  28.32000    0.07906    1.66800    0.21996
  28.34000    0.07822    1.70967    0.22863
  28.36000    0.07946    1.79900    0.25716
  28.38000    0.08024    1.74025    0.24300
  28.40000    0.07872    1.63780    0.21116
  28.42000    0.07806    1.73767    0.23570
  28.44000    0.07742    1.68633    0.22016
  28.46000    0.07732    1.59425    0.19652
  28.48000    0.07756    1.63200    0.20658
  28.50000    0.07802    1.63125    0.20761
  28.52000    0.07906    1.61925    0.20729
  28.54000    0.07956    1.61520    0.20756
  28.56000    0.07936    1.60100    0.20342
  28.58000    0.07888    1.61000    0.20446
  28.60000    0.07816    1.63550    0.20907
  28.62000    0.07676    1.61750    0.20083
  28.64000    0.07462    1.60550    0.19234
  28.66000    0.07308    1.64550    0.19788
  28.68000    0.07292    1.60433    0.18769
  28.70000    0.07332    1.59467    0.18645
  28.72000    0.07316    1.63260    0.19500
  28.74000    0.07238    1.65450    0.19813
  28.76000    0.07156    1.57840    0.17828
  28.78000    0.07140    1.53800    0.16889
  28.80000    0.07164    1.53875    0.16963
  28.82000    0.07152    1.47850    0.15634
  28.84000    0.07136    1.66550    0.19794
  28.86000    0.07184    1.49900    0.16142
  28.88000    0.07242    1.52940    0.16940
  28.90000    0.07244    1.51550    0.16638
  28.92000    0.07198    1.50350    0.16271
  28.94000    0.07136    1.41760    0.14340
  28.96000    0.07068    1.33725    0.12639
  28.98000    0.07004    1.49433    0.15640
  29.00000    0.06954    1.26175    0.11071
  29.02000    0.06974    1.34000    0.12523
  29.04000    0.07028    1.35533    0.12910
  29.06000    0.06986    1.29033    0.11631
  29.08000    0.06940    1.32767    0.12233
  29.10000    0.07092    1.31850    0.12329
  29.12000    0.07354    1.29550    0.12342
  29.14000    0.07450    1.25300    0.11697
  29.16000    0.07380    1.33600    0.13173
  29.18000    0.07358    1.43467    0.15145
  29.20000    0.07444    1.27233    0.12051
  29.22000    0.07492    1.35800    0.13816
  29.24000    0.07448    1.42250    0.15071
  29.26000    0.07380    1.30250    0.12520
  29.28000    0.07368    1.15250    0.09787
  29.30000    0.07462    1.34550    0.13509
  29.32000    0.07578    1.39425    0.14731
  29.34000    0.07642    1.47900    0.16716
  29.36000    0.07758    1.34160    0.13964
  29.38000    0.07950    1.32400    0.13936
  29.40000    0.08044    1.30750    0.13752
  29.42000    0.08030    1.41300    0.16032
  29.44000    0.08002    1.36350    0.14877
  29.46000    0.08004    1.28425    0.13201
  29.48000    0.08032    1.32950    0.14197
  29.50000    0.08012    1.34660    0.14528
  29.52000    0.07906    1.46300    0.16922
  29.54000    0.07884    1.32100    0.13758
  29.56000    0.07962    1.21600    0.11773
  29.58000    0.08014    1.35167    0.14642
  29.60000    0.08040    1.35825    0.14833
  29.62000    0.08048    1.24233    0.12421
  29.64000    0.08026    1.29267    0.13411
  29.66000    0.08178    1.27400    0.13274
  29.68000    0.08342    1.26650    0.13381
  29.70000    0.08358    1.20020    0.12040
  29.72000    0.08222    1.27100    0.13282
  29.74000    0.08116    1.27280    0.13148
  29.76000    0.08074    1.22100    0.12037
  29.78000    0.07990    1.37750    0.15161
  29.80000    0.07970    1.31650    0.13813
  29.82000    0.07946    1.27100    0.12836
  29.84000    0.07916    1.31200    0.13626
  29.86000    0.07916    1.27500    0.12868
  29.88000    0.07880    1.29380    0.13190
  29.90000    0.07810    1.25260    0.12254
  29.92000    0.07786        NaN    0.10967
  29.94000    0.07804        NaN    0.10388
  29.96000    0.07756    1.19900    0.11150
  29.98000    0.07630    1.31500    0.13194
  30.00000    0.07520    1.35450    0.13797
  30.02000    0.07482    1.36867    0.14016
  30.04000    0.07438    1.33000    0.13157
  30.06000    0.07336    1.29340    0.12272
  30.08000    0.07244    1.36960    0.13588
  30.10000    0.07220    1.35400    0.13237
  30.12000    0.07220    1.36700    0.13492
  30.14000    0.07182    1.32720    0.12651
  30.16000    0.07124    1.25320    0.11188
  30.18000    0.07104    1.28340    0.11701
  30.20000    0.07132    1.30033    0.12059
  30.22000    0.07148    1.30575    0.12187
  30.24000    0.07118    1.28020    0.11666
  30.26000    0.07146    1.20900    0.10445
  30.28000    0.07240    1.30600    0.12349
  30.30000    0.07288    1.24780    0.11347
  30.32000    0.07236    1.35900    0.13364
  30.34000    0.07112    1.37800    0.13505
  30.36000    0.06970    1.29040    0.11606
  30.38000    0.06904    1.28350    0.11373
  30.40000    0.06940    1.30240    0.11772
  30.42000    0.06964    1.33225    0.12360
  30.44000    0.06904    1.32950    0.12203
  30.46000    0.06816    1.30400    0.11590
  30.48000    0.06758    1.25275    0.10606
  30.50000    0.06742    1.22775    0.10163
  30.52000    0.06718    1.29880    0.11332
  30.54000    0.06656    1.31640    0.11534
  30.56000    0.06618    1.27980    0.10840
  30.58000    0.06624    1.24000    0.10185
  30.60000    0.06604    1.22540    0.09917
  30.62000    0.06570    1.24550    0.10192
  30.64000    0.06554    1.27125    0.10592
  30.66000    0.06578    1.18020    0.09162
  30.68000    0.06576    1.20540    0.09555
  30.70000    0.06520    1.16880    0.08907
  30.72000    0.06452    1.24575    0.10013
  30.74000    0.06410    1.16967    0.08770
  30.76000    0.06396    1.25500    0.10074
  30.78000    0.06374    1.16320    0.08624
  30.80000    0.06340    1.09450    0.07595
  30.82000    0.06318    1.22600    0.09496
  30.84000    0.06300    1.09850    0.07602
  30.86000    0.06280    1.13140    0.08039
  30.88000    0.06236    1.13800    0.08076
  30.90000    0.06162    1.20825    0.08996
  30.92000    0.06122    1.18700    0.08626
  30.94000    0.06176    1.21000    0.09042
  30.96000    0.06258    1.19867    0.08992
  30.98000    0.06294    1.12700    0.07994
  31.00000    0.06252    1.15300    0.08311
  31.02000    0.06144    1.19680    0.08800
  31.04000    0.06084    1.21900    0.09041
  31.06000    0.06122    1.19760    0.08780
  31.08000    0.06124    1.20700    0.08922
  31.10000    0.05968    1.23580    0.09114
  31.12000    0.05692    1.18150    0.07946
  31.14000    0.05518    1.14033    0.07175
  31.16000    0.05582    1.19933    0.08029
  31.18000    0.05754    1.16075    0.07753
  31.20000    0.05788    1.13425    0.07446
  31.22000    0.05708    1.14740    0.07515
  31.24000    0.05674    1.17600    0.07847
  31.26000    0.05690    1.15525    0.07594
  31.28000    0.05622    1.21425    0.08289
  31.30000    0.05454    1.11140    0.06737
  31.32000    0.05408    1.16580    0.07350
  31.34000    0.05524    1.08800    0.06539
  31.36000    0.05596    1.12060    0.07027
  31.38000    0.05554    1.09740    0.06689
  31.40000    0.05542    1.10740    0.06796
  31.42000    0.05670    1.07660    0.06572
  31.44000    0.05814    1.09920    0.07025
  31.46000    0.05858    1.04920    0.06449
  31.48000    0.05858    1.07300    0.06744
  31.50000    0.05844    1.04920    0.06433
  31.52000    0.05808    1.04740    0.06372
  31.54000    0.05780    1.04600    0.06324
  31.56000    0.05820    1.04400    0.06343
  31.58000    0.05864    1.06820    0.06691
  31.60000    0.05818    1.03740    0.06261
  31.62000    0.05740    0.96225    0.05315
  31.64000    0.05680    0.94400    0.05062
  31.66000    0.05642    0.96420    0.05245
  31.68000    0.05660    0.92475    0.04840
  31.70000    0.05684    0.99567    0.05635
  31.72000    0.05622    0.92000    0.04758
  31.74000    0.05566    0.91680    0.04678
  31.76000    0.05526    0.94140    0.04897
  31.78000    0.05420    0.93250    0.04713
  31.80000    0.05310    0.96200    0.04914
  31.82000    0.05300    0.83050    0.03656
  31.84000    0.05352    0.92620    0.04591
  31.86000    0.05388    0.84620    0.03858
  31.88000    0.05376    0.85550    0.03935
  31.90000    0.05316    0.86280    0.03957
  31.92000    0.05242    0.88980    0.04150
  31.94000    0.05200    0.88180    0.04043
  31.96000    0.05200    0.88260    0.04051
  31.98000    0.05168    0.90900    0.04270
  32.00000    0.05098    0.91320    0.04251
  32.02000    0.05052    0.98220    0.04874
  32.04000    0.05030    0.89500    0.04029
  32.06000    0.05040    0.91475    0.04217
  32.08000    0.05118    0.95650    0.04682
  32.10000    0.05204    0.95520    0.04748
  32.12000    0.05150    1.01025    0.05256
  32.14000    0.04986    0.91600    0.04184
  32.16000    0.04916    0.92200    0.04179
  32.18000    0.04960    0.87425    0.03791
  32.20000    0.04962    0.87950    0.03838
  32.22000    0.04878    0.85650    0.03578
  32.24000    0.04816    0.84825    0.03465
  32.26000    0.04800    0.91600    0.04027
  32.28000    0.04770    0.88420    0.03729
  32.30000    0.04740    0.88920    0.03748
  32.32000    0.04792    0.87080    0.03634
  32.34000    0.04842    0.91200    0.04027
  32.36000    0.04780    0.94920    0.04307
  32.38000    0.04670    0.94600    0.04179
  32.40000    0.04578    0.87275    0.03487
  32.42000    0.04548    0.85500    0.03325
  32.44000    0.04648    0.86000    0.03438
  32.46000    0.04760    0.77900    0.02889
  32.48000    0.04720    0.81840    0.03161
  32.50000    0.04548    0.79260    0.02857
  32.52000    0.04452    0.80180    0.02862
  32.54000    0.04460    0.84380    0.03176
  32.56000    0.04438    0.81400    0.02941
  32.58000    0.04358    0.80580    0.02830
  32.60000    0.04282    0.85880    0.03158
  32.62000    0.04214    0.84760    0.03027
  32.64000    0.04160    0.88300    0.03244
  32.66000    0.04102    0.85520    0.03000
  32.68000    0.04036    0.84340    0.02871
  32.70000    0.04000    0.84940    0.02886
  32.72000    0.03976    0.81120    0.02616
  32.74000    0.03856    0.76300    0.02245
  32.76000    0.03670    0.81860    0.02459
  32.78000    0.03580    0.82075    0.02412
  32.80000    0.03618    0.83975    0.02551
  32.82000    0.03608    0.83725    0.02529
  32.84000    0.03532    0.84100    0.02498
  32.86000    0.03572    0.81400    0.02367
  32.88000    0.03676    0.83450    0.02560
  32.90000    0.03650    0.77500    0.02192
  32.92000    0.03474    0.82440    0.02361
  32.94000    0.03436    0.82940    0.02364
  32.96000    0.03586    0.80080    0.02300
  32.98000    0.03656    0.75625    0.02091
  33.00000    0.03662    0.80225    0.02357
  33.02000    0.03732    0.82550    0.02543
  33.04000    0.03818    0.76940    0.02260
  33.06000    0.03904    0.82480    0.02656
  33.08000    0.03994    0.78725    0.02475
  33.10000    0.04032    0.75675    0.02309
  33.12000    0.03978    0.79325    0.02503
  33.14000    0.03912    0.72640    0.02064
  33.16000    0.03890    0.73780    0.02118
  33.18000    0.03876    0.66400    0.01709
  33.20000    0.03724    0.71080    0.01882
  33.22000    0.03582    0.71720    0.01842
  33.24000    0.03560    0.69620    0.01726
  33.26000    0.03864    0.73560    0.02091
  33.28000    0.03980    0.69580    0.01927
  33.30000    0.03942    0.67880    0.01816
  33.32000    0.03722    0.69140    0.01779
  33.34000    0.03796    0.68200    0.01766
  33.36000    0.03924    0.70380    0.01944
  33.38000    0.03820    0.70100    0.01877
  33.40000    0.03704    0.67160    0.01671
  33.42000    0.03792    0.68280    0.01768
  33.44000    0.03892    0.65120    0.01650
  33.46000    0.03824    0.67840    0.01760
  33.48000    0.03734    0.64660    0.01561
  33.50000    0.03718    0.61760    0.01418
  33.52000    0.03720    0.60480    0.01361
  33.54000    0.03734    0.59680    0.01330
  33.56000    0.03738    0.56020    0.01173
  33.58000    0.03684    0.51920    0.00993
  33.60000    0.03662    0.54500    0.01088
  33.62000    0.03782    0.57220    0.01238
  33.64000    0.03924    0.55540    0.01210
  33.66000    0.03876    0.54260    0.01141
  33.68000    0.03748    0.59220    0.01314
  33.70000    0.03816    0.54800    0.01146
  33.72000    0.03944    0.53480    0.01128
  33.74000    0.03900    0.63500    0.01573
  33.76000    0.03874    0.65300    0.01652
  33.78000    0.04030    0.61380    0.01518
  33.80000    0.04208    0.59820    0.01506
  33.82000    0.04240    0.61100    0.01583
  33.84000    0.04212    0.62580    0.01650
  33.86000    0.04194    0.56080    0.01319
  33.88000    0.04142    0.52680    0.01149
  33.90000    0.04074    0.57240    0.01335
  33.92000    0.04104    0.56780    0.01323
  33.94000    0.04260    0.51560    0.01132
  33.96000    0.04338    0.49720    0.01072
  33.98000    0.04250    0.54560    0.01265
  34.00000    0.04162    0.55020    0.01260
  34.02000    0.04152    0.53520    0.01189
  34.04000    0.04134    0.56560    0.01322
  34.06000    0.04068    0.54320    0.01200
  34.08000    0.04046    0.54080    0.01183
  34.10000    0.04032    0.50580    0.01032
  34.12000    0.03922    0.52800    0.01093
  34.14000    0.03832    0.53440    0.01094
  34.16000    0.03874    0.54800    0.01163
  34.18000    0.03898    0.52240    0.01064
  34.20000    0.03808    0.59580    0.01352
  34.22000    0.03708    0.54120    0.01086
  34.24000    0.03670    0.57020    0.01193
  34.26000    0.03650    0.53440    0.01042
  34.28000    0.03608    0.57900    0.01210
  34.30000    0.03588    0.56260    0.01136
  34.32000    0.03622    0.54880    0.01091
  34.34000    0.03670    0.55740    0.01140
  34.36000    0.03694    0.54020    0.01078
  34.38000    0.03684    0.50100    0.00925
  34.40000    0.03674    0.51900    0.00990
  34.42000    0.03678    0.48180    0.00854
  34.44000    0.03712    0.46920    0.00817
  34.46000    0.03734    0.53920    0.01086
  34.48000    0.03700    0.52740    0.01029
  34.50000    0.03628    0.48720    0.00861
  34.52000    0.03598    0.50800    0.00929
  34.54000    0.03626    0.48100    0.00839
  34.56000    0.03648    0.51740    0.00977
  34.58000    0.03614    0.56100    0.01137
  34.60000    0.03526    0.58020    0.01187
  34.62000    0.03490    0.49720    0.00863
  34.64000    0.03570    0.54960    0.01078
  34.66000    0.03678    0.46440    0.00793
  34.68000    0.03724    0.45920    0.00785
  34.70000    0.03708    0.46580    0.00805
  34.72000    0.03700    0.43500    0.00700
  34.74000    0.03696    0.46940    0.00814
  34.76000    0.03706    0.48000    0.00854
  34.78000    0.03708    0.49460    0.00907
  34.80000    0.03700    0.51580    0.00984
  34.82000    0.03666    0.48540    0.00864
  34.84000    0.03590    0.51520    0.00953
  34.86000    0.03518    0.49760    0.00871
  34.88000    0.03494    0.47900    0.00802
  34.90000    0.03538    0.46160    0.00754
  34.92000    0.03586    0.52660    0.00994
  34.94000    0.03586    0.50180    0.00903
  34.96000    0.03596    0.45620    0.00748
  34.98000    0.03668    0.44920    0.00740
  35.00000    0.03796    0.46280    0.00813
  35.02000    0.03862    0.44820    0.00776
  35.04000    0.03822    0.51140    0.01000
  35.06000    0.03756    0.46020    0.00795
  35.08000    0.03786    0.48680    0.00897
  35.10000    0.03864    0.50000    0.00966
  35.12000    0.03880    0.49300    0.00943
  35.14000    0.03846    0.50200    0.00969
  35.16000    0.03882    0.53160    0.01097
  35.18000    0.03998    0.53700    0.01153
  35.20000    0.04062    0.50420    0.01033
  35.22000    0.04008    0.51840    0.01077
  35.24000    0.04014    0.50680    0.01031
  35.26000    0.04190    0.47060    0.00928
  35.28000    0.04330    0.50160    0.01089
  35.30000    0.04268    0.47120    0.00948
  35.32000    0.04222    0.48400    0.00989
  35.34000    0.04332    0.48120    0.01003
  35.36000    0.04400    0.45700    0.00919
  35.38000    0.04326    0.48000    0.00997
  35.40000    0.04248    0.45920    0.00896
  35.42000    0.04224    0.45120    0.00860
  35.44000    0.04266    0.49480    0.01044
  35.46000    0.04338    0.42160    0.00771
  35.48000    0.04368    0.44400    0.00861
  35.50000    0.04292    0.41040    0.00723
  35.52000    0.04198    0.40500    0.00689
  35.54000    0.04140    0.33080    0.00453
  35.56000    0.04154    0.41060    0.00700
  35.58000    0.04190    0.36560    0.00560
  35.60000    0.04156    0.37575    0.00587
  35.62000    0.04120    0.37800    0.00589
  35.64000    0.04138    0.35360    0.00517
  35.66000    0.04146    0.33220    0.00458
  35.68000    0.04128    0.34340    0.00487
  35.70000    0.04106    0.34850    0.00499
  35.72000    0.04100    0.36300    0.00540
  35.74000    0.04106    0.35000    0.00503
  35.76000    0.04124    0.36740    0.00557
  35.78000    0.04162    0.29760    0.00369
  35.80000    0.04200    0.31840    0.00426
  35.82000    0.04210    0.33280    0.00466
  35.84000    0.04214    0.31940    0.00430
  35.86000    0.04208    0.29580    0.00368
  35.88000    0.04194    0.29200    0.00358
  35.90000    0.04178    0.31100    0.00404
  35.92000    0.04214    0.27620    0.00321
  35.94000    0.04254    0.26620    0.00301
  35.96000    0.04202    0.29420    0.00364
  35.98000    0.04148    0.27780    0.00320
  36.00000    0.04206    0.26500    0.00295
  36.02000    0.04302    0.27020    0.00314
  36.04000    0.04282    0.26640    0.00304
  36.06000    0.04150    0.25560    0.00271
  36.08000    0.04010    0.22540    0.00204
  36.10000    0.03988    0.23520    0.00221
  36.12000    0.04044    0.27620    0.00309
  36.14000    0.04038    0.28160    0.00320
  36.16000    0.03894    0.24600    0.00236
  36.18000    0.03798    0.28980    0.00319
  36.20000    0.03898    0.30280    0.00357
  36.22000    0.04030    0.32220    0.00418
  36.24000    0.03986    0.32360    0.00417
  36.26000    0.03870    0.33420    0.00432
  36.28000    0.03878    0.34100    0.00451
  36.30000    0.03954    0.30380    0.00365
  36.32000    0.03944    0.30900    0.00377
  36.34000    0.03838    0.31500    0.00381
  36.36000    0.03778    0.29760    0.00335
  36.38000    0.03828    0.30580    0.00358
  36.40000    0.03890    0.34480    0.00462
  36.42000    0.03888    0.34360    0.00459
  36.44000    0.03846    0.37240    0.00533
  36.46000    0.03812    0.35360    0.00477
  36.48000    0.03778    0.36180    0.00495
  36.50000    0.03756    0.37020    0.00515
  36.52000    0.03744    0.38140    0.00545
  36.54000    0.03734    0.33920    0.00430
  36.56000    0.03718    0.31560    0.00370
  36.58000    0.03690    0.32200    0.00383
  36.60000    0.03682    0.30920    0.00352
  36.62000    0.03698    0.30380    0.00341
  36.64000    0.03698    0.32780    0.00397
  36.66000    0.03712    0.32800    0.00399
  36.68000    0.03790    0.30200    0.00346
  36.70000    0.03862    0.29060    0.00326
  36.72000    0.03834    0.32240    0.00399
  36.74000    0.03806    0.32000    0.00390
  36.76000    0.03822    0.33060    0.00418
  36.78000    0.03842    0.32340    0.00402
  36.80000    0.03884    0.33800    0.00444
  36.82000    0.03962    0.33000    0.00431
  36.84000    0.03986    0.36360    0.00527
  36.86000    0.03936    0.31080    0.00380
  36.88000    0.03920    0.33460    0.00439
  36.90000    0.03952    0.30640    0.00371
  36.92000    0.03952    0.31520    0.00393
  36.94000    0.03888    0.33000    0.00423
  36.96000    0.03836    0.32120    0.00396
  36.98000    0.03816    0.32360    0.00400
  37.00000    0.03846    0.33940    0.00443
  37.02000    0.03940    0.30080    0.00356
  37.04000    0.04018    0.28660    0.00330
  37.06000    0.04006    0.33440    0.00448
  37.08000    0.03926    0.31260    0.00384
  37.10000    0.03822    0.29960    0.00343
  37.12000    0.03756    0.28160    0.00298
  37.14000    0.03760    0.31260    0.00367
  37.16000    0.03778    0.30240    0.00345
  37.18000    0.03762    0.29200    0.00321
  37.20000    0.03736    0.31700    0.00375
  37.22000    0.03740    0.30320    0.00344
  37.24000    0.03752    0.28260    0.00300
  37.26000    0.03756    0.29680    0.00331
  37.28000    0.03768    0.31780    0.00381
  37.30000    0.03782    0.28840    0.00315
  37.32000    0.03758    0.27960    0.00294
  37.34000    0.03696    0.30380    0.00341
  37.36000    0.03668    0.30640    0.00344
  37.38000    0.03692    0.29480    0.00321
  37.40000    0.03694    0.30680    0.00348
  37.42000    0.03666    0.31700    0.00368
  37.44000    0.03660    0.31080    0.00354
  37.46000    0.03674    0.29780    0.00326
  37.48000    0.03694    0.28700    0.00304
  37.50000    0.03724    0.28600    0.00305
  37.52000    0.03734    0.30740    0.00353
  37.54000    0.03700    0.31620    0.00370
  37.56000    0.03670    0.32880    0.00397
  37.58000    0.03744    0.31940    0.00382
  37.60000    0.03854    0.29900    0.00345
  37.62000    0.03842    0.31280    0.00376
  37.64000    0.03760    0.29180    0.00320
  37.66000    0.03760    0.27300    0.00280
  37.68000    0.03832    0.27120    0.00282
  37.70000    0.03866    0.28000    0.00303
  37.72000    0.03854    0.27400    0.00289
  37.74000    0.03818    0.28880    0.00318
  37.76000    0.03802    0.27860    0.00295
  37.78000    0.03816    0.27140    0.00281
  37.80000    0.03822    0.26380    0.00266
  37.82000    0.03788    0.26620    0.00268
  37.84000    0.03736    0.28440    0.00302
  37.86000    0.03716    0.26860    0.00268
  37.88000    0.03734    0.25520    0.00243
  37.90000    0.03724    0.27420    0.00280
  37.92000    0.03694    0.24820    0.00228
  37.94000    0.03744    0.25660    0.00247
  37.96000    0.03844    0.26440    0.00269
  37.98000    0.03828    0.25720    0.00253
  38.00000    0.03732    0.28320    0.00299
  38.02000    0.03742    0.26960    0.00272
  38.04000    0.03854    0.26360    0.00268
  38.06000    0.03894    0.29060    0.00329
  38.08000    0.03808    0.23800    0.00216
  38.10000    0.03716    0.25320    0.00238
  38.12000    0.03744    0.22440    0.00189
  38.14000    0.03872    0.22560    0.00197
  38.16000    0.03952    0.22740    0.00204
  38.18000    0.03900    0.24840    0.00241
  38.20000    0.03782    0.22960    0.00199
  38.22000    0.03720    0.23740    0.00210
  38.24000    0.03824    0.23980    0.00220
  38.26000    0.03958    0.23660    0.00222
  38.28000    0.03948    0.23240    0.00213
  38.30000    0.03834    0.23920    0.00219
  38.32000    0.03786    0.23820    0.00215
  38.34000    0.03840    0.25100    0.00242
  38.36000    0.03886    0.24440    0.00232
  38.38000    0.03880    0.23340    0.00211
  38.40000    0.03880    0.22280    0.00193
  38.42000    0.03958    0.22680    0.00204
  38.44000    0.04056    0.22360    0.00203
  38.46000    0.04058    0.22600    0.00207
  38.48000    0.03980    0.22900    0.00209
  38.50000    0.03956    0.19440    0.00150
  38.52000    0.04028    0.20040    0.00162
  38.54000    0.04102    0.20080    0.00165
  38.56000    0.04104    0.19400    0.00154
  38.58000    0.04082    0.19400    0.00154
  38.60000    0.04066    0.20440    0.00170
  38.62000    0.04052    0.20200    0.00165
  38.64000    0.04060    0.20260    0.00167
  38.66000    0.04116    0.19520    0.00157
  38.68000    0.04196    0.17700    0.00131
  38.70000    0.04218    0.15600    0.00103
  38.72000    0.04188    0.15840    0.00105
  38.74000    0.04160    0.16020    0.00107
  38.76000    0.04152    0.16060    0.00107
  38.78000    0.04144    0.15420    0.00099
  38.80000    0.04140    0.15600    0.00101
  38.82000    0.04122    0.15100    0.00094
  38.84000    0.04122    0.15960    0.00105
  38.86000    0.04182    0.15800    0.00104
  38.88000    0.04226    0.17120    0.00124
  38.90000    0.04188    0.15400    0.00099
  38.92000    0.04118    0.13920    0.00080
  38.94000    0.04058    0.14900    0.00090
  38.96000    0.03980    0.13640    0.00074
  38.98000    0.03918    0.10680    0.00045
  39.00000    0.03928    0.11020    0.00048
  39.02000    0.03974    0.14640    0.00085
  39.04000    0.03980    0.11380    0.00052
  39.06000    0.03950    0.11220    0.00050
  39.08000    0.03906    0.12480    0.00061
  39.10000    0.03884    0.12940    0.00065
  39.12000    0.03912    0.12640    0.00063
  39.14000    0.03954    0.12760    0.00064
  39.16000    0.03942    0.13120    0.00068
  39.18000    0.03890    0.12120    0.00057
  39.20000    0.03856    0.10760    0.00045
  39.22000    0.03848    0.11060    0.00047
  39.24000    0.03834    0.14100    0.00076
  39.26000    0.03820    0.12920    0.00064
  39.28000    0.03806    0.12800    0.00062
  39.30000    0.03758    0.14480    0.00079
  39.32000    0.03688    0.14640    0.00079
  39.34000    0.03668    0.11260    0.00047
  39.36000    0.03730    0.12540    0.00059
  39.38000    0.03786    0.15960    0.00096
  39.40000    0.03738    0.18220    0.00124
  39.42000    0.03686    0.16080    0.00095
  39.44000    0.03688    0.19300    0.00137
  39.46000    0.03706    0.17640    0.00115
  39.48000    0.03696    0.18000    0.00120
  39.50000    0.03686    0.17420    0.00112
  39.52000    0.03692    0.17400    0.00112
  39.54000    0.03686    0.19980    0.00147
  39.56000    0.03684    0.18960    0.00132
  39.58000    0.03710    0.19900    0.00147
  39.60000    0.03752    0.19960    0.00149
  39.62000    0.03776    0.20600    0.00160
  39.64000    0.03778    0.22340    0.00189
  39.66000    0.03770    0.21480    0.00174
  39.68000    0.03754    0.21420    0.00172
  39.70000    0.03742    0.20800    0.00162
  39.72000    0.03778    0.17840    0.00120
  39.74000    0.03814    0.18440    0.00130
  39.76000    0.03774    0.18800    0.00133
  39.78000    0.03714    0.22560    0.00189
  39.80000    0.03744    0.20660    0.00160
  39.82000    0.03884    0.20600    0.00165
  39.84000    0.03998    0.21580    0.00186
  39.86000    0.04004    0.21560    0.00186
  39.88000    0.03974    0.18520    0.00136
  39.90000    0.03962    0.18280    0.00132
