 % Project name: Seaside data
 % Measurement location: B5
 % time(sec)   H(m)       u(m/s)  M(m^3/s^2)
  52.92000    0.04438   -0.00460    0.00000
  52.94000    0.04434   -0.00540    0.00000
  52.96000    0.04418   -0.00540    0.00000
  52.98000    0.04428   -0.00760    0.00000
  53.00000    0.04454   -0.00740    0.00000
  53.02000    0.04472   -0.00560    0.00000
  53.04000    0.04492   -0.00760    0.00000
  53.06000    0.04508   -0.00920    0.00000
  53.08000    0.04514   -0.00840    0.00000
  53.10000    0.04536   -0.01000    0.00000
  53.12000    0.04560   -0.00660    0.00000
  53.14000    0.04550   -0.00680    0.00000
  53.16000    0.04542   -0.00820    0.00000
  53.18000    0.04548   -0.00480    0.00000
  53.20000    0.04578   -0.00580    0.00000
  53.22000    0.04588   -0.00340    0.00000
  53.24000    0.04570   -0.01040    0.00000
  53.26000    0.04510   -0.00840    0.00000
  53.28000    0.04450   -0.01260    0.00001
  53.30000    0.04422   -0.01360    0.00001
  53.32000    0.04440   -0.01540    0.00001
  53.34000    0.04480   -0.01560    0.00001
  53.36000    0.04516   -0.01860    0.00002
  53.38000    0.04526   -0.01500    0.00001
  53.40000    0.04502   -0.01340    0.00001
  53.42000    0.04502   -0.01160    0.00001
  53.44000    0.04540   -0.01100    0.00001
  53.46000    0.04566   -0.01360    0.00001
  53.48000    0.04558   -0.01260    0.00001
  53.50000    0.04564   -0.01400    0.00001
  53.52000    0.04596   -0.01340    0.00001
  53.54000    0.04606   -0.01060    0.00001
  53.56000    0.04592   -0.01140    0.00001
  53.58000    0.04586   -0.01200    0.00001
  53.60000    0.04586   -0.01160    0.00001
  53.62000    0.04584   -0.01920    0.00002
  53.64000    0.04564   -0.01860    0.00002
  53.66000    0.04534   -0.01740    0.00001
  53.68000    0.04540   -0.01800    0.00001
  53.70000    0.04584   -0.01560    0.00001
  53.72000    0.04612   -0.02120    0.00002
  53.74000    0.04610   -0.02020    0.00002
  53.76000    0.04610   -0.02260    0.00002
  53.78000    0.04618   -0.02160    0.00002
  53.80000    0.04622   -0.02240    0.00002
  53.82000    0.04624   -0.01820    0.00002
  53.84000    0.04600   -0.02180    0.00002
  53.86000    0.04562   -0.02260    0.00002
  53.88000    0.04580   -0.02040    0.00002
  53.90000    0.04644   -0.01900    0.00002
  53.92000    0.04656   -0.01720    0.00001
  53.94000    0.04596   -0.01020    0.00000
  53.96000    0.04534   -0.01220    0.00001
  53.98000    0.04510   -0.01000    0.00000
  54.00000    0.04522   -0.01580    0.00001
  54.02000    0.04560   -0.01360    0.00001
  54.04000    0.04596   -0.01140    0.00001
  54.06000    0.04600   -0.02360    0.00003
  54.08000    0.04572   -0.01460    0.00001
  54.10000    0.04542   -0.02320    0.00002
  54.12000    0.04526   -0.02400    0.00003
  54.14000    0.04546   -0.01900    0.00002
  54.16000    0.04572   -0.01840    0.00002
  54.18000    0.04590   -0.01360    0.00001
  54.20000    0.04614   -0.01440    0.00001
  54.22000    0.04636   -0.01560    0.00001
  54.24000    0.04632   -0.01740    0.00001
  54.26000    0.04644   -0.01800    0.00002
  54.28000    0.04664   -0.01840    0.00002
  54.30000    0.04664   -0.02280    0.00002
  54.32000    0.04656   -0.02300    0.00002
  54.34000    0.04662   -0.02200    0.00002
  54.36000    0.04682   -0.02260    0.00002
  54.38000    0.04692   -0.02300    0.00002
  54.40000    0.04682   -0.02360    0.00003
  54.42000    0.04664   -0.02180    0.00002
  54.44000    0.04652   -0.02020    0.00002
  54.46000    0.04690   -0.02400    0.00003
  54.48000    0.04734   -0.02640    0.00003
  54.50000    0.04726   -0.02660    0.00003
  54.52000    0.04672   -0.02700    0.00003
  54.54000    0.04646   -0.02300    0.00002
  54.56000    0.04658   -0.02200    0.00002
  54.58000    0.04684   -0.02000    0.00002
  54.60000    0.04708   -0.01900    0.00002
  54.62000    0.04730   -0.02320    0.00003
  54.64000    0.04714   -0.02000    0.00002
  54.66000    0.04678   -0.01460    0.00001
  54.68000    0.04674   -0.01900    0.00002
  54.70000    0.04704   -0.01000    0.00000
  54.72000    0.04722   -0.01760    0.00001
  54.74000    0.04658   -0.01960    0.00002
  54.76000    0.04556   -0.01420    0.00001
  54.78000    0.04550   -0.01320    0.00001
  54.80000    0.04662   -0.00980    0.00000
  54.82000    0.04744   -0.00860    0.00000
  54.84000    0.04700   -0.01100    0.00001
  54.86000    0.04614   -0.00740    0.00000
  54.88000    0.04590   -0.00500    0.00000
  54.90000    0.04628   -0.00400    0.00000
  54.92000    0.04696   -0.00500    0.00000
  54.94000    0.04756   -0.00320    0.00000
  54.96000    0.04798   -0.00220    0.00000
  54.98000    0.04794   -0.00200    0.00000
  55.00000    0.04772   -0.00020    0.00000
  55.02000    0.04752    0.00140    0.00000
  55.04000    0.04728    0.00040    0.00000
  55.06000    0.04694    0.00240    0.00000
  55.08000    0.04670    0.00020    0.00000
  55.10000    0.04678    0.00440    0.00000
  55.12000    0.04712    0.00680    0.00000
  55.14000    0.04736    0.00360    0.00000
  55.16000    0.04750    0.00720    0.00000
  55.18000    0.04758    0.00620    0.00000
  55.20000    0.04754    0.01080    0.00001
  55.22000    0.04760    0.01360    0.00001
  55.24000    0.04784    0.01280    0.00001
  55.26000    0.04782    0.01460    0.00001
  55.28000    0.04726    0.01680    0.00001
  55.30000    0.04686    0.01180    0.00001
  55.32000    0.04718    0.01440    0.00001
  55.34000    0.04786    0.01100    0.00001
  55.36000    0.04810    0.01120    0.00001
  55.38000    0.04774    0.01060    0.00001
  55.40000    0.04724    0.00680    0.00000
  55.42000    0.04724    0.00640    0.00000
  55.44000    0.04752    0.00125    0.00000
  55.46000    0.04782    0.00200    0.00000
  55.48000    0.04794    0.00500    0.00000
  55.50000    0.04788    0.00360    0.00000
  55.52000    0.04792    0.00260    0.00000
  55.54000    0.04790    0.00680    0.00000
  55.56000    0.04748    0.01060    0.00001
  55.58000    0.04704    0.01000    0.00000
  55.60000    0.04716    0.00740    0.00000
  55.62000    0.04756    0.01300    0.00001
  55.64000    0.04784    0.01080    0.00001
  55.66000    0.04820    0.01380    0.00001
  55.68000    0.04838    0.01380    0.00001
  55.70000    0.04834    0.01620    0.00001
  55.72000    0.04834    0.01300    0.00001
  55.74000    0.04838    0.01620    0.00001
  55.76000    0.04836    0.01500    0.00001
  55.78000    0.04826    0.01360    0.00001
  55.80000    0.04810    0.00960    0.00000
  55.82000    0.04768    0.00940    0.00000
  55.84000    0.04752    0.01040    0.00001
  55.86000    0.04792    0.00800    0.00000
  55.88000    0.04868    0.00740    0.00000
  55.90000    0.04928    0.01160    0.00001
  55.92000    0.04906    0.01760    0.00002
  55.94000    0.04848    0.01460    0.00001
  55.96000    0.04838    0.01340    0.00001
  55.98000    0.04872    0.01360    0.00001
  56.00000    0.04894    0.01060    0.00001
  56.02000    0.04880    0.01160    0.00001
  56.04000    0.04868    0.00800    0.00000
  56.06000    0.04840    0.00680    0.00000
  56.08000    0.04806    0.00620    0.00000
  56.10000    0.04784    0.00840    0.00000
  56.12000    0.04770    0.00720    0.00000
  56.14000    0.04770    0.00680    0.00000
  56.16000    0.04796    0.00800    0.00000
  56.18000    0.04818    0.01220    0.00001
  56.20000    0.04796    0.01160    0.00001
  56.22000    0.04760    0.01280    0.00001
  56.24000    0.04788    0.01540    0.00001
  56.26000    0.04848    0.01720    0.00001
  56.28000    0.04854    0.01900    0.00002
  56.30000    0.04814    0.02300    0.00003
  56.32000    0.04778    0.02520    0.00003
  56.34000    0.04770    0.02440    0.00003
  56.36000    0.04786    0.02520    0.00003
  56.38000    0.04824    0.02620    0.00003
  56.40000    0.04850    0.02640    0.00003
  56.42000    0.04842    0.02580    0.00003
  56.44000    0.04820    0.02800    0.00004
  56.46000    0.04810    0.03560    0.00006
  56.48000    0.04804    0.02275    0.00002
  56.50000    0.04816    0.02375    0.00003
  56.52000    0.04832    0.02300    0.00003
  56.54000    0.04822    0.02300    0.00003
  56.56000    0.04802    0.02320    0.00003
  56.58000    0.04778    0.02580    0.00003
  56.60000    0.04756    0.03140    0.00005
  56.62000    0.04754    0.02980    0.00004
  56.64000    0.04782    0.03140    0.00005
  56.66000    0.04802    0.02660    0.00003
  56.68000    0.04786    0.03180    0.00005
  56.70000    0.04776    0.03400    0.00006
  56.72000    0.04780    0.03320    0.00005
  56.74000    0.04768    0.03520    0.00006
  56.76000    0.04752    0.03780    0.00007
  56.78000    0.04778    0.02925    0.00004
  56.80000    0.04814    0.03820    0.00007
  56.82000    0.04810    0.03780    0.00007
  56.84000    0.04772    0.03940    0.00007
  56.86000    0.04744    0.04400    0.00009
  56.88000    0.04722    0.04580    0.00010
  56.90000    0.04730    0.04480    0.00009
  56.92000    0.04796    0.04220    0.00009
  56.94000    0.04848    0.04200    0.00009
  56.96000    0.04832    0.03775    0.00007
  56.98000    0.04788    0.04860    0.00011
  57.00000    0.04790    0.05060    0.00012
  57.02000    0.04830    0.04800    0.00011
  57.04000    0.04878    0.05140    0.00013
  57.06000    0.04900    0.04720    0.00011
  57.08000    0.04890    0.04280    0.00009
  57.10000    0.04862    0.04440    0.00010
  57.12000    0.04828    0.04040    0.00008
  57.14000    0.04806    0.04040    0.00008
  57.16000    0.04820    0.04580    0.00010
  57.18000    0.04848    0.03600    0.00006
  57.20000    0.04852    0.03960    0.00008
  57.22000    0.04820    0.04200    0.00009
  57.24000    0.04778    0.04240    0.00009
  57.26000    0.04764    0.04160    0.00008
  57.28000    0.04784    0.04440    0.00009
  57.30000    0.04786    0.04240    0.00009
  57.32000    0.04752    0.04600    0.00010
  57.34000    0.04720    0.05100    0.00012
  57.36000    0.04724    0.04525    0.00010
  57.38000    0.04754    0.04450    0.00009
  57.40000    0.04786    0.04350    0.00009
  57.42000    0.04800    0.04325    0.00009
  57.44000    0.04776    0.04540    0.00010
  57.46000    0.04742    0.04800    0.00011
  57.48000    0.04734    0.04860    0.00011
  57.50000    0.04770    0.05380    0.00014
  57.52000    0.04804    0.04800    0.00011
  57.54000    0.04810    0.03980    0.00008
  57.56000    0.04786    0.04220    0.00009
  57.58000    0.04760    0.04500    0.00010
  57.60000    0.04746    0.04340    0.00009
  57.62000    0.04762    0.04260    0.00009
  57.64000    0.04798    0.04260    0.00009
  57.66000    0.04828    0.04760    0.00011
  57.68000    0.04828    0.05300    0.00014
  57.70000    0.04806    0.05100    0.00013
  57.72000    0.04798    0.04640    0.00010
  57.74000    0.04796    0.04440    0.00009
  57.76000    0.04774    0.04420    0.00009
  57.78000    0.04740    0.04580    0.00010
  57.80000    0.04732    0.04560    0.00010
  57.82000    0.04762    0.05700    0.00015
  57.84000    0.04800    0.06340    0.00019
  57.86000    0.04852    0.05680    0.00016
  57.88000    0.04978    0.05360    0.00014
  57.90000    0.05122    0.05480    0.00015
  57.92000    0.05172    0.05760    0.00017
  57.94000    0.05160    0.05960    0.00018
  57.96000    0.05186    0.06180    0.00020
  57.98000    0.04735    0.06140    0.00018
  58.00000    0.04675    0.05800    0.00016
  58.02000    0.04565    0.06360    0.00018
  58.04000    0.04720    0.05860    0.00016
  58.06000    0.05402    0.05480    0.00016
  58.08000    0.05588    0.05900    0.00019
  58.10000    0.05774    0.05760    0.00019
  58.12000    0.05864    0.06675    0.00026
  58.14000    0.05948    0.06725    0.00027
  58.16000    0.06210    0.06875    0.00029
  58.18000    0.06875    0.07450    0.00038
  58.20000    0.06368    0.06180    0.00024
  58.22000    0.06366    0.05980    0.00023
  58.24000    0.06410    0.07000    0.00031
  58.26000    0.07060    0.08260    0.00048
  58.28000    0.07218    0.10120    0.00074
  58.30000    0.07240    0.10380    0.00078
  58.32000    0.07172    0.11240    0.00091
  58.34000    0.06592    0.12560    0.00104
  58.36000    0.06538    0.12720    0.00106
  58.38000    0.06566    0.13100    0.00113
  58.40000    0.06644    0.13300    0.00118
  58.42000    0.07187    0.16340    0.00192
  58.44000    0.07162    0.17020    0.00207
  58.46000    0.06612    0.18220    0.00219
  58.48000    0.06582    0.20780    0.00284
  58.50000    0.06606    0.21480    0.00305
  58.52000    0.06728    0.22480    0.00340
  58.54000    0.06956    0.24300    0.00411
  58.56000    0.07200    0.24620    0.00436
  58.58000    0.07368    0.25860    0.00493
  58.60000    0.07490    0.27120    0.00551
  58.62000    0.07566    0.26360    0.00526
  58.64000    0.07504    0.28160    0.00595
  58.66000    0.07382    0.28580    0.00603
  58.68000    0.07340    0.26780    0.00526
  58.70000    0.07352    0.28160    0.00583
  58.72000    0.07348    0.26920    0.00532
  58.74000    0.07298    0.27380    0.00547
  58.76000    0.07240    0.26440    0.00506
  58.78000    0.07254    0.27960    0.00567
  58.80000    0.07336    0.28960    0.00615
  58.82000    0.07378    0.29540    0.00644
  58.84000    0.07414    0.29660    0.00652
  58.86000    0.07536    0.30620    0.00707
  58.88000    0.07642    0.30320    0.00703
  58.90000    0.07566    0.29360    0.00652
  58.92000    0.07426    0.30300    0.00682
  58.94000    0.07416    0.33340    0.00824
  58.96000    0.07470    0.33460    0.00836
  58.98000    0.07466    0.33620    0.00844
  59.00000    0.07404    0.34060    0.00859
  59.02000    0.07344    0.34540    0.00876
  59.04000    0.07376    0.34040    0.00855
  59.06000    0.07476    0.33420    0.00835
  59.08000    0.07546    0.33740    0.00859
  59.10000    0.07520    0.33820    0.00860
  59.12000    0.07438    0.33420    0.00831
  59.14000    0.07390    0.34720    0.00891
  59.16000    0.07402    0.35220    0.00918
  59.18000    0.07378    0.35940    0.00953
  59.20000    0.07340    0.36460    0.00976
  59.22000    0.07368    0.37620    0.01043
  59.24000    0.07448    0.38080    0.01080
  59.26000    0.07500    0.38040    0.01085
  59.28000    0.07520    0.37460    0.01055
  59.30000    0.07512    0.39340    0.01163
  59.32000    0.07456    0.38100    0.01082
  59.34000    0.07352    0.38480    0.01089
  59.36000    0.07344    0.39140    0.01125
  59.38000    0.07438    0.39920    0.01185
  59.40000    0.07496    0.39660    0.01179
  59.42000    0.07416    0.38660    0.01108
  59.44000    0.07366    0.37320    0.01026
  59.46000    0.07454    0.39900    0.01187
  59.48000    0.07556    0.40980    0.01269
  59.50000    0.07608    0.39820    0.01206
  59.52000    0.07616    0.39320    0.01177
  59.54000    0.07616    0.40720    0.01263
  59.56000    0.07592    0.40520    0.01247
  59.58000    0.07570    0.41580    0.01309
  59.60000    0.07584    0.42900    0.01396
  59.62000    0.07628    0.41460    0.01311
  59.64000    0.07658    0.40800    0.01275
  59.66000    0.07684    0.41800    0.01343
  59.68000    0.07754    0.42420    0.01395
  59.70000    0.07880    0.43320    0.01479
  59.72000    0.07906    0.42720    0.01443
  59.74000    0.07844    0.44580    0.01559
  59.76000    0.07892    0.45220    0.01614
  59.78000    0.07994    0.45060    0.01623
  59.80000    0.08032    0.45780    0.01683
  59.82000    0.08024    0.47360    0.01800
  59.84000    0.08046    0.46020    0.01704
  59.86000    0.08108    0.46960    0.01788
  59.88000    0.08166    0.46540    0.01769
  59.90000    0.08182    0.46940    0.01803
  59.92000    0.08138    0.46520    0.01761
  59.94000    0.08134    0.47640    0.01846
  59.96000    0.08266    0.47780    0.01887
  59.98000    0.08388    0.47540    0.01896
  60.00000    0.08372    0.47100    0.01857
  60.02000    0.08286    0.48960    0.01986
  60.04000    0.08268    0.50180    0.02082
  60.06000    0.08368    0.49360    0.02039
  60.08000    0.08498    0.50520    0.02169
  60.10000    0.08482    0.49480    0.02077
  60.12000    0.08326    0.54760    0.02497
  60.14000    0.08246    0.50480    0.02101
  60.16000    0.08294    0.52360    0.02274
  60.18000    0.08314    0.53120    0.02346
  60.20000    0.08340    0.53140    0.02355
  60.22000    0.08452    0.51180    0.02214
  60.24000    0.08532    0.49380    0.02080
  60.26000    0.08454    0.54260    0.02489
  60.28000    0.08336    0.49100    0.02010
  60.30000    0.08338    0.52140    0.02267
  60.32000    0.08372    0.45850    0.01760
  60.34000    0.08336    0.49750    0.02063
  60.36000    0.08292    0.52780    0.02310
  60.38000    0.08304    0.52200    0.02263
  60.40000    0.08256    0.49700    0.02039
  60.42000    0.08174    0.48980    0.01961
  60.44000    0.08238    0.48940    0.01973
  60.46000    0.08330    0.49680    0.02056
  60.48000    0.08288    0.48580    0.01956
  60.50000    0.08222    0.48420    0.01928
  60.52000    0.08234    0.51760    0.02206
  60.54000    0.08244    0.48640    0.01950
  60.56000    0.08212    0.49640    0.02024
  60.58000    0.08158    0.47200    0.01817
  60.60000    0.08058    0.47960    0.01853
  60.62000    0.07962    0.49840    0.01978
  60.64000    0.07950    0.46840    0.01744
  60.66000    0.07926    0.45700    0.01655
  60.68000    0.07854    0.45240    0.01607
  60.70000    0.07828    0.50720    0.02014
  60.72000    0.07898    0.47160    0.01757
  60.74000    0.07972    0.46300    0.01709
  60.76000    0.07932    0.48100    0.01835
  60.78000    0.07786    0.48600    0.01839
  60.80000    0.07730    0.45940    0.01631
  60.82000    0.07802    0.50520    0.01991
  60.84000    0.07806    0.47440    0.01757
  60.86000    0.07706    0.44140    0.01501
  60.88000    0.07616    0.47120    0.01691
  60.90000    0.07544    0.50400    0.01916
  60.92000    0.07490    0.49540    0.01838
  60.94000    0.07506    0.50200    0.01892
  60.96000    0.07564    0.51100    0.01975
  60.98000    0.07572    0.48220    0.01761
  61.00000    0.07514    0.47840    0.01720
  61.02000    0.07396    0.47900    0.01697
  61.04000    0.07326    0.46920    0.01613
  61.06000    0.07302    0.49320    0.01776
  61.08000    0.07176    0.50420    0.01824
  61.10000    0.07018    0.51400    0.01854
  61.12000    0.07046    0.49180    0.01704
  61.14000    0.07176    0.49940    0.01790
  61.16000    0.07176    0.51780    0.01924
  61.18000    0.07020    0.52480    0.01933
  61.20000    0.06862    0.51620    0.01828
  61.22000    0.06808    0.49920    0.01697
  61.24000    0.06842    0.53180    0.01935
  61.26000    0.06920    0.51480    0.01834
  61.28000    0.06986    0.51260    0.01836
  61.30000    0.06944    0.48960    0.01665
  61.32000    0.06826    0.49680    0.01685
  61.34000    0.06754    0.51100    0.01764
  61.36000    0.06762    0.47260    0.01510
  61.38000    0.06772    0.48640    0.01602
  61.40000    0.06682    0.52080    0.01812
  61.42000    0.06556    0.51640    0.01748
  61.44000    0.06524    0.51940    0.01760
  61.46000    0.06586    0.53900    0.01913
  61.48000    0.06602    0.57350    0.02171
  61.50000    0.06558    0.54000    0.01912
  61.52000    0.06562    0.55820    0.02045
  61.54000    0.06606    0.52700    0.01835
  61.56000    0.06536    0.57020    0.02125
  61.58000    0.06346    0.56700    0.02040
  61.60000    0.06240    0.57760    0.02082
  61.62000    0.06358    0.56380    0.02021
  61.64000    0.06518    0.53820    0.01888
  61.66000    0.06504    0.58400    0.02218
  61.68000    0.06352    0.52780    0.01769
  61.70000    0.06244    0.56920    0.02023
  61.72000    0.06222    0.53400    0.01774
  61.74000    0.06222    0.57060    0.02026
  61.76000    0.06208    0.53480    0.01776
  61.78000    0.06128    0.49500    0.01502
  61.80000    0.06026    0.52650    0.01670
  61.82000    0.05998    0.52400    0.01647
  61.84000    0.06010    0.54000    0.01753
  61.86000    0.05966    0.50480    0.01520
  61.88000    0.05916    0.48160    0.01372
  61.90000    0.05932    0.53040    0.01669
  61.92000    0.05966    0.55880    0.01863
  61.94000    0.05942    0.53880    0.01725
  61.96000    0.05920    0.56220    0.01871
  61.98000    0.05922    0.56740    0.01907
  62.00000    0.05928    0.52140    0.01612
  62.02000    0.05964    0.55200    0.01817
  62.04000    0.05992    0.52060    0.01624
  62.06000    0.05922    0.54020    0.01728
  62.08000    0.05818    0.56660    0.01868
  62.10000    0.05782    0.53540    0.01657
  62.12000    0.05786    0.58920    0.02009
  62.14000    0.05796    0.61140    0.02167
  62.16000    0.05774    0.55860    0.01802
  62.18000    0.05690    0.57020    0.01850
  62.20000    0.05600    0.55740    0.01740
  62.22000    0.05608    0.54460    0.01663
  62.24000    0.05710    0.55420    0.01754
  62.26000    0.05764    0.56420    0.01835
  62.28000    0.05714    0.53540    0.01638
  62.30000    0.05614    0.55200    0.01711
  62.32000    0.05594    0.55880    0.01747
  62.34000    0.05610    0.58200    0.01900
  62.36000    0.05584    0.55200    0.01701
  62.38000    0.05550    0.54980    0.01678
  62.40000    0.05534    0.52580    0.01530
  62.42000    0.05522    0.53360    0.01572
  62.44000    0.05532    0.56840    0.01787
  62.46000    0.05570    0.55080    0.01690
  62.48000    0.05552    0.53660    0.01599
  62.50000    0.05504    0.54260    0.01620
  62.52000    0.05508    0.55100    0.01672
  62.54000    0.05572    0.56120    0.01755
  62.56000    0.05562    0.54780    0.01669
  62.58000    0.05458    0.56780    0.01760
  62.60000    0.05402    0.52940    0.01514
  62.62000    0.05432    0.55080    0.01648
  62.64000    0.05452    0.55600    0.01685
  62.66000    0.05420    0.51200    0.01421
  62.68000    0.05404    0.50850    0.01397
  62.70000    0.05408    0.53760    0.01563
  62.72000    0.05384    0.51720    0.01440
  62.74000    0.05348    0.53640    0.01539
  62.76000    0.05324    0.52840    0.01486
  62.78000    0.05302    0.53040    0.01492
  62.80000    0.05284    0.52440    0.01453
  62.82000    0.05260    0.57780    0.01756
  62.84000    0.05226    0.58440    0.01785
  62.86000    0.05188    0.55080    0.01574
  62.88000    0.05192    0.52320    0.01421
  62.90000    0.05194    0.50120    0.01305
  62.92000    0.05136    0.50640    0.01317
  62.94000    0.05058    0.51840    0.01359
  62.96000    0.05094    0.50980    0.01324
  62.98000    0.05218    0.48420    0.01223
  63.00000    0.05278    0.48080    0.01220
  63.02000    0.05210    0.48720    0.01237
  63.04000    0.05114    0.51540    0.01358
  63.06000    0.05090    0.50180    0.01282
  63.08000    0.05134    0.54380    0.01518
  63.10000    0.05152    0.53280    0.01463
  63.12000    0.05128    0.49780    0.01271
  63.14000    0.05082    0.49840    0.01262
  63.16000    0.05022    0.51120    0.01312
  63.18000    0.05018    0.50080    0.01259
  63.20000    0.05060    0.49460    0.01238
  63.22000    0.05056    0.49920    0.01260
  63.24000    0.04978    0.49300    0.01210
  63.26000    0.04944    0.53280    0.01403
  63.28000    0.04956    0.48960    0.01188
  63.30000    0.04882    0.47760    0.01114
  63.32000    0.04738    0.50380    0.01203
  63.34000    0.04706    0.48640    0.01113
  63.36000    0.04852    0.49020    0.01166
  63.38000    0.04990    0.46280    0.01069
  63.40000    0.04966    0.47220    0.01107
  63.42000    0.04870    0.44840    0.00979
  63.44000    0.04874    0.46860    0.01070
  63.46000    0.04908    0.46220    0.01048
  63.48000    0.04850    0.44020    0.00940
  63.50000    0.04780    0.48060    0.01104
  63.52000    0.04784    0.47200    0.01066
  63.54000    0.04826    0.46920    0.01062
  63.56000    0.04852    0.45680    0.01012
  63.58000    0.04822    0.47575    0.01091
  63.60000    0.04764    0.46060    0.01011
  63.62000    0.04738    0.44540    0.00940
  63.64000    0.04734    0.44020    0.00917
  63.66000    0.04710    0.47560    0.01065
  63.68000    0.04748    0.44260    0.00930
  63.70000    0.04846    0.46120    0.01031
  63.72000    0.04862    0.48340    0.01136
  63.74000    0.04770    0.45040    0.00968
  63.76000    0.04704    0.44980    0.00952
  63.78000    0.04714    0.45740    0.00986
  63.80000    0.04714    0.48760    0.01121
  63.82000    0.04704    0.45900    0.00991
  63.84000    0.04694    0.48260    0.01093
  63.86000    0.04652    0.46500    0.01006
  63.88000    0.04598    0.45420    0.00949
  63.90000    0.04606    0.44800    0.00924
  63.92000    0.04656    0.44700    0.00930
  63.94000    0.04684    0.42840    0.00860
  63.96000    0.04690    0.43500    0.00887
  63.98000    0.04698    0.43140    0.00874
  64.00000    0.04712    0.42160    0.00838
  64.02000    0.04714    0.40220    0.00763
  64.04000    0.04690    0.39660    0.00738
  64.06000    0.04632    0.41000    0.00779
  64.08000    0.04624    0.39160    0.00709
  64.10000    0.04710    0.39740    0.00744
  64.12000    0.04808    0.40380    0.00784
  64.14000    0.04822    0.39180    0.00740
  64.16000    0.04754    0.40860    0.00794
  64.18000    0.04656    0.38480    0.00689
  64.20000    0.04612    0.38640    0.00689
  64.22000    0.04668    0.37160    0.00645
  64.24000    0.04756    0.38450    0.00703
  64.26000    0.04766    0.33860    0.00546
  64.28000    0.04736    0.35340    0.00591
  64.30000    0.04762    0.37660    0.00675
  64.32000    0.04826    0.37840    0.00691
  64.34000    0.04818    0.34160    0.00562
  64.36000    0.04758    0.38740    0.00714
  64.38000    0.04778    0.34000    0.00552
  64.40000    0.04820    0.31380    0.00475
  64.42000    0.04810    0.35740    0.00614
  64.44000    0.04826    0.36120    0.00630
  64.46000    0.04850    0.35100    0.00598
  64.48000    0.04820    0.35500    0.00607
  64.50000    0.04774    0.35220    0.00592
  64.52000    0.04758    0.33960    0.00549
  64.54000    0.04802    0.30380    0.00443
  64.56000    0.04856    0.36840    0.00659
  64.58000    0.04854    0.31560    0.00483
  64.60000    0.04812    0.34100    0.00560
  64.62000    0.04780    0.34700    0.00576
  64.64000    0.04782    0.33260    0.00529
  64.66000    0.04792    0.33500    0.00538
  64.68000    0.04794    0.34160    0.00559
  64.70000    0.04782    0.31480    0.00474
  64.72000    0.04792    0.31060    0.00462
  64.74000    0.04834    0.31060    0.00466
  64.76000    0.04830    0.33880    0.00554
  64.78000    0.04776    0.32475    0.00504
  64.80000    0.04718    0.31720    0.00475
  64.82000    0.04750    0.30780    0.00450
  64.84000    0.04838    0.33820    0.00553
  64.86000    0.04858    0.30080    0.00440
  64.88000    0.04794    0.31940    0.00489
  64.90000    0.04740    0.30260    0.00434
  64.92000    0.04728    0.30400    0.00437
  64.94000    0.04718    0.32440    0.00497
  64.96000    0.04696    0.31860    0.00477
  64.98000    0.04620    0.29100    0.00391
  65.00000    0.04580    0.32400    0.00481
  65.02000    0.04688    0.31700    0.00471
  65.04000    0.04832    0.29980    0.00434
  65.06000    0.04836    0.29580    0.00423
  65.08000    0.04734    0.32720    0.00507
  65.10000    0.04632    0.29120    0.00393
  65.12000    0.04554    0.28560    0.00371
  65.14000    0.04484    0.29700    0.00396
  65.16000    0.04470    0.34580    0.00535
  65.18000    0.04542    0.33860    0.00521
  65.20000    0.04622    0.30100    0.00419
  65.22000    0.04634    0.31000    0.00445
  65.24000    0.04572    0.31760    0.00461
  65.26000    0.04514    0.31460    0.00447
  65.28000    0.04494    0.31320    0.00441
  65.30000    0.04486    0.31000    0.00431
  65.32000    0.04492    0.32950    0.00488
  65.34000    0.04536    0.31960    0.00463
  65.36000    0.04574    0.30240    0.00418
  65.38000    0.04536    0.27650    0.00347
  65.40000    0.04468    0.31740    0.00450
  65.42000    0.04472    0.31040    0.00431
  65.44000    0.04540    0.35475    0.00571
  65.46000    0.04564    0.33760    0.00520
  65.48000    0.04508    0.31860    0.00458
  65.50000    0.04420    0.32780    0.00475
  65.52000    0.04368    0.28800    0.00362
  65.54000    0.04394    0.30700    0.00414
  65.56000    0.04416    0.31280    0.00432
  65.58000    0.04370    0.32120    0.00451
  65.60000    0.04314    0.32660    0.00460
  65.62000    0.04324    0.33720    0.00492
  65.64000    0.04390    0.34680    0.00528
  65.66000    0.04442    0.31600    0.00444
  65.68000    0.04438    0.32440    0.00467
  65.70000    0.04412    0.33820    0.00505
  65.72000    0.04364    0.33600    0.00493
  65.74000    0.04352    0.32260    0.00453
  65.76000    0.04398    0.32840    0.00474
  65.78000    0.04428    0.31680    0.00444
  65.80000    0.04400    0.32040    0.00452
  65.82000    0.04376    0.31240    0.00427
  65.84000    0.04414    0.31480    0.00437
  65.86000    0.04442    0.30200    0.00405
  65.88000    0.04424    0.30350    0.00408
  65.90000    0.04424    0.30425    0.00410
  65.92000    0.04486    0.33580    0.00506
  65.94000    0.04556    0.33060    0.00498
  65.96000    0.04578    0.34160    0.00534
  65.98000    0.04524    0.29760    0.00401
  66.00000    0.04464    0.34425    0.00529
  66.02000    0.04424    0.27880    0.00344
  66.04000    0.04408    0.31360    0.00434
  66.06000    0.04472    0.26760    0.00320
  66.08000    0.04574    0.32120    0.00472
