lon,lat,z
150.741187760645,-23.1350210915816,0.587892949581146
150.741216157957,-23.1350277013007,0.554115533828735
150.741244555269,-23.1350343110199,0.499791443347931
150.74127295258,-23.135040920739,0.499791443347931
150.741301349892,-23.1350475304582,0.499791443347931
150.741329747204,-23.1350541401773,0.499791443347931
150.741358144516,-23.1350607498965,0.499027103185654
150.741386541828,-23.1350673596156,0.487084329128265
150.74141493914,-23.1350739693348,0.487084329128265
150.741443336452,-23.1350805790539,0.487084329128265
150.741471733764,-23.1350871887731,0.47400313615799
150.741500131076,-23.1350937984922,0.47400313615799
150.741528528388,-23.1351004082114,0.468056470155716
150.741556925699,-23.1351070179305,0.444963902235031
150.741585323011,-23.1351136276497,0.444963902235031
150.741613720323,-23.1351202373688,0.418904304504395
150.741642117635,-23.135126847088,0.357774883508682
150.741670514947,-23.1351334568071,0.353281110525131
150.741698912259,-23.1351400665263,0.353281110525131
150.741727309571,-23.1351466762454,0.353281110525131
150.741755680258,-23.1351532938343,0.353281110525131
150.741736691758,-23.1351739099204,0.353281110525131
150.741717703257,-23.1351945260065,0.353281110525131
150.741698714757,-23.1352151420926,0.353281110525131
150.741679726257,-23.1352357581786,0.357774883508682
150.741660737756,-23.1352563742647,0.387726634740829
150.741641749256,-23.1352769903508,0.433263272047043
150.741622760756,-23.1352976064369,0.444963902235031
150.741603772255,-23.135318222523,0.444963902235031
150.741584783755,-23.135338838609,0.47400313615799
150.741565795255,-23.1353594546951,0.487084329128265
150.741546806754,-23.1353800707812,0.497383594512939
150.741527818254,-23.1354006868673,0.497383594512939
150.741508829754,-23.1354213029534,0.515086710453033
150.741489841253,-23.1354419190394,0.533585906028748
150.741470852753,-23.1354625351255,0.594966113567352
150.741451864253,-23.1354831512116,0.598824381828308
150.741432875752,-23.1355037672977,0.598824381828308
150.741413887252,-23.1355243833838,0.711962103843689
150.74139639505,-23.135546098664,0.822823226451874
150.741378978416,-23.1355678694568,0.927898705005646
150.741361561782,-23.1355896402497,0.96539717912674
150.741344145147,-23.1356114110425,1.25923550128937
150.741326728513,-23.1356331818354,1.31660127639771
150.741309311879,-23.1356549526283,1.33692991733551
150.741291895244,-23.1356767234211,1.42902064323425
150.74127447861,-23.135698494214,1.48520052433014
150.741257061976,-23.1357202650068,1.54772686958313
150.741239645342,-23.1357420357997,1.6071183681488
150.741222228707,-23.1357638065926,1.62316274642944
150.741204812073,-23.1357855773854,1.7716304063797
150.741187395439,-23.1358073481783,1.7716304063797
150.741169978804,-23.1358291189711,1.7716304063797
150.74115256217,-23.135850889764,1.7716304063797
150.741135145536,-23.1358726605569,1.7716304063797
150.741117728902,-23.1358944313497,1.7716304063797
150.741100312267,-23.1359162021426,1.7716304063797
150.741082895633,-23.1359379729354,1.7716304063797
150.741076477749,-23.1359639444927,1.7716304063797
150.741072208101,-23.1359907365285,1.7716304063797
150.741067938454,-23.1360175285643,1.7716304063797
150.741063668807,-23.1360443206001,1.7716304063797
150.74105939916,-23.1360711126359,1.7716304063797
150.741055129513,-23.1360979046717,1.7716304063797
150.741050859866,-23.1361246967074,1.7716304063797
150.741046590219,-23.1361514887432,1.79520261287689
150.741042320571,-23.136178280779,1.81462645530701
150.741038050924,-23.1362050728148,1.82225203514099
150.741033781277,-23.1362318648506,1.8291380405426
150.74102951163,-23.1362586568864,1.84150004386902
150.741025241983,-23.1362854489222,1.84150004386902
150.741020972336,-23.136312240958,1.84571588039398
150.741016702689,-23.1363390329938,1.84571588039398
150.741012433042,-23.1363658250296,1.84640443325043
150.741008163394,-23.1363926170654,1.84640443325043
150.741003893747,-23.1364194091012,1.84640443325043
150.7409996241,-23.1364462011369,1.84640443325043
150.740995354453,-23.1364729931727,1.84640443325043
150.740991084806,-23.1364997852085,1.84640443325043
150.740986815159,-23.1365265772443,1.84640443325043
150.740982545512,-23.1365533692801,1.84640443325043
150.740978275864,-23.1365801613159,1.84640443325043
150.740974006217,-23.1366069533517,1.84640443325043
150.74096973657,-23.1366337453875,1.84640443325043
150.740965466923,-23.1366605374233,1.84640443325043
150.740961197276,-23.1366873294591,1.86322832107544
150.740956927629,-23.1367141214949,1.86322832107544
150.740952657982,-23.1367409135307,1.86322832107544
150.740948388334,-23.1367677055664,1.86322832107544
150.740944118687,-23.1367944976022,1.86865186691284
150.74093984904,-23.136821289638,1.86865186691284
150.740935579393,-23.1368480816738,1.86881244182587
150.740931309746,-23.1368748737096,1.87315273284912
150.740927040099,-23.1369016657454,1.87319469451904
150.740922770452,-23.1369284577812,1.87382590770721
150.740918500804,-23.136955249817,1.88413631916046
150.740914231157,-23.1369820418528,1.89971351623535
150.74090996151,-23.1370088338886,1.90490472316742
150.740905691863,-23.1370356259244,1.9050178527832
150.740901422216,-23.1370624179602,1.9050178527832
150.740897152569,-23.137089209996,1.9050178527832
150.740892882922,-23.1371160020317,1.9050178527832
150.740888613275,-23.1371427940675,1.90566742420197
150.740884343627,-23.1371695861033,1.91740298271179
150.740855906664,-23.1371685269413,1.91740298271179
150.740826699152,-23.1371665797738,1.91740298271179
150.740797491639,-23.1371646326063,1.91740298271179
150.740768284127,-23.1371626854388,1.91740298271179
150.740739076615,-23.1371607382713,1.92059099674225
150.740709869103,-23.1371587911039,1.92059099674225
150.74068066159,-23.1371568439364,1.92650139331818
150.740651454078,-23.1371548967689,1.92718970775604
150.740622246566,-23.1371529496014,1.93221807479858
150.740593039054,-23.1371510024339,1.93221807479858
150.740563831541,-23.1371490552664,1.94458770751953
150.740534624029,-23.137147108099,1.945436835289
150.740505416517,-23.1371451609315,1.945436835289
150.740476209005,-23.137143213764,1.945436835289
150.740447001492,-23.1371412665965,1.948606133461
150.74041779398,-23.137139319429,1.948606133461
150.740388586468,-23.1371373722615,1.95483577251434
150.740359378956,-23.1371354250941,1.95483577251434
150.740330171443,-23.1371334779266,1.95483577251434
150.740300963931,-23.1371315307591,1.95483577251434
150.740271756419,-23.1371295835916,1.95608377456665
150.740242548907,-23.1371276364241,1.95951819419861
150.740213341394,-23.1371256892566,1.95951819419861
150.740184133882,-23.1371237420892,1.95951819419861
150.74015492637,-23.1371217949217,1.9659069776535
150.740125718858,-23.1371198477542,1.97123324871063
150.740096511345,-23.1371179005867,1.97123324871063
150.740067303833,-23.1371159534192,1.97123324871063
150.740038096321,-23.1371140062517,1.97123324871063
150.740008888809,-23.1371120590843,1.97679448127747
150.739984828333,-23.1371252467149,1.98126196861267
150.739962084141,-23.1371423048593,1.98179996013641
150.739939339948,-23.1371593630037,1.98179996013641
150.739916595755,-23.1371764211482,1.98179996013641
