lon,lat,z
150.756668816552,-23.1444000529111,2.27817916870117
150.756694666664,-23.144393046806,2.27817916870117
150.756720516777,-23.1443860407008,2.27817916870117
150.756746366889,-23.1443790345956,2.27817916870117
150.756772217001,-23.1443720284905,2.27817916870117
150.756798067113,-23.1443650223853,2.2835898399353
150.756823917225,-23.1443580162801,2.28271269798279
150.756849767337,-23.144351010175,2.28271269798279
150.756875617449,-23.1443440040698,2.28271269798279
150.756901467562,-23.1443369979646,2.28271269798279
