lon,lat,z
150.785715862105,-23.195058903818,3.27432632446289
150.785739594234,-23.1950430823985,3.29272603988647
150.785763326364,-23.195027260979,3.315993309021
150.785787058493,-23.1950114395595,3.40397429466248
150.785812607024,-23.1950057327746,3.49467277526855
150.785840596262,-23.1950136170669,3.4959135055542
150.7858685855,-23.1950215013593,3.47965383529663
150.785896574737,-23.1950293856516,3.46113467216492
150.785924563975,-23.195037269944,3.46113467216492
150.785952553213,-23.1950451542363,3.46113467216492
150.785980542451,-23.1950530385287,3.46113467216492
150.786005703541,-23.1950666965968,3.45319247245789
150.786030577912,-23.1950809400125,3.44211053848267
150.786055452283,-23.1950951834283,3.43299341201782
150.786080326654,-23.195109426844,3.38375449180603
150.786105201025,-23.1951236702597,3.38188600540161
150.786130075395,-23.1951379136754,3.3738100528717
150.786154949766,-23.1951521570912,3.36725902557373
150.786179824137,-23.1951664005069,3.36725902557373
150.786204698508,-23.1951806439226,3.36725902557373
150.786229572879,-23.1951948873384,3.36113476753235
150.78625444725,-23.1952091307541,3.34460926055908
150.786279321621,-23.1952233741698,3.32343697547913
150.786304195992,-23.1952376175856,3.30455231666565
150.786329070363,-23.1952518610013,3.29450035095215
150.786353944734,-23.195266104417,3.29450035095215
150.786378819105,-23.1952803478328,3.28449940681458
150.786403693476,-23.1952945912485,3.26762413978577
150.786428567847,-23.1953088346642,3.2558262348175
150.786453442218,-23.1953230780799,3.23543572425842
150.786478316589,-23.1953373214957,3.22774696350098
150.78650319096,-23.1953515649114,3.22774696350098
150.786528065331,-23.1953658083271,3.22774696350098
150.786552939702,-23.1953800517429,3.22774696350098
150.786577814073,-23.1953942951586,3.22774696350098
150.786602691155,-23.1954085344485,3.22774696350098
150.786627831486,-23.1954223731627,3.22774696350098
150.786652971817,-23.1954362118769,3.13874554634094
150.786678112147,-23.1954500505911,3.10666680335999
150.786703252478,-23.1954638893054,3.06283903121948
150.786728392809,-23.1954777280196,3.01042366027832
150.78675353314,-23.1954915667338,3.01042366027832
150.786778673471,-23.195505405448,3.01042366027832
150.786803813802,-23.1955192441623,3.01042366027832
150.786828954132,-23.1955330828765,3.01042366027832
150.786854094463,-23.1955469215907,3.01042366027832
150.786879234794,-23.1955607603049,3.01042366027832
150.786905298945,-23.1955730325304,3.01042366027832
150.786931502957,-23.1955850675979,3.01042366027832
150.786957706969,-23.1955971026654,3.01042366027832
150.786983910982,-23.1956091377329,3.01042366027832
150.787010114994,-23.1956211728004,3.01042366027832
150.787036319006,-23.1956332078679,3.01042366027832
150.787062523018,-23.1956452429354,3.01042366027832
150.787088727031,-23.195657278003,3.01091909408569
150.787114931043,-23.1956693130705,3.01091909408569
150.787141135055,-23.195681348138,3.01091909408569
150.787167339067,-23.1956933832055,3.01091909408569
150.78719354308,-23.195705418273,3.01201057434082
150.787219747092,-23.1957174533405,3.01201057434082
150.787245951104,-23.195729488408,3.01201057434082
150.787272155116,-23.1957415234755,3.01201057434082
150.787298359128,-23.195753558543,3.01201057434082
150.787324563141,-23.1957655936105,3.01201057434082
150.787350767153,-23.195777628678,3.01337480545044
150.787376971165,-23.1957896637455,3.03098511695862
150.787403175177,-23.195801698813,3.04901170730591
150.78742937919,-23.1958137338806,3.06166410446167
150.787455583202,-23.1958257689481,3.05751442909241
150.787481787214,-23.1958378040156,2.98599672317505
150.787507991226,-23.1958498390831,2.94758701324463
150.787534195239,-23.1958618741506,2.94758701324463
150.787560399251,-23.1958739092181,2.94758701324463
150.787586603263,-23.1958859442856,2.94758701324463
150.787612807275,-23.1958979793531,2.94758701324463
150.787639011288,-23.1959100144206,2.94758701324463
150.7876652153,-23.1959220494881,2.94758701324463
150.787692303059,-23.1959322128321,2.94758701324463
150.787719667417,-23.1959417903573,2.94758701324463
150.787747031774,-23.1959513678824,2.94758701324463
150.787774396132,-23.1959609454076,2.94758701324463
150.787801760489,-23.1959705229327,2.94758701324463
150.787827315581,-23.195981955019,2.94758701324463
150.787840439093,-23.1960061299098,2.94758701324463
150.787853562605,-23.1960303048006,2.97877264022827
150.787866686117,-23.1960544796913,3.15197825431824
150.787886366891,-23.1960690877763,3.06240177154541
150.787915618688,-23.196069732089,3.15197825431824
150.787944870484,-23.1960703764017,3.15197825431824
150.787974122281,-23.1960710207144,3.15614771842957
150.788003374077,-23.1960716650271,3.39607453346252
150.788032625874,-23.1960723093398,3.43246340751648
150.78806187767,-23.1960729536525,3.39522004127502
150.788091129467,-23.1960735979652,3.4104905128479
150.788120381263,-23.1960742422779,3.43645787239075
150.788149633059,-23.1960748865906,3.45913028717041
150.788178884856,-23.1960755309033,3.4869372844696
150.788208136652,-23.196076175216,3.49792718887329
150.788237388449,-23.1960768195287,3.16107749938965
150.788266640245,-23.1960774638414,3.06984305381775
150.788295892042,-23.1960781081541,3.06984305381775
150.788325143838,-23.1960787524668,3.06984305381775
150.788354395635,-23.1960793967795,2.98573136329651
150.788383647431,-23.1960800410922,2.94099164009094
150.788412899228,-23.1960806854049,2.91446995735168
150.788442151024,-23.1960813297176,2.91446995735168
150.788471286563,-23.1960833415087,2.91446995735168
150.788500288115,-23.1960869293295,2.91446995735168
150.788529289666,-23.1960905171503,2.97716593742371
150.788558291218,-23.1960941049711,3.0414092540741
150.78858729277,-23.1960976927919,2.95355153083801
150.788616294321,-23.1961012806128,2.95355153083801
150.788645295873,-23.1961048684336,2.94894099235535
150.788674297425,-23.1961084562544,2.92858171463013
150.788703298976,-23.1961120440752,2.92858171463013
150.788731751606,-23.196118268378,2.92858171463013
150.788760121905,-23.1961248881145,2.94087600708008
150.788788492204,-23.1961315078509,2.96795773506165
150.788816862503,-23.1961381275873,2.97557806968689
150.788845232802,-23.1961447473238,2.97583723068237
150.788873603101,-23.1961513670602,3.02288937568665
150.7889019734,-23.1961579867967,3.02357077598572
150.788930343699,-23.1961646065331,3.10155034065247
150.788958713998,-23.1961712262695,3.11157441139221
150.788987084297,-23.196177846006,3.13473463058472
150.789015454596,-23.1961844657424,3.12809371948242
