lon,lat,z
151.241017848497,-23.8569072894135,0.857031166553497
151.241045047704,-23.8569174891158,0.857031166553497
151.24107224691,-23.8569276888182,0.857031166553497
151.241099446116,-23.8569378885205,0.857031166553497
151.241126645322,-23.8569480882229,0.857031166553497
151.241153844529,-23.8569582879252,0.857031166553497
151.241181043735,-23.8569684876275,0.857031166553497
151.241208242941,-23.8569786873299,0.857031166553497
151.241235442147,-23.8569888870322,0.857031166553497
151.241262641354,-23.8569990867346,0.779713273048401
151.24128984056,-23.8570092864369,0.779713273048401
151.241317039766,-23.8570194861393,0.779713273048401
151.241344238972,-23.8570296858416,0.779713273048401
151.241371438179,-23.8570398855439,0.779713273048401
151.241398637385,-23.8570500852463,0.779713273048401
151.241425836591,-23.8570602849486,0.779713273048401
151.241454397542,-23.8570609325745,0.779713273048401
151.241483536356,-23.8570575267392,0.779713273048401
151.241512675169,-23.8570541209039,0.779713273048401
151.241541813982,-23.8570507150686,0.779713273048401
151.241570952795,-23.8570473092333,0.779713273048401
151.241600091608,-23.857043903398,0.779713273048401
151.241629230422,-23.8570404975627,0.779713273048401
151.241658369235,-23.8570370917274,0.779713273048401
151.241687508048,-23.857033685892,0.779713273048401
151.241716646861,-23.8570302800567,0.779713273048401
151.241745785674,-23.8570268742214,0.779713273048401
151.241774924488,-23.8570234683861,0.779713273048401
151.241804063301,-23.8570200625508,0.779713273048401
151.241833202114,-23.8570166567155,0.779713273048401
151.241862340927,-23.8570132508802,0.779713273048401
151.24189147974,-23.8570098450449,0.779713273048401
151.241920618554,-23.8570064392096,0.779713273048401
151.241949757367,-23.8570030333743,0.779713273048401
151.24197889618,-23.856999627539,0.779713273048401
151.242008034993,-23.8569962217036,0.779713273048401
151.242037173806,-23.8569928158683,0.779713273048401
151.24206631262,-23.856989410033,0.779713273048401
151.242095451433,-23.8569860041977,0.779713273048401
151.242124590246,-23.8569825983624,0.779713273048401
151.242153729059,-23.8569791925271,0.779713273048401
151.242182867872,-23.8569757866918,0.779713273048401
151.242212006686,-23.8569723808565,0.779713273048401
151.242241145499,-23.8569689750212,0.779713273048401
151.242270284312,-23.8569655691859,0.779713273048401
151.242299423125,-23.8569621633506,0.779713273048401
151.242328561938,-23.8569587575153,0.779713273048401
151.242357700752,-23.8569553516799,0.779713273048401
151.242386839565,-23.8569519458446,0.779713273048401
151.242415978378,-23.8569485400093,0.790104568004608
151.242445117191,-23.856945134174,0.790104568004608
151.242474256004,-23.8569417283387,0.790104568004608
151.242503394818,-23.8569383225034,0.790104568004608
151.242532533631,-23.8569349166681,0.790104568004608
151.242561672444,-23.8569315108328,0.790104568004608
151.242590811257,-23.8569281049975,0.790104568004608
151.24261995007,-23.8569246991622,0.790104568004608
151.242649088883,-23.8569212933269,0.790104568004608
151.242678227697,-23.8569178874915,0.790104568004608
151.24270736651,-23.8569144816562,0.790104568004608
151.242736505323,-23.8569110758209,0.790104568004608
151.242765644136,-23.8569076699856,0.790104568004608
151.242794782949,-23.8569042641503,0.790104568004608
151.242823921763,-23.856900858315,0.790104568004608
151.242853060576,-23.8568974524797,0.790104568004608
151.242882199389,-23.8568940466444,0.790104568004608
151.242911338202,-23.8568906408091,0.790104568004608
