lon,lat,z
150.740693269623,-23.1414200991609,2.47096037864685
150.740667941053,-23.1414335309783,2.47096037864685
150.740642612483,-23.1414469627957,2.47096037864685
150.740617283913,-23.1414603946132,2.47096037864685
150.740591955343,-23.1414738264306,2.4776496887207
150.740566626773,-23.141487258248,2.4776496887207
150.740541298203,-23.1415006900655,2.4776496887207
150.740515969633,-23.1415141218829,2.4776496887207
150.740490641063,-23.1415275537003,2.4776496887207
150.740465312493,-23.1415409855178,2.4776496887207
150.740439983923,-23.1415544173352,2.4776496887207
150.740414655353,-23.1415678491527,2.4776496887207
150.740389326783,-23.1415812809701,2.4776496887207
150.740363073913,-23.1415910554785,2.4776496887207
150.740333931618,-23.1415893969739,2.4776496887207
150.740304789323,-23.1415877384693,2.49966382980347
150.740275647028,-23.1415860799647,2.51433181762695
150.740246504733,-23.1415844214601,2.52134251594543
150.740217362438,-23.1415827629555,2.55477929115295
150.740188220142,-23.1415811044509,2.55747652053833
150.740159077847,-23.1415794459463,2.62383008003235
150.740129935552,-23.1415777874417,2.62625026702881
150.740100793257,-23.1415761289371,2.62625026702881
150.740071650962,-23.1415744704325,2.62625026702881
150.740042508667,-23.1415728119279,2.62625026702881
150.740013366371,-23.1415711534233,2.62625026702881
150.739984224076,-23.1415694949187,2.62625026702881
150.739955081781,-23.1415678364141,2.61259531974792
150.739925939486,-23.1415661779095,2.61259531974792
150.739896797191,-23.1415645194049,2.61259531974792
150.739867654896,-23.1415628609003,2.61259531974792
150.7398385126,-23.1415612023957,2.61259531974792
150.739809370305,-23.1415595438911,2.61259531974792
150.73978022801,-23.1415578853865,2.61259531974792
150.739751085715,-23.1415562268819,2.61259531974792
150.73972194342,-23.1415545683773,2.61259531974792
150.739692801125,-23.1415529098727,2.61259531974792
150.739664053661,-23.1415481927223,2.61259531974792
150.739635308124,-23.1415434606559,2.61259531974792
150.739606562586,-23.1415387285895,2.61259531974792
150.739577817048,-23.1415339965231,2.62024164199829
150.739549071511,-23.1415292644567,2.62024164199829
150.739520325973,-23.1415245323903,2.62371468544006
150.739491580435,-23.1415198003239,2.62446880340576
150.739462834898,-23.1415150682575,2.62446880340576
150.73943408936,-23.1415103361911,2.62863230705261
150.739405343822,-23.1415056041247,2.62863230705261
150.739376598285,-23.1415008720583,2.62863230705261
150.739347852747,-23.1414961399919,2.62863230705261
150.739319107209,-23.1414914079255,2.62863230705261
150.739290361671,-23.1414866758591,2.62863230705261
150.739261616134,-23.1414819437927,2.62863230705261
150.739232870596,-23.1414772117263,2.62863230705261
150.739204125058,-23.1414724796599,2.62863230705261
150.739175379521,-23.1414677475935,2.62883114814758
150.739146633983,-23.1414630155271,2.63354253768921
150.739117888445,-23.1414582834607,2.63785791397095
150.739089142908,-23.1414535513943,2.62619853019714
150.73906039737,-23.1414488193279,2.62619853019714
150.739031651832,-23.1414440872615,2.62619853019714
150.739002906294,-23.1414393551951,2.62619853019714
150.738974160757,-23.1414346231287,2.62619853019714
150.738945415219,-23.1414298910623,2.62619853019714
