lon,lat,z
150.756622082763,-23.1444984629918,2.27817916870117
150.756629778383,-23.1445244000835,2.27817916870117
150.756637474004,-23.1445503371752,2.28672242164612
150.756645169624,-23.1445762742668,2.29312324523926
150.756652865245,-23.1446022113585,2.30115556716919
150.756660560866,-23.1446281484501,2.30115556716919
150.756668256486,-23.1446540855418,2.30115556716919
150.756675952107,-23.1446800226335,2.30115556716919
150.756683647727,-23.1447059597251,2.30115556716919
150.756691343348,-23.1447318968168,2.30115556716919
150.756699038969,-23.1447578339084,2.30115556716919
150.756706734589,-23.1447837710001,2.31246733665466
150.75671443021,-23.1448097080917,2.31246733665466
150.756721804812,-23.1448357238461,2.31246733665466
150.756729007784,-23.1448617816569,2.31246733665466
150.756736210756,-23.1448878394677,2.31246733665466
150.756743413729,-23.1449138972785,2.33214116096497
150.756750616701,-23.1449399550894,2.33214116096497
150.756757819673,-23.1449660129002,2.38270807266235
150.756765022645,-23.144992070711,2.40575933456421
150.756772225617,-23.1450181285218,2.40575933456421
150.756779428589,-23.1450441863327,2.40575933456421
150.756786631561,-23.1450702441435,2.42963433265686
150.756793834533,-23.1450963019543,2.4543399810791
150.756801037505,-23.1451223597651,2.46399903297424
150.756808240477,-23.145148417576,2.46515774726868
150.75681544345,-23.1451744753868,2.46515774726868
150.756822646422,-23.1452005331976,2.46515774726868
150.756829849394,-23.1452265910084,2.46515774726868
150.756837223488,-23.1452525943257,2.46515774726868
150.756848898031,-23.1452772281699,2.46515774726868
150.756860572574,-23.1453018620141,2.47422361373901
150.756872247117,-23.1453264958583,2.50352215766907
150.75688392166,-23.1453511297025,2.50481033325195
150.756895596203,-23.1453757635467,2.54731035232544
150.756907270746,-23.1454003973909,2.57744717597961
150.756918945288,-23.1454250312351,2.7722315788269
150.756930619831,-23.1454496650793,2.83489584922791
150.756942294374,-23.1454742989235,2.87761902809143
150.756953968917,-23.1454989327677,2.9341938495636
150.75696564346,-23.1455235666119,2.9341938495636
150.756977318003,-23.1455482004561,2.9341938495636
150.756988992546,-23.1455728343003,2.96916151046753
150.757000667089,-23.1455974681445,3.04697322845459
150.757012341632,-23.1456221019887,3.04697322845459
150.757024016175,-23.1456467358329,3.04697322845459
150.757035690718,-23.1456713696771,3.18566823005676
150.757047365261,-23.1456960035213,3.18566823005676
150.757059039804,-23.1457206373655,3.18566823005676
150.757070714347,-23.1457452712097,3.18566823005676
150.75708238889,-23.1457699050539,3.18566823005676
150.757094063433,-23.1457945388981,3.18566823005676
150.757105737976,-23.1458191727423,3.18566823005676
150.757117412519,-23.1458438065865,3.18566823005676
150.757129087061,-23.1458684404307,3.24896883964539
150.757140761604,-23.1458930742749,3.34316158294678
150.757152436147,-23.1459177081191,3.56597089767456
150.75716411069,-23.1459423419633,3.56597089767456
150.757175785233,-23.1459669758075,3.68052649497986
150.757187459776,-23.1459916096517,3.68052649497986
150.757199134319,-23.1460162434959,3.68052649497986
150.757210808862,-23.1460408773401,3.68052649497986
150.757222483405,-23.1460655111843,3.68052649497986
150.757234157948,-23.1460901450285,3.68052649497986
150.757245832491,-23.1461147788727,3.76997780799866
150.757257507034,-23.1461394127169,3.88516664505005
150.757269181577,-23.1461640465611,3.88516664505005
150.75728085612,-23.1461886804053,3.92842125892639
150.757292530663,-23.1462133142495,4.0776195526123
150.757304205206,-23.1462379480937,4.0776195526123
150.757315879749,-23.1462625819379,4.27751541137695
150.757327554292,-23.1462872157821,4.38468313217163
150.757339228834,-23.1463118496263,4.43426418304443
150.757350903377,-23.1463364834705,4.4536337852478
150.75736257792,-23.1463611173147,4.4536337852478
150.757374252463,-23.1463857511589,4.4536337852478
150.757385927006,-23.1464103850031,4.46580743789673
150.757397601549,-23.1464350188473,4.47865962982178
150.757409276092,-23.1464596526915,4.53410243988037
150.757420950635,-23.1464842865357,4.56522226333618
150.757432625178,-23.1465089203799,4.58379793167114
150.757444299721,-23.1465335542241,4.58379793167114
150.757455974264,-23.1465581880683,4.58379793167114
150.757467648807,-23.1465828219125,4.6449556350708
150.75747932335,-23.1466074557567,4.6449556350708
150.757490997893,-23.1466320896009,4.6449556350708
150.757502672436,-23.1466567234451,4.64821815490723
150.757514346979,-23.1466813572893,4.7185173034668
150.757526021522,-23.1467059911335,4.73747253417969
150.757537696065,-23.1467306249777,4.82555627822876
150.757549370607,-23.1467552588219,4.82555627822876
150.75756104515,-23.1467798926661,4.82915163040161
150.757572379234,-23.1468045946758,4.90376281738281
150.757572768991,-23.1468314879175,4.94511651992798
150.757573158749,-23.1468583811592,4.94511651992798
150.757573548506,-23.146885274401,4.97965002059937
150.757573938263,-23.1469121676427,4.98635864257812
150.75757432802,-23.1469390608844,4.98635864257812
150.757574717777,-23.1469659541262,5.01236534118652
150.757575107534,-23.1469928473679,5.07848405838013
150.757575497291,-23.1470197406096,5.09880065917969
150.757575887048,-23.1470466338513,5.16606569290161
