lon,lat,z
151.26135187331,-23.8335913539874,-0.792136549949646
151.261338704831,-23.8336155571099,-0.79054981470108
151.261325536352,-23.8336397602324,-0.79054981470108
151.261312367872,-23.8336639633548,-0.79054981470108
151.261299199393,-23.8336881664773,-0.79054981470108
151.261286030914,-23.8337123695998,-0.79054981470108
151.261272862435,-23.8337365727223,-0.79054981470108
151.261259693956,-23.8337607758448,-0.79054981470108
151.261246525476,-23.8337849789672,-0.732384324073792
151.261233356997,-23.8338091820897,-0.781563520431519
151.261220188518,-23.8338333852122,-0.781563520431519
151.261207020039,-23.8338575883347,-0.781563520431519
151.26119385156,-23.8338817914572,-0.781563520431519
151.26118068308,-23.8339059945797,-0.781563520431519
151.261167514601,-23.8339301977021,-0.781563520431519
151.261154346122,-23.8339544008246,-0.781563520431519
151.261141177643,-23.8339786039471,-0.781563520431519
151.261128009164,-23.8340028070696,-0.781563520431519
151.261114840684,-23.8340270101921,-0.781563520431519
151.261101672205,-23.8340512133145,-0.71399998664856
151.261088503726,-23.834075416437,-0.71399998664856
151.261075335247,-23.8340996195595,-0.71399998664856
151.261062166767,-23.834123822682,-0.71399998664856
151.261048998288,-23.8341480258045,-0.71399998664856
151.261035829809,-23.8341722289269,-0.716800332069397
151.26102266133,-23.8341964320494,-0.725095808506012
151.261009492851,-23.8342206351719,-0.725095808506012
151.260996324371,-23.8342448382944,-0.725095808506012
151.260983155892,-23.8342690414169,-0.725095808506012
151.260969987413,-23.8342932445394,-0.733457922935486
151.260956818934,-23.8343174476618,-0.805568993091583
151.260943650455,-23.8343416507843,-0.805568993091583
151.260930481975,-23.8343658539068,-0.805568993091583
151.260917313496,-23.8343900570293,-0.805568993091583
151.260904145017,-23.8344142601518,-0.805568993091583
151.260890976538,-23.8344384632742,-0.805568993091583
151.260877808059,-23.8344626663967,-0.805568993091583
151.260864639579,-23.8344868695192,-0.805568993091583
151.2608514711,-23.8345110726417,-0.805568993091583
151.260838302621,-23.8345352757642,-0.805568993091583
151.260825134142,-23.8345594788866,-0.720107316970825
151.260811965663,-23.8345836820091,-0.754378736019135
151.260798797183,-23.8346078851316,-0.754378736019135
151.260785628704,-23.8346320882541,-0.754378736019135
151.260772460225,-23.8346562913766,-0.754378736019135
151.260759291746,-23.8346804944991,-0.754378736019135
151.260746123267,-23.8347046976215,-0.755465090274811
151.260732954787,-23.834728900744,-0.77729070186615
151.260719786308,-23.8347531038665,-0.77729070186615
151.260706617829,-23.834777306989,-0.77729070186615
151.26069344935,-23.8348015101115,-0.77729070186615
151.260680280871,-23.8348257132339,-0.77729070186615
151.260667112391,-23.8348499163564,-0.77729070186615
151.260653943912,-23.8348741194789,-0.77729070186615
