lon,lat,z
115.389120653839,-33.6302723046956,3.03099989891052
115.389126766361,-33.6302550301773,3.03600001335144
115.389132878883,-33.630237755659,3.03200006484985
115.389138991405,-33.6302204811407,3.16599988937378
115.389145103927,-33.6302032066224,3.16599988937378
115.389151216449,-33.6301859321041,3.0789999961853
115.38915732897,-33.6301686575858,2.62199997901917
115.389163441492,-33.6301513830675,2.89100003242493
115.389169554014,-33.6301341085492,2.86400008201599
115.389175666536,-33.6301168340309,2.88599991798401
115.389181779058,-33.6300995595127,2.89800000190735
115.38918789158,-33.6300822849944,2.89800000190735
115.389194004102,-33.6300650104761,2.80900001525879
115.389200116623,-33.6300477359578,2.83899998664856
115.389206229145,-33.6300304614395,2.80399990081787
115.389212341667,-33.6300131869212,2.85500001907349
115.389218454189,-33.6299959124029,2.54200005531311
115.389225358395,-33.6299788527776,2.50699996948242
115.3892325354,-33.6299618672001,2.84500002861023
115.389239712404,-33.6299448816226,2.84500002861023
115.389246889409,-33.6299278960451,2.82399988174438
115.389254066413,-33.6299109104676,2.78900003433228
115.389261243418,-33.6298939248901,2.74600005149841
115.389268420422,-33.6298769393126,2.77999997138977
115.389275597427,-33.6298599537351,2.77999997138977
115.389282774432,-33.6298429681576,2.88100004196167
115.389289951436,-33.6298259825801,2.94899988174438
115.389297128441,-33.6298089970026,2.94899988174438
115.389304305445,-33.6297920114251,2.72199988365173
115.38931148245,-33.6297750258476,2.41100001335144
115.389318659454,-33.6297580402701,2.53800010681152
115.389325836459,-33.6297410546926,2.53800010681152
115.389333013464,-33.6297240691151,2.67199993133545
115.389340190468,-33.6297070835376,2.71000003814697
115.389347367473,-33.6296900979602,2.71000003814697
115.389357936049,-33.6296745500145,2.65700006484985
115.389370065604,-33.6296596637422,2.31399989128113
115.38938219516,-33.6296447774699,2.82699990272522
115.389394324715,-33.6296298911976,2.84800004959106
115.38940645427,-33.6296150049253,2.84800004959106
115.389418583825,-33.629600118653,2.52600002288818
115.389430713381,-33.6295852323806,2.72399997711182
115.389442842936,-33.6295703461083,2.72399997711182
115.389454972491,-33.629555459836,2.72499990463257
115.389467102046,-33.6295405735637,2.83999991416931
115.389479231601,-33.6295256872914,2.89299988746643
115.389491361157,-33.6295108010191,2.89299988746643
115.389503490712,-33.6294959147468,2.86199998855591
115.389515620267,-33.6294810284745,2.33200001716614
115.389527749822,-33.6294661422022,2.20799994468689
115.389539918292,-33.6294512827414,2.34699988365173
115.389555059192,-33.6294384712107,2.41899991035461
115.389570200092,-33.6294256596801,2.5
115.389585340992,-33.6294128481495,2.5
115.389600481892,-33.6294000366189,2.51099991798401
115.389615622792,-33.6293872250882,2.70000004768372
115.389630763691,-33.6293744135576,2.7739999294281
115.389645904591,-33.629361602027,2.93099999427795
115.389661045491,-33.6293487904964,3.26699995994568
115.389676186391,-33.6293359789658,3.34800004959106
115.389691327291,-33.6293231674351,3.34800004959106
115.389706468191,-33.6293103559045,3.33400011062622
115.389726194956,-33.6293036082875,3.31200003623962
115.389746519487,-33.6292976510975,3.12800002098083
115.389766844017,-33.6292916939075,2.62700009346008
115.389787168548,-33.6292857367176,2.15100002288818
115.389807493078,-33.6292797795276,1.55400002002716
115.389827817609,-33.6292738223376,1.01300001144409
