lon,lat,z
150.477605228026,-35.3581994459105,2.97042775154114
150.477620953548,-35.358175857627,2.97042775154114
150.47763667907,-35.3581522693435,2.97042775154114
150.477652404593,-35.35812868106,2.97042775154114
150.477668130115,-35.3581050927764,2.97042775154114
150.477683855637,-35.3580815044929,2.97042775154114
150.47769958116,-35.3580579162094,2.94861125946045
150.477715306682,-35.3580343279259,2.94861125946045
150.477731032205,-35.3580107396424,2.89368581771851
150.477746757727,-35.3579871513588,2.85018873214722
150.477762483249,-35.3579635630753,2.81798052787781
150.477778208772,-35.3579399747918,2.73926067352295
150.477805839034,-35.357926961206,2.7128803730011
150.477835809235,-35.3579160261325,2.64581203460693
150.477865779437,-35.357905091059,2.59811067581177
150.477895749638,-35.3578941559855,2.59811067581177
150.47792571984,-35.357883220912,2.70935940742493
150.477955690041,-35.3578722858385,2.70935940742493
150.477985660243,-35.357861350765,2.77667188644409
150.478015630444,-35.3578504156915,2.77667188644409
150.478045600645,-35.357839480618,2.84908938407898
150.478075570847,-35.3578285455445,2.89298605918884
150.478105541048,-35.357817610471,2.89298605918884
150.47813551125,-35.3578066753975,2.98250675201416
150.478165481451,-35.357795740324,2.98250675201416
150.478195451653,-35.3577848052505,3.06257915496826
150.478225421854,-35.357773870177,3.06257915496826
150.478255392056,-35.3577629351036,3.22409129142761
150.478285362257,-35.35775200003,3.29005098342896
150.478315332458,-35.3577410649565,3.29005098342896
150.47834530266,-35.3577301298831,3.29005098342896
150.478375272861,-35.3577191948096,3.37656140327454
150.478405243063,-35.3577082597361,3.37656140327454
150.478435213264,-35.3576973246626,3.37656140327454
150.478465183466,-35.3576863895891,3.37656140327454
150.478495153667,-35.3576754545156,3.37656140327454
150.478522718928,-35.3576610589139,3.45020413398743
150.478549495527,-35.3576455284867,3.45020413398743
150.478576272125,-35.3576299980595,3.51784920692444
150.478603048724,-35.3576144676323,3.51784920692444
150.478629825322,-35.3575989372051,3.51784920692444
150.478656601921,-35.3575834067779,3.73366284370422
150.47868337852,-35.3575678763507,3.73366284370422
150.478710155118,-35.3575523459235,3.90607953071594
150.478736931717,-35.3575368154963,3.90607953071594
150.478763708315,-35.3575212850692,4.11300706863403
150.478790484914,-35.357505754642,4.11742210388184
150.478817261513,-35.3574902242148,4.36468458175659
150.478844038111,-35.3574746937876,4.36615753173828
150.47887081471,-35.3574591633604,4.36615753173828
150.478897591308,-35.3574436329332,4.36615753173828
150.478924367907,-35.357428102506,4.36615753173828
150.478951144506,-35.3574125720788,4.36615753173828
150.478977921104,-35.3573970416516,4.36615753173828
150.478989627815,-35.3573753901547,4.36615753173828
150.478988508602,-35.3573485290386,4.36615753173828
150.478987389389,-35.3573216679226,4.36615753173828
150.478986270176,-35.3572948068066,4.36615753173828
150.478985150962,-35.3572679456905,4.36615753173828
150.478984031749,-35.3572410845745,4.30037355422974
150.478982912536,-35.3572142234584,4.30037355422974
150.478981793323,-35.3571873623424,4.34698343276978
150.47898067411,-35.3571605012263,4.34698343276978
150.478979554896,-35.3571336401103,4.34698343276978
150.478978435683,-35.3571067789943,4.39048385620117
150.47897731647,-35.3570799178782,4.39048385620117
150.478976197257,-35.3570530567622,4.47998809814453
150.478975078044,-35.3570261956461,4.5140495300293
150.478973958831,-35.3569993345301,4.5140495300293
150.478972839617,-35.3569724734141,4.58456563949585
150.478971720404,-35.356945612298,4.58456563949585
150.478970601191,-35.356918751182,4.61554050445557
150.478969481978,-35.3568918900659,4.61554050445557
150.478968362765,-35.3568650289499,4.61554050445557
150.478967243552,-35.3568381678338,4.63379383087158
150.478966124338,-35.3568113067178,4.63379383087158
150.478965005125,-35.3567844456018,4.63379383087158
150.478963885912,-35.3567575844857,4.63379383087158
150.478962766699,-35.3567307233697,4.63379383087158
150.478961647486,-35.3567038622536,4.63379383087158
150.478960528273,-35.3566770011376,4.63379383087158
150.478959409059,-35.3566501400216,4.63379383087158
150.478958289846,-35.3566232789055,4.70299291610718
150.478957170633,-35.3565964177895,4.70299291610718
150.47895605142,-35.3565695566734,4.70299291610718
150.478954932207,-35.3565426955574,4.70299291610718
150.478953812994,-35.3565158344413,4.70299291610718
150.47895269378,-35.3564889733253,4.70299291610718
150.478951574567,-35.3564621122093,4.70299291610718
150.478942741915,-35.3564366074414,4.70299291610718
150.478930306306,-35.3564117362251,4.70299291610718
150.478917870698,-35.3563868650088,4.70299291610718
150.47890543509,-35.3563619937926,4.63108682632446
150.478892999482,-35.3563371225763,4.63108682632446
150.478892696915,-35.3563102946099,4.6143479347229
150.478892696915,-35.3562834178472,4.6143479347229
150.478892696915,-35.3562565410844,4.70252752304077
150.478892696915,-35.3562296643217,4.70252752304077
150.478892696915,-35.356202787559,4.75079727172852
150.478892696915,-35.3561759107962,4.75079727172852
150.478892696915,-35.3561490340335,4.75079727172852
150.478892696915,-35.3561221572708,4.75079727172852
150.478892696915,-35.356095280508,4.75079727172852
150.478892696915,-35.3560684037453,4.75079727172852
150.478892696915,-35.3560415269826,4.75079727172852
150.478892696915,-35.3560146502198,4.75079727172852
