lon,lat,z
115.731655956955,-31.823235834309,3.45199990272522
115.731676653013,-31.8232772264238,3.45199990272522
115.73169734907,-31.8233186185385,3.45199990272522
115.731718045127,-31.8233600106532,3.45199990272522
115.731738741185,-31.8234014027679,3.32500004768372
115.731759437242,-31.8234427948826,3.32500004768372
115.731780133299,-31.8234841869974,3.32500004768372
115.731800829357,-31.8235255791121,3.32500004768372
115.731821525414,-31.8235669712268,3.32500004768372
115.731842221471,-31.8236083633415,3.30699992179871
115.731862917529,-31.8236497554562,3.30699992179871
115.731883613586,-31.823691147571,3.30699992179871
115.731904309644,-31.8237325396857,3.30699992179871
115.731925005701,-31.8237739318004,3.31500005722046
115.731945701758,-31.8238153239151,3.31500005722046
115.731966397816,-31.8238567160298,3.31500005722046
115.731987093873,-31.8238981081446,3.31500005722046
115.732020121492,-31.8239319426744,3.31500005722046
115.732059432999,-31.8239619260276,3.31500005722046
115.732098744507,-31.8239919093808,3.11999988555908
115.732138056014,-31.8240218927339,3.01999998092651
115.732177367522,-31.8240518760871,2.96000003814697
115.732216679029,-31.8240818594403,3.01500010490417
115.732255990537,-31.8241118427934,3.13199996948242
115.732295302044,-31.8241418261466,3.13199996948242
115.732334613552,-31.8241718094998,3.13199996948242
115.732373925059,-31.824201792853,3.13199996948242
115.732413236567,-31.8242317762061,3.13199996948242
115.732452548074,-31.8242617595593,3.13199996948242
115.732491859582,-31.8242917429125,3.06800007820129
115.732537041991,-31.8243139012384,3.06800007820129
115.732585378986,-31.8243318549791,3.06800007820129
115.73263371598,-31.8243498087198,3.06800007820129
115.732682052974,-31.8243677624605,3.06800007820129
115.732730389968,-31.8243857162012,3.06800007820129
115.732778726962,-31.8244036699419,3.06800007820129
115.732827063957,-31.8244216236826,2.84200000762939
115.732875400951,-31.8244395774233,2.80999994277954
115.732923737945,-31.824457531164,2.80999994277954
115.732972074939,-31.8244754849047,2.80999994277954
115.733020411933,-31.8244934386454,2.80999994277954
115.733068748927,-31.8245113923861,2.71300005912781
115.733116881914,-31.8245297008342,2.64800000190735
115.733163074496,-31.8245513830663,2.64800000190735
115.733209267077,-31.8245730652984,2.60500001907349
115.733255459659,-31.8245947475305,2.53999996185303
115.73330165224,-31.8246164297626,2.51300001144409
115.733347844821,-31.8246381119947,2.49000000953674
115.733394037403,-31.8246597942268,2.56500005722046
115.733440229984,-31.8246814764589,2.56500005722046
115.733486422566,-31.8247031586909,2.62199997901917
115.733532615147,-31.824724840923,2.62199997901917
115.733578807729,-31.8247465231551,2.62199997901917
115.73362500031,-31.8247682053872,2.62199997901917
115.733671192891,-31.8247898876193,2.62199997901917
115.733717385473,-31.8248115698514,2.62199997901917
115.733763578054,-31.8248332520835,2.61199998855591
115.733809770636,-31.8248549343156,2.61199998855591
115.733855963217,-31.8248766165477,2.63499999046326
115.733902155798,-31.8248982987798,2.63499999046326
115.73394834838,-31.8249199810119,2.63499999046326
115.733990815645,-31.824946383986,2.63499999046326
115.734031698819,-31.8249747943278,2.63499999046326
115.734072581994,-31.8250032046696,2.63499999046326
115.734113465169,-31.8250316150114,2.52500009536743
115.734154348344,-31.8250600253532,2.67300009727478
115.734195231518,-31.825088435695,2.67300009727478
115.734236114693,-31.8251168460368,2.67300009727478
115.734276997868,-31.8251452563786,2.77800011634827
115.734317881043,-31.8251736667204,2.77800011634827
115.734358764218,-31.8252020770622,2.77800011634827
115.734399647392,-31.825230487404,2.77800011634827
115.734440530567,-31.8252588977458,2.77800011634827
115.734481539984,-31.8252871729287,2.68199992179871
115.73452308792,-31.8253148715531,2.68199992179871
115.734564635857,-31.8253425701776,2.68199992179871
115.734606183794,-31.8253702688021,2.68199992179871
115.734647731731,-31.8253979674265,2.68199992179871
115.734689279667,-31.825425666051,2.68199992179871
115.734730827604,-31.8254533646755,2.66799998283386
115.734772375541,-31.8254810633,2.64800000190735
115.734813923477,-31.8255087619244,2.61500000953674
115.734855471414,-31.8255364605489,2.61500000953674
115.734897019351,-31.8255641591734,2.59500002861023
115.734938567288,-31.8255918577978,2.58500003814697
115.734980115224,-31.8256195564223,2.49000000953674
115.735021663161,-31.8256472550468,2.52800011634827
115.735063211098,-31.8256749536712,2.52800011634827
115.735104759034,-31.8257026522957,2.52800011634827
115.735146306971,-31.8257303509202,2.52800011634827
115.735187854908,-31.8257580495447,2.61500000953674
115.735229281969,-31.8257858797325,2.61500000953674
115.735270647203,-31.8258137772156,2.61500000953674
115.735312012436,-31.8258416746987,2.61500000953674
115.73535337767,-31.8258695721817,2.61500000953674
115.735394742904,-31.8258974696648,2.61500000953674
115.735436108137,-31.8259253671479,2.31800007820129
115.735477473371,-31.825953264631,2.46000003814697
115.735518838604,-31.825981162114,2.46000003814697
115.735560203838,-31.8260090595971,2.63499999046326
115.735601569071,-31.8260369570802,2.70700001716614
115.735642934305,-31.8260648545633,2.70700001716614
115.735684299538,-31.8260927520463,2.70700001716614
115.735725664772,-31.8261206495294,2.70700001716614
115.735767030005,-31.8261485470125,2.70700001716614
115.735808395239,-31.8261764444956,2.70700001716614
115.735849760472,-31.8262043419787,2.60800004005432
115.735891125706,-31.8262322394617,2.60800004005432
115.735932490939,-31.8262601369448,2.54800009727478
115.735975040321,-31.8262866738157,2.54800009727478
115.736018265444,-31.826312434243,2.54800009727478
115.736061490568,-31.8263381946703,2.51699995994568
115.736104715692,-31.8263639550977,2.51699995994568
115.736147940816,-31.826389715525,2.51699995994568
115.73619116594,-31.8264154759523,2.61500000953674
115.736234391063,-31.8264412363796,2.61500000953674
115.736277616187,-31.826466996807,2.61500000953674
115.736320841311,-31.8264927572343,2.61500000953674
115.736364066435,-31.8265185176616,2.61999988555908
115.736407291559,-31.8265442780889,2.61999988555908
115.736450516683,-31.8265700385163,2.61999988555908
