lon,lat,z
115.712487723397,-32.5210329310196,3.45000004768372
115.712501323048,-32.521076449905,3.45000004768372
115.7125149227,-32.5211199687904,3.6800000667572
115.712528522352,-32.5211634876757,3.72000002861023
115.712542122004,-32.5212070065611,3.78999996185303
115.712555721655,-32.5212505254465,3.78999996185303
115.712585749547,-32.521269467738,3.78999996185303
115.712636795811,-32.5212569666121,3.78999996185303
115.712687842075,-32.5212444654863,3.78999996185303
115.712738888339,-32.5212319643604,3.78999996185303
115.712789934603,-32.5212194632345,3.78999996185303
115.712840980867,-32.5212069621087,3.77999997138977
115.712892027131,-32.5211944609828,3.77999997138977
115.712943222527,-32.5211824555703,3.77999997138977
115.712995103186,-32.5211727279468,3.77999997138977
115.713046983845,-32.5211630003233,3.77999997138977
115.713098864503,-32.5211532726998,3.73000001907349
115.713150745162,-32.5211435450763,3.50999999046326
115.713202625821,-32.5211338174528,3.50999999046326
115.71325450648,-32.5211240898293,3.50999999046326
115.713306387138,-32.5211143622058,3.50999999046326
115.713358267797,-32.5211046345823,3.50999999046326
115.713410148456,-32.5210949069587,3.49000000953674
115.713462029114,-32.5210851793352,3.4300000667572
115.713513909773,-32.5210754517117,3.4300000667572
115.713565790432,-32.5210657240882,3.4300000667572
115.71361767109,-32.5210559964647,3.38000011444092
115.713669529717,-32.5210461865499,3.34999990463257
115.713721290546,-32.5210360113442,3.34999990463257
115.713773051375,-32.5210258361386,3.34999990463257
115.713824812204,-32.5210156609329,3.36999988555908
115.713876573032,-32.5210054857273,3.36999988555908
115.713928333861,-32.5209953105216,3.44000005722046
115.71398009469,-32.520985135316,3.44000005722046
115.714031855518,-32.5209749601103,3.44000005722046
115.714083616347,-32.5209647849047,3.44000005722046
115.714135377176,-32.520954609699,3.44000005722046
115.714187138005,-32.5209444344934,3.44000005722046
115.714238898833,-32.5209342592877,3.38000011444092
115.714290659662,-32.5209240840821,3.42000007629395
115.714342420491,-32.5209139088764,3.45000004768372
115.71439418132,-32.5209037336708,3.45000004768372
115.714445942148,-32.5208935584651,3.45000004768372
115.714497702977,-32.5208833832595,3.45000004768372
115.714549501147,-32.5208733574323,3.45000004768372
115.714601685741,-32.5208648774358,3.45000004768372
115.714653870335,-32.5208563974394,3.42000007629395
115.714706054929,-32.5208479174429,3.38000011444092
115.714758239522,-32.5208394374464,3.5
115.714810424116,-32.5208309574499,3.5
115.71486260871,-32.5208224774534,3.5
115.714914793304,-32.5208139974569,3.58999991416931
115.714966977897,-32.5208055174604,3.58999991416931
115.715019162491,-32.5207970374639,3.58999991416931
115.715071347085,-32.5207885574675,3.58999991416931
115.715123531679,-32.520780077471,3.58999991416931
115.715175500697,-32.5207707376348,3.58999991416931
