lon,lat,z
115.732223107953,-32.0559404173934,4.00925350189209
115.732274850726,-32.0559309433645,4.476478099823
115.7323265935,-32.0559214693356,4.66821622848511
115.732378336273,-32.0559119953066,4.79163408279419
115.732430079046,-32.0559025212777,4.80816316604614
115.73248182182,-32.0558930472488,4.80816316604614
115.732533564593,-32.0558835732198,4.80816316604614
115.732585307367,-32.0558740991909,4.80816316604614
115.73263705014,-32.055864625162,4.80816316604614
115.732688792913,-32.055855151133,4.66160440444946
115.732740535687,-32.0558456771041,4.56132745742798
115.73279227846,-32.0558362030752,4.49521112442017
115.732844143414,-32.0558277493745,4.46656036376953
115.73289706659,-32.0558281328757,4.31008434295654
115.732949989765,-32.055828516377,4.10842847824097
115.733002912941,-32.0558288998783,3.94534087181091
115.733055836117,-32.0558292833796,3.87040877342224
115.733108759293,-32.0558296668808,3.87040877342224
115.733161682468,-32.0558300503821,3.87040877342224
115.733214605644,-32.0558304338834,3.83845233917236
115.73326752882,-32.0558308173846,3.8208212852478
115.733320451996,-32.0558312008859,3.8208212852478
115.733373375171,-32.0558315843872,3.78886485099792
115.733426298347,-32.0558319678885,3.75360250473022
115.733479221523,-32.0558323513897,3.64340829849243
115.733532144698,-32.055832734891,3.64340829849243
115.733585067874,-32.0558331183923,3.66544699668884
115.73363799105,-32.0558335018936,3.77233576774597
115.733690914226,-32.0558338853948,3.82963681221008
115.733743837401,-32.0558342688961,3.92991375923157
115.733796760577,-32.0558346523974,3.9783992767334
115.733849683753,-32.0558350358987,3.9783992767334
115.733902606929,-32.0558354193999,3.9783992767334
115.733955530104,-32.0558358029012,3.9783992767334
115.73400845328,-32.0558361864025,3.9783992767334
115.734061262246,-32.0558384723867,3.74037933349609
115.734113955381,-32.0558426878375,3.74037933349609
115.734166648517,-32.0558469032884,3.66434502601624
115.734219341653,-32.0558511187392,3.66434502601624
115.734272034788,-32.0558553341901,3.66434502601624
115.734324727924,-32.0558595496409,3.62798094749451
115.73437742106,-32.0558637650918,3.49574780464172
115.734430114195,-32.0558679805427,3.49574780464172
115.734482807331,-32.0558721959935,3.49574780464172
115.734535500467,-32.0558764114444,3.94203495979309
115.734588193602,-32.0558806268952,4.12055015563965
115.734640886738,-32.0558848423461,4.12055015563965
115.73469361616,-32.0558883984484,4.12055015563965
115.734746541283,-32.0558883984484,4.12055015563965
115.734799466407,-32.0558883984484,4.12055015563965
115.734852391531,-32.0558883984484,4.12055015563965
115.734905316655,-32.0558883984484,4.06324911117554
115.734958241779,-32.0558883984484,4.09961318969727
115.735011166903,-32.0558883984484,4.09961318969727
115.735064092027,-32.0558883984484,4.09961318969727
115.735117017151,-32.0558883984484,4.09961318969727
115.735169942275,-32.0558883984484,4.11724424362183
115.735222867399,-32.0558883984484,4.11724424362183
115.735275792523,-32.0558883984484,4.11724424362183
115.735328717647,-32.0558883984484,4.11724424362183
115.73538164277,-32.0558883984484,4.11724424362183
115.735434567894,-32.0558883984484,4.11724424362183
115.735487493018,-32.0558883984484,4.001540184021
115.735540295388,-32.0558907625296,3.83955430984497
115.735593013917,-32.0558947412865,4.15581226348877
115.735645732446,-32.0558987200434,4.15581226348877
115.735698450975,-32.0559026988003,4.15581226348877
115.735751169504,-32.0559066775572,4.15581226348877
115.735803888033,-32.0559106563141,4.15581226348877
115.735856606562,-32.055914635071,4.15581226348877
115.735909325091,-32.0559186138279,4.01806926727295
115.735962043621,-32.0559225925848,4.02247714996338
115.736013156697,-32.0559339469971,4.05884122848511
115.736064046822,-32.0559463256761,4.05884122848511
115.736114936947,-32.0559587043551,4.05884122848511
115.736165827072,-32.0559710830342,4.05884122848511
115.736216717197,-32.0559834617132,4.05884122848511
115.736267607322,-32.0559958403923,4.05884122848511
115.736318497447,-32.0560082190713,3.90897679328918
115.736369387572,-32.0560205977504,3.90897679328918
115.736420277697,-32.0560329764294,3.90897679328918
115.736471167821,-32.0560453551085,3.90897679328918
115.736522057946,-32.0560577337875,3.90897679328918
115.736572948071,-32.0560701124666,4.23074436187744
115.736624315806,-32.056080376043,4.3982400894165
115.736676967308,-32.0560849544345,4.3982400894165
115.73672961881,-32.056089532826,4.3982400894165
115.736782270312,-32.0560941112175,4.3982400894165
115.736834921814,-32.056098689609,4.3982400894165
115.736887573317,-32.0561032680005,4.3982400894165
115.736940224819,-32.0561078463919,4.36187553405762
115.736992876321,-32.0561124247834,4.09740924835205
115.737045527823,-32.0561170031749,4.04341411590576
115.737098179325,-32.0561215815664,4.04341411590576
115.737150830827,-32.0561261599579,4.04341411590576
115.737203482329,-32.0561307383494,4.04341411590576
115.737255393028,-32.05613942303,4.12055015563965
115.73730722985,-32.0561485172093,4.15471029281616
115.737359066673,-32.0561576113887,4.17895317077637
115.737410903495,-32.0561667055681,4.21421527862549
115.737462740318,-32.0561757997475,4.21421527862549
115.73751457714,-32.0561848939268,4.21421527862549
115.737566413962,-32.0561939881062,4.21421527862549
115.737618250785,-32.0562030822856,4.24396753311157
115.737670087607,-32.0562121764649,5.00100326538086
115.737721669102,-32.0562221945383,6.69469118118286
115.737772826755,-32.0562337462664,8.32446670532227
115.737823984407,-32.0562452979944,9.78344058990479
115.73787514206,-32.0562568497224,10.7377243041992
115.737926299713,-32.0562684014505,11.600546836853
115.737977457366,-32.0562799531785,11.600546836853
115.738028615018,-32.0562915049066,11.600546836853
115.738079772671,-32.0563030566346,11.600546836853
115.738130930324,-32.0563146083627,11.600546836853
115.738182087977,-32.0563261600907,11.600546836853
115.738233245629,-32.0563377118188,11.5377359390259
115.738284449368,-32.0563491145143,11.5377359390259
115.738335660075,-32.0563604946716,9.69087696075439
115.738386870783,-32.0563718748288,6.72664785385132
115.738438081491,-32.0563832549861,4.70347833633423
115.738489292198,-32.0563946351433,4.56793928146362
115.738540502906,-32.0564060153006,4.52275943756104
115.738591713614,-32.0564173954579,4.52275943756104
115.738642924321,-32.0564287756151,4.52275943756104
115.738694135029,-32.0564401557724,4.76628923416138
115.738746107986,-32.0564484451345,5.52001905441284
115.738798367769,-32.0564555714685,5.52112102508545
115.738850627551,-32.0564626978024,5.52112102508545
115.738902887334,-32.0564698241364,5.52112102508545
115.738955147116,-32.0564769504704,5.52112102508545
115.739007406899,-32.0564840768044,5.52112102508545
115.739059666681,-32.0564912031383,5.52112102508545
115.739111926464,-32.0564983294723,5.14315414428711
115.739164186246,-32.0565054558063,5.01202297210693
115.739216446029,-32.0565125821403,5.01202297210693
115.739268705811,-32.0565197084743,5.01202297210693
115.739320965594,-32.0565268348082,5.01202297210693
115.739373225376,-32.0565339611422,5.01202297210693
115.739425485159,-32.0565410874762,5.01202297210693
115.739477818229,-32.0565469682218,4.7927360534668
115.739530652741,-32.0565443264962,4.85554647445679
115.739583487254,-32.0565416847705,4.7927360534668
115.739636321767,-32.0565390430449,4.77400302886963
115.739689156279,-32.0565364013193,4.68805122375488
115.739741990792,-32.0565337595936,4.55912351608276
115.739794825304,-32.056531117868,4.44341945648193
115.739847659817,-32.0565284761424,4.44341945648193
115.739900494329,-32.0565258344168,4.3508563041687
115.739953328842,-32.0565231926911,4.32110404968262
115.740006163355,-32.0565205509655,4.23184633255005
115.740058997867,-32.0565179092399,4.14038515090942
115.74011183238,-32.0565152675142,4.02798652648926
115.740164666892,-32.0565126257886,3.99823427200317
