lon,lat,z
150.187919738877,-35.7133045753178,2.09261417388916
150.187948990399,-35.7133167259497,2.08340263366699
150.18797824192,-35.7133288765817,2.03785133361816
150.188007493441,-35.7133410272136,2.03785133361816
150.188036744963,-35.7133531778456,1.75664842128754
150.188065996484,-35.7133653284776,1.75664842128754
150.188095248006,-35.7133774791095,1.68149626255035
150.188124499527,-35.7133896297415,1.68149626255035
150.188153751048,-35.7134017803734,1.68149626255035
150.18818300257,-35.7134139310054,1.85032498836517
150.188212254091,-35.7134260816373,1.85032498836517
150.18823988113,-35.7134402836965,1.85032498836517
150.188265493328,-35.713457030134,1.902916431427
150.188291105527,-35.7134737765715,1.902916431427
150.188316717725,-35.713490523009,1.902916431427
150.188342329924,-35.7135072694466,1.902916431427
150.188367942122,-35.7135240158841,1.902916431427
150.188393554321,-35.7135407623216,1.902916431427
150.18841916652,-35.7135575087591,1.902916431427
150.188444778718,-35.7135742551966,1.902916431427
150.188470390917,-35.7135910016341,1.902916431427
150.188496003115,-35.7136077480716,1.902916431427
150.188521615314,-35.7136244945091,1.91171932220459
150.188547227512,-35.7136412409466,1.91171932220459
150.188572839711,-35.7136579873841,1.91171932220459
150.188598451909,-35.7136747338216,1.91171932220459
150.188623469881,-35.7136920671923,1.91171932220459
150.188648477263,-35.7137094110221,1.91171932220459
150.188673484646,-35.7137267548519,1.91171932220459
150.188698492028,-35.7137440986817,1.91171932220459
150.188723499411,-35.7137614425115,1.91171932220459
150.188748506793,-35.7137787863414,1.91171932220459
150.188773514176,-35.7137961301712,1.89041185379028
150.188798521559,-35.713813474001,1.89041185379028
150.188823528941,-35.7138308178308,1.89041185379028
150.188848536324,-35.7138481616606,1.84289133548737
150.188873543706,-35.7138655054904,1.84289133548737
150.188899270909,-35.7138820142653,1.89097476005554
150.188927747221,-35.7138953338306,1.89097476005554
150.188956223532,-35.7139086533958,1.89097476005554
150.188984699844,-35.7139219729611,1.89097476005554
150.189013176156,-35.7139352925263,1.89097476005554
150.189041652468,-35.7139486120915,1.89097476005554
150.18907012878,-35.7139619316568,1.89097476005554
150.189098605092,-35.713975251222,1.89097476005554
150.189127081404,-35.7139885707873,1.89097476005554
150.189155557716,-35.7140018903525,1.89097476005554
150.189184034028,-35.7140152099178,1.72930097579956
150.189209657311,-35.714031869094,1.72930097579956
150.189234842645,-35.7140490409124,1.72321927547455
150.189260027979,-35.7140662127308,1.72321927547455
150.189285213312,-35.7140833845492,1.72321927547455
150.189310398646,-35.7141005563676,1.92999994754791
150.18933558398,-35.714117728186,1.92999994754791
150.189360769313,-35.7141349000044,1.92999994754791
150.189385954647,-35.7141520718228,1.92999994754791
150.18941113998,-35.7141692436412,1.92999994754791
150.189436325314,-35.7141864154596,1.92999994754791
150.189461510648,-35.714203587278,1.92999994754791
150.189486695981,-35.7142207590964,1.92999994754791
150.189512438009,-35.7142373502999,1.92999994754791
150.189538946204,-35.7142531424158,1.92999994754791
150.189565454398,-35.7142689345316,1.75999999046326
150.189591962593,-35.7142847266474,1.75999999046326
150.189618470787,-35.7143005187633,1.75999999046326
150.189644978982,-35.7143163108791,1.75999999046326
150.189671487176,-35.714332102995,1.75999999046326
150.189697995371,-35.7143478951108,1.75999999046326
150.189724503565,-35.7143636872266,1.75999999046326
