lon,lat,z
150.152071412922,-35.906490387,2.21431756019592
150.152038327886,-35.9064916497876,2.21431756019592
150.152005242851,-35.9064929125753,2.21431756019592
150.151972157816,-35.9064941753629,2.21431756019592
150.15193907278,-35.9064954381505,2.21431756019592
150.151905987745,-35.9064967009381,2.21431756019592
150.15187290271,-35.9064979637257,2.21431756019592
150.151839817675,-35.9064992265133,2.21431756019592
150.151806732639,-35.9065004893009,2.16356039047241
150.151773647604,-35.9065017520885,2.16356039047241
150.151740562569,-35.9065030148761,2.16356039047241
150.151707477533,-35.9065042776637,2.09067225456238
150.151674392498,-35.9065055404513,2.3353111743927
150.151641307463,-35.9065068032389,2.3353111743927
150.151608222428,-35.9065080660265,2.3353111743927
150.151575137392,-35.9065093288141,2.3353111743927
150.151542052357,-35.9065105916017,2.3353111743927
150.151508967322,-35.9065118543893,2.3353111743927
150.151475882286,-35.9065131171769,2.3353111743927
150.151442871106,-35.9065149629037,2.3353111743927
150.151410165093,-35.9065192173444,2.3353111743927
150.151377459081,-35.906523471785,2.3353111743927
150.151344753068,-35.9065277262257,2.2917160987854
150.151312047056,-35.9065319806663,2.2917160987854
150.151279341043,-35.906536235107,2.15257501602173
150.151246635031,-35.9065404895476,2.07007455825806
150.151213929018,-35.9065447439883,2.07007455825806
150.151181223005,-35.906548998429,1.70364713668823
150.151148516993,-35.9065532528696,1.70364713668823
150.15111581098,-35.9065575073103,1.6516592502594
150.151083104968,-35.9065617617509,1.6516592502594
150.151050398955,-35.9065660161916,1.6516592502594
150.151017692943,-35.9065702706322,1.98478388786316
150.15098498693,-35.9065745250729,1.98478388786316
150.150952280918,-35.9065787795135,1.98478388786316
150.150919574905,-35.9065830339542,1.87132775783539
150.150886868893,-35.9065872883949,2.10877418518066
150.150854309912,-35.9065921542407,2.10877418518066
150.15082204478,-35.9065982420014,2.10877418518066
150.150789779648,-35.9066043297622,2.10877418518066
150.150757514516,-35.9066104175229,2.10877418518066
150.150725249385,-35.9066165052836,2.10877418518066
150.150692984253,-35.9066225930443,2.10877418518066
150.150660719121,-35.9066286808051,2.10877418518066
150.150628453989,-35.9066347685658,2.10877418518066
150.150596188857,-35.9066408563265,2.10877418518066
150.150563923725,-35.9066469440872,1.95717811584473
150.150531658593,-35.906653031848,1.95717811584473
150.150499393462,-35.9066591196087,1.95717811584473
150.15046712833,-35.9066652073694,1.95717811584473
150.150434863198,-35.9066712951302,1.95717811584473
150.150402598066,-35.9066773828909,1.78907680511475
150.150370332934,-35.9066834706516,1.78907680511475
150.150339817701,-35.9066936169907,1.78907680511475
150.150309948216,-35.9067052610272,1.8079446554184
150.150280078731,-35.9067169050637,1.8079446554184
150.150250209246,-35.9067285491002,1.8079446554184
150.150220339761,-35.9067401931367,1.8079446554184
150.150190470277,-35.9067518371732,1.8079446554184
150.150160600792,-35.9067634812097,1.8079446554184
150.150130731307,-35.9067751252462,1.8079446554184
150.150100861822,-35.9067867692827,1.8079446554184
150.150072454984,-35.906800289622,1.8079446554184
150.150046774214,-35.9068173069991,1.8079446554184
150.150021093445,-35.9068343243763,1.68115139007568
150.149995412676,-35.9068513417535,1.68115139007568
150.149969731907,-35.9068683591307,1.68115139007568
150.149944051138,-35.9068853765078,1.68115139007568
150.149918370368,-35.906902393885,1.68115139007568
150.149892689599,-35.9069194112622,1.38765132427216
150.14986700883,-35.9069364286394,1.38765132427216
150.149841328061,-35.9069534460166,1.38765132427216
150.149815647292,-35.9069704633937,1.38765132427216
150.149789966522,-35.9069874807709,1.38765132427216
150.149764285753,-35.9070044981481,1.38765132427216
150.149738604984,-35.9070215155253,1.25257313251495
150.149712924215,-35.9070385329024,1.25257313251495
150.149687243446,-35.9070555502796,1.25257313251495
150.149660750255,-35.9070717224758,1.25257313251495
150.149634256441,-35.9070878940244,1.25257313251495
150.149607762628,-35.9071040655729,1.04574978351593
150.149581268814,-35.9071202371215,1.04574978351593
150.149554775,-35.90713640867,1.04574978351593
150.149528281187,-35.9071525802186,1.04574978351593
150.149501787373,-35.9071687517671,1.04574978351593
150.14947529356,-35.9071849233157,1.04574978351593
150.149448799746,-35.9072010948642,1.04574978351593
150.149422305932,-35.9072172664128,1.04574978351593
150.149395812119,-35.9072334379613,1.04574978351593
150.149369318305,-35.9072496095099,1.0332190990448
150.149342824492,-35.9072657810584,1.0332190990448
150.149316330678,-35.907281952607,1.0332190990448
150.149289836865,-35.9072981241555,1.0332190990448
150.149263343051,-35.9073142957041,0.918223559856415
150.149236849237,-35.9073304672526,1.00601506233215
150.149210355424,-35.9073466388012,1.00601506233215
150.14918386161,-35.9073628103497,1.00601506233215
150.149157367797,-35.9073789818983,1.00601506233215
150.149130873983,-35.9073951534468,1.00601506233215
150.149104380169,-35.9074113249954,1.19938802719116
150.149077886356,-35.9074274965439,1.19938802719116
150.149051392542,-35.9074436680925,1.19938802719116
150.149024898729,-35.907459839641,1.19938802719116
150.148998404915,-35.9074760111896,1.19938802719116
150.148971911101,-35.9074921827382,1.19938802719116
150.148945483222,-35.9075084252118,1.19938802719116
150.148919157345,-35.9075247774085,1.19938802719116
150.148892831468,-35.9075411296053,1.19938802719116
150.148866505591,-35.907557481802,1.19938802719116
150.148840179714,-35.9075738339987,1.19938802719116
150.148813853837,-35.9075901861955,1.19938802719116
150.14878752796,-35.9076065383922,0.942743718624115
150.148761202083,-35.9076228905889,0.942743718624115
150.148734876206,-35.9076392427857,0.980342090129852
150.148708550329,-35.9076555949824,1.29639542102814
150.148682224452,-35.9076719471791,1.29639542102814
150.148655898575,-35.9076882993759,1.29639542102814
150.148629572698,-35.9077046515726,1.29639542102814
150.148603246821,-35.9077210037693,1.29639542102814
150.148576920944,-35.9077373559661,1.29639542102814
150.148550595067,-35.9077537081628,1.29639542102814
150.14852426919,-35.9077700603595,1.29639542102814
150.148497943313,-35.9077864125563,1.32898044586182
150.148471617436,-35.907802764753,1.50115072727203
150.148445291559,-35.9078191169497,1.50115072727203
150.148418965682,-35.9078354691465,1.50115072727203
150.148390066545,-35.9078485835135,1.50115072727203
150.148360932611,-35.9078614024446,1.50115072727203
150.148331798677,-35.9078742213756,1.50115072727203
150.148302664743,-35.9078870403067,1.50115072727203
150.148273530808,-35.9078998592377,1.50115072727203
150.148244396874,-35.9079126781688,1.50115072727203
150.14821526294,-35.9079254970998,1.50115072727203
150.148186129006,-35.9079383160309,1.41433012485504
150.148156995072,-35.9079511349619,1.41433012485504
150.148127861137,-35.907963953893,1.41433012485504
150.148097831,-35.9079752763101,1.41433012485504
150.14806746552,-35.9079860387587,1.41433012485504
150.14803710004,-35.9079968012073,1.41433012485504
150.148006734561,-35.9080075636559,1.41433012485504
150.147976369081,-35.9080183261045,1.41433012485504
150.147946003601,-35.9080290885531,0.919714689254761
150.147915638121,-35.9080398510017,0.919714689254761
150.147885272641,-35.9080506134502,0.919714689254761
150.147854907161,-35.9080613758988,0.919714689254761
150.147824541681,-35.9080721383474,0.919714689254761
150.147794176201,-35.908082900796,0.919714689254761
150.147763810721,-35.9080936632446,0.919714689254761
150.147733445241,-35.9081044256932,0.919714689254761
150.147703079761,-35.9081151881418,0.919714689254761
150.147672714281,-35.9081259505904,0.919714689254761
150.147642348801,-35.908136713039,0.893622040748596
150.147611983321,-35.9081474754875,0.893622040748596
150.147581617841,-35.9081582379361,0.893622040748596
150.147551252361,-35.9081690003847,0.840820074081421
150.147520886881,-35.9081797628333,0.840820074081421
150.147490521401,-35.9081905252819,0.840820074081421
150.147460155921,-35.9082012877305,0.840820074081421
150.147429790441,-35.9082120501791,0.689503014087677
150.147399424962,-35.9082228126277,0.46038880944252
150.147369058869,-35.9082335739315,0.46038880944252
150.147338653545,-35.9082442618636,0.46038880944252
150.147308248221,-35.9082549497957,0.46038880944252
150.147277842897,-35.9082656377278,0.46038880944252
150.147247437573,-35.9082763256599,0.429238259792328
150.147217032249,-35.908287013592,0.472094595432281
150.147186626925,-35.9082977015241,0.472094595432281
150.147156221601,-35.9083083894562,0.472094595432281
150.147125816277,-35.9083190773882,0.472094595432281
150.147095410953,-35.9083297653203,0.472094595432281
150.147065005629,-35.9083404532524,0.472094595432281
150.147034600305,-35.9083511411845,0.472094595432281
150.147004194981,-35.9083618291166,0.472094595432281
150.146973789657,-35.9083725170487,0.472094595432281
150.146943384333,-35.9083832049808,0.472094595432281
150.146912979009,-35.9083938929129,0.350659191608429
150.146882573685,-35.908404580845,0.350659191608429
150.14685216836,-35.9084152687771,0.350659191608429
150.146821763036,-35.9084259567092,0.350659191608429
150.146791357712,-35.9084366446413,0.350659191608429
150.146760952388,-35.9084473325734,0.45341232419014
150.146730547064,-35.9084580205055,0.45341232419014
150.14670014174,-35.9084687084376,0.45341232419014
150.146669736416,-35.9084793963696,0.45341232419014
150.146639331092,-35.9084900843017,0.45341232419014
150.146608925768,-35.9085007722338,0.45341232419014
150.146578689572,-35.9085117578608,0.45341232419014
150.146548983162,-35.9085236760016,0.45341232419014
150.146519276751,-35.9085355941423,0.45341232419014
150.146489570341,-35.9085475122831,0.45341232419014
150.14645986393,-35.9085594304238,0.41399621963501
150.14643015752,-35.9085713485645,0.41399621963501
150.146400451109,-35.9085832667053,0.457002729177475
150.146370744699,-35.908595184846,0.457002729177475
150.146341038288,-35.9086071029868,0.457002729177475
150.146311331878,-35.9086190211275,0.457002729177475
150.146281625467,-35.9086309392683,0.457002729177475
150.146251919057,-35.908642857409,0.457002729177475
150.146222212646,-35.9086547755498,0.457002729177475
150.146192506236,-35.9086666936905,0.457002729177475
150.146162799825,-35.9086786118312,0.457002729177475
150.146133093414,-35.908690529972,0.457002729177475
150.146103387004,-35.9087024481127,0.396806925535202
150.146073680593,-35.9087143662535,0.396806925535202
150.146043974183,-35.9087262843942,0.437715202569962
150.146014267772,-35.908738202535,0.437715202569962
150.145984561362,-35.9087501206757,0.437715202569962
150.145954854951,-35.9087620388165,0.511765897274017
150.145925148541,-35.9087739569572,0.511765897274017
150.14589544213,-35.908785875098,0.511765897274017
150.14586573572,-35.9087977932387,0.511765897274017
150.145836029309,-35.9088097113794,0.835172533988953
150.145806322899,-35.9088216295202,0.835172533988953
150.145776510044,-35.9088333691402,0.835172533988953
150.145746607416,-35.9088449581971,0.835172533988953
150.145716704788,-35.908856547254,0.835172533988953
150.14568680216,-35.9088681363109,0.835172533988953
150.145656899531,-35.9088797253678,0.835172533988953
150.145626996903,-35.9088913144247,0.835172533988953
150.145597094275,-35.9089029034817,0.835172533988953
150.145567191646,-35.9089144925386,0.835172533988953
150.145537289018,-35.9089260815955,0.833353579044342
150.14550738639,-35.9089376706524,0.833353579044342
150.145477483761,-35.9089492597093,0.833353579044342
150.145447581133,-35.9089608487662,0.250334709882736
150.145417678505,-35.9089724378231,0.250334709882736
150.145387775876,-35.90898402688,0.250334709882736
150.145357873248,-35.9089956159369,0.250334709882736
150.14532797062,-35.9090072049938,0.250334709882736
150.145298067991,-35.9090187940507,0.250334709882736
150.145268165363,-35.9090303831076,0.250334709882736
150.145238262735,-35.9090419721645,0.250334709882736
150.145208360107,-35.9090535612214,0.250334709882736
150.145178457478,-35.9090651502783,0.176998913288116
150.14514855485,-35.9090767393353,0.176998913288116
150.145118652222,-35.9090883283922,0.176998913288116
150.145088749593,-35.9090999174491,0.176998913288116
150.145058846965,-35.909111506506,0.176998913288116
150.145028944337,-35.9091230955629,0.176998913288116
150.144999041708,-35.9091346846198,0.176998913288116
150.14496913908,-35.9091462736767,0.264855623245239
150.144939236452,-35.9091578627336,0.264855623245239
150.144909333823,-35.9091694517905,0.264855623245239
150.144879431195,-35.9091810408474,0.297630697488785
150.144849528567,-35.9091926299043,0.297630697488785
150.144819625938,-35.9092042189612,0.297630697488785
150.14478961481,-35.9092156173138,0.297630697488785
150.144759399846,-35.9092266573969,0.297630697488785
150.144729184882,-35.9092376974799,0.706333577632904
150.144698969917,-35.909248737563,0.706333577632904
150.144668754953,-35.909259777646,0.706333577632904
150.144638539989,-35.9092708177291,1.18454837799072
150.144608325025,-35.9092818578122,1.18454837799072
150.144578110061,-35.9092928978952,1.18454837799072
150.144547895097,-35.9093039379783,1.18454837799072
150.144517680133,-35.9093149780613,1.19940710067749
150.144487465168,-35.9093260181444,1.19940710067749
150.144457250204,-35.9093370582274,1.19940710067749
150.14442703524,-35.9093480983105,1.19940710067749
150.144396820276,-35.9093591383936,1.19940710067749
150.144366605312,-35.9093701784766,1.19940710067749
150.144336390348,-35.9093812185597,1.19940710067749
150.144306175383,-35.9093922586427,1.19940710067749
