lon,lat,z
150.876632385457,-34.5432481242194,1.64164233207703
150.876601529837,-34.5432566402103,1.69022250175476
150.876570674216,-34.5432651562012,1.69022250175476
150.876539818596,-34.5432736721921,1.69022250175476
150.876508962976,-34.5432821881829,1.69022250175476
150.876478107355,-34.5432907041738,1.78161859512329
150.876447251735,-34.5432992201647,1.78161859512329
150.876416396115,-34.5433077361556,1.78161859512329
150.876385540494,-34.5433162521464,1.78161859512329
150.876354684874,-34.5433247681373,1.78161859512329
150.876323829254,-34.5433332841282,1.78161859512329
150.876292973633,-34.5433418001191,1.78161859512329
150.876262118013,-34.54335031611,1.82022750377655
150.876231262393,-34.5433588321008,1.82022750377655
150.876200406772,-34.5433673480917,1.82022750377655
150.876169551152,-34.5433758640826,1.86132979393005
150.876138695532,-34.5433843800735,1.92133736610413
150.876107839912,-34.5433928960643,2.14111161231995
150.876076984291,-34.5434014120552,2.14111161231995
150.876046128671,-34.5434099280461,2.25853157043457
150.876015273051,-34.543418444037,2.35574102401733
150.87598441743,-34.5434269600279,2.60180926322937
150.87595356181,-34.5434354760187,2.72754120826721
150.87592270619,-34.5434439920096,2.72754120826721
150.875891850569,-34.5434525080005,2.82779097557068
150.875860994949,-34.5434610239914,2.99104499816895
150.875830139329,-34.5434695399822,3.02419567108154
150.875799283708,-34.5434780559731,3.02419567108154
150.875768428088,-34.543486571964,3.03314924240112
150.875737572468,-34.5434950879549,3.07722687721252
150.875706716847,-34.5435036039458,3.07722687721252
150.875675861227,-34.5435121199366,3.07722687721252
150.875645005607,-34.5435206359275,3.07722687721252
150.875614149986,-34.5435291519184,3.07722687721252
150.875583294366,-34.5435376679093,3.07722687721252
150.875552438746,-34.5435461839001,3.07722687721252
150.875521583125,-34.543554699891,3.06021070480347
150.875490727505,-34.5435632158819,3.06021070480347
150.875459871885,-34.5435717318728,2.98922681808472
150.875429016264,-34.5435802478637,2.98922681808472
150.875398160644,-34.5435887638545,2.96799206733704
150.875367305024,-34.5435972798454,2.95351982116699
150.875336449404,-34.5436057958363,2.95351982116699
150.875305593783,-34.5436143118272,2.87434530258179
150.875274738163,-34.543622827818,2.87434530258179
150.875243882543,-34.5436313438089,2.84353733062744
150.875213026922,-34.5436398597998,2.8901162147522
150.875182171302,-34.5436483757907,2.8901162147522
150.875151315682,-34.5436568917816,2.8901162147522
150.875120460061,-34.5436654077724,2.8901162147522
150.875089694901,-34.5436741408128,2.92284941673279
150.87505905918,-34.5436831844265,2.96134281158447
150.875028423459,-34.5436922280402,2.96134281158447
150.874997787738,-34.543701271654,2.96134281158447
150.874967152017,-34.5437103152677,2.96134281158447
150.874936516296,-34.5437193588814,3.03402495384216
150.874905880574,-34.5437284024951,3.03402495384216
150.874875244853,-34.5437374461088,3.03402495384216
150.874844609132,-34.5437464897225,3.03402495384216
150.874813973411,-34.5437555333363,3.04245567321777
150.87478333769,-34.54376457695,3.1553840637207
150.874752701969,-34.5437736205637,3.1553840637207
150.874722066247,-34.5437826641774,3.1553840637207
150.874691430526,-34.5437917077911,3.1553840637207
150.874660794805,-34.5438007514049,3.1553840637207
150.874630159084,-34.5438097950186,3.1553840637207
150.874599523363,-34.5438188386323,3.1553840637207
150.874568887642,-34.543827882246,3.1553840637207
150.874538251921,-34.5438369258597,3.10362577438354
150.874507616199,-34.5438459694735,3.10362577438354
150.874476980478,-34.5438550130872,3.03446960449219
150.874446344757,-34.5438640567009,2.94301152229309
150.874415709036,-34.5438731003146,2.94301152229309
150.874385073315,-34.5438821439283,2.94301152229309
150.874354437594,-34.543891187542,2.94301152229309
150.874323801872,-34.5439002311558,2.80273342132568
150.874293166151,-34.5439092747695,2.80273342132568
150.87426253043,-34.5439183183832,2.58694338798523
150.874231894709,-34.5439273619969,2.40364289283752
150.874201258988,-34.5439364056106,2.40364289283752
150.874170623267,-34.5439454492244,2.38731336593628
150.874139987545,-34.5439544928381,2.38731336593628
150.874109351824,-34.5439635364518,2.45625495910645
150.874078716103,-34.5439725800655,2.45625495910645
150.874048080382,-34.5439816236792,2.45625495910645
150.874017444661,-34.543990667293,2.65273642539978
150.87398680894,-34.5439997109067,2.65273642539978
150.873956173218,-34.5440087545204,2.65273642539978
150.873925537497,-34.5440177981341,2.65273642539978
150.873894901776,-34.5440268417478,2.6812949180603
150.873864266055,-34.5440358853615,2.6812949180603
150.873833630334,-34.5440449289753,2.67653131484985
150.873802994613,-34.544053972589,2.67653131484985
150.873772358892,-34.5440630162027,2.67653131484985
150.87374172317,-34.5440720598164,2.60414409637451
150.873711087449,-34.5440811034301,2.56286525726318
150.873680451728,-34.5440901470439,2.48860025405884
