lon,lat,z
150.876254616098,-34.5423708712097,2.70908904075623
150.876222503139,-34.542374843947,2.70908904075623
150.876190390179,-34.5423788166843,2.70908904075623
150.87615827722,-34.5423827894215,2.70908904075623
150.87612616426,-34.5423867621588,2.70908904075623
150.876094051301,-34.5423907348961,2.70908904075623
150.876061938341,-34.5423947076333,2.70908904075623
150.876029825382,-34.5423986803706,2.70908904075623
150.875997712422,-34.5424026531078,2.70908904075623
150.875965599462,-34.5424066258451,2.70908904075623
150.875933486503,-34.5424105985824,2.69952273368835
150.875901373543,-34.5424145713196,2.69952273368835
150.875869260584,-34.5424185440569,2.70362854003906
150.875837147624,-34.5424225167942,2.70362854003906
150.875805034665,-34.5424264895314,2.70362854003906
150.875772688254,-34.5424278637788,2.70362854003906
150.875740218379,-34.5424278637788,2.70362854003906
150.875707748504,-34.5424278637788,2.70362854003906
150.875675278629,-34.5424278637788,2.70362854003906
150.875642808754,-34.5424278637788,2.70362854003906
150.875610338879,-34.5424278637788,2.70362854003906
150.875577869004,-34.5424278637788,2.70362854003906
150.875545399129,-34.5424278637788,2.69482326507568
150.875512929254,-34.5424278637788,2.69482326507568
150.875480459379,-34.5424278637788,2.69482326507568
150.875447989504,-34.5424278637788,2.660240650177
150.875415519629,-34.5424278637788,2.64730501174927
150.875383049754,-34.5424278637788,2.64730501174927
150.875350579878,-34.5424278637788,2.64686226844788
150.875318110003,-34.5424278637788,2.60518860816956
150.875285640128,-34.5424278637788,2.60518860816956
150.875253170253,-34.5424278637788,2.58541631698608
150.875220700378,-34.5424278637788,2.58541631698608
150.875188688905,-34.5424246412512,2.55489230155945
150.875157106453,-34.5424184027421,2.55489230155945
150.875125524,-34.5424121642329,2.55489230155945
150.875093941547,-34.5424059257238,2.47894525527954
150.875062359095,-34.5423996872146,2.38519215583801
150.875030776642,-34.5423934487055,2.38519215583801
150.87499919419,-34.5423872101963,2.34421110153198
150.874967611737,-34.5423809716872,2.34421110153198
150.874936029284,-34.542374733178,2.28617167472839
150.874904446832,-34.5423684946688,2.28110980987549
150.874872864379,-34.5423622561597,2.28110980987549
150.874841281927,-34.5423560176505,2.28110980987549
150.874809699474,-34.5423497791414,2.28110980987549
150.874778117021,-34.5423435406322,2.28110980987549
150.874746534569,-34.5423373021231,2.28110980987549
150.874714952116,-34.5423310636139,2.26523995399475
150.874683369664,-34.5423248251048,2.26523995399475
150.874651787211,-34.5423185865956,2.26523995399475
150.874620204759,-34.5423123480865,2.26523995399475
150.874588622306,-34.5423061095773,2.19227623939514
150.874557039853,-34.5422998710682,1.98193991184235
150.874525457401,-34.542293632559,1.98193991184235
150.874493874948,-34.5422873940498,1.8043806552887
150.874462292496,-34.5422811555407,1.8043806552887
150.874431084882,-34.5422740533619,1.78309011459351
150.874401921758,-34.542262240451,1.90873420238495
150.874372758634,-34.5422504275401,1.90873420238495
150.87434359551,-34.5422386146292,1.90873420238495
150.874314432386,-34.5422268017183,2.03940868377686
150.874285269262,-34.5422149888074,2.09376215934753
150.874256106139,-34.5422031758965,2.09376215934753
150.874226943015,-34.5421913629856,2.10894250869751
150.874197779891,-34.5421795500747,2.10894250869751
150.874168616767,-34.5421677371637,2.10894250869751
150.874139453643,-34.5421559242528,2.10894250869751
150.87411029052,-34.5421441113419,2.10894250869751
150.874081127396,-34.542132298431,2.10894250869751
150.874051987108,-34.5421204472166,2.14412474632263
150.87402290291,-34.5421085019209,2.26280069351196
150.873993818712,-34.5420965566253,2.33785963058472
150.873964734514,-34.5420846113297,2.33785963058472
150.873935650316,-34.5420726660341,2.64630699157715
150.873906566118,-34.5420607207385,2.67528128623962
150.87387748192,-34.5420487754429,2.67528128623962
150.873848397722,-34.5420368301473,3.01708292961121
150.873819313524,-34.5420248848517,3.01708292961121
150.873790229326,-34.542012939556,3.01708292961121
150.873761145128,-34.5420009942604,3.01708292961121
150.87373206093,-34.5419890489648,3.10426998138428
150.873702976732,-34.5419771036692,3.10426998138428
150.873673892534,-34.5419651583736,3.10426998138428
150.873644808336,-34.541953213078,3.10426998138428
150.873615724138,-34.5419412677824,3.16987061500549
150.87358663994,-34.5419293224868,3.16987061500549
150.873557555742,-34.5419173771911,3.16987061500549
150.873528471544,-34.5419054318955,3.16987061500549
