lon,lat,z
152.702093493636,-31.8762472095155,1.56088972091675
152.702066287839,-31.8762333836184,1.56088972091675
152.702039082041,-31.8762195577213,1.56088972091675
152.702011876244,-31.8762057318242,1.56088972091675
152.701984670446,-31.8761919059271,1.56088972091675
152.701957464649,-31.87617808003,1.56088972091675
152.701930258851,-31.8761642541329,1.56088972091675
152.701903053054,-31.8761504282358,1.46893858909607
152.701875847256,-31.8761366023387,1.46893858909607
152.701848641459,-31.8761227764416,1.28990113735199
152.701821435661,-31.8761089505445,1.22594404220581
152.701794229864,-31.8760951246474,1.22594404220581
152.701767024066,-31.8760812987503,1.43596291542053
152.701739818269,-31.8760674728532,1.66503798961639
152.701712612471,-31.8760536469562,1.93591058254242
152.701685406674,-31.8760398210591,1.93591058254242
152.701658200876,-31.876025995162,2.08916759490967
152.701630995079,-31.8760121692649,2.08916759490967
152.701603789281,-31.8759983433678,2.17752861976624
152.701576583484,-31.8759845174707,2.17752861976624
152.701549377686,-31.8759706915736,2.43538928031921
152.701522171889,-31.8759568656765,2.43538928031921
152.701494966091,-31.8759430397794,2.64705729484558
152.701467760294,-31.8759292138823,2.64705729484558
152.701440554496,-31.8759153879852,2.64705729484558
152.701413348699,-31.8759015620881,2.64705729484558
152.701386142901,-31.875887736191,2.80095767974854
152.701358937104,-31.8758739102939,2.80095767974854
152.701331731306,-31.8758600843968,2.87471604347229
152.701304525509,-31.8758462584997,2.92024755477905
152.701277319711,-31.8758324326026,2.92024755477905
152.701250113914,-31.8758186067056,2.92024755477905
152.701222908116,-31.8758047808085,3.18456864356995
152.701195702319,-31.8757909549114,3.18456864356995
152.701168496521,-31.8757771290143,3.26194477081299
152.701141290724,-31.8757633031172,3.26194477081299
152.701114084926,-31.8757494772201,3.26194477081299
152.701086879129,-31.875735651323,3.26194477081299
152.701059673331,-31.8757218254259,3.26194477081299
152.701032467534,-31.8757079995288,3.26194477081299
152.701005261736,-31.8756941736317,3.26194477081299
152.700978055939,-31.8756803477346,3.26194477081299
152.700950850141,-31.8756665218375,3.26194477081299
152.700923644344,-31.8756526959404,3.26194477081299
152.700896438546,-31.8756388700433,3.18155550956726
152.700869232749,-31.8756250441462,3.1571934223175
152.700842026951,-31.8756112182491,3.14646744728088
152.700814821154,-31.8755973923521,3.04603695869446
152.700787690809,-31.8755834649126,3.04603695869446
152.700761429561,-31.8755683678665,3.04603695869446
152.700735168312,-31.8755532708203,2.98404979705811
152.700708907064,-31.8755381737742,2.98404979705811
152.700682645816,-31.875523076728,2.98404979705811
152.700656384567,-31.8755079796819,2.98404979705811
152.700630123319,-31.8754928826358,2.98404979705811
152.700603862071,-31.8754777855896,2.98404979705811
152.700577600822,-31.8754626885435,3.03526926040649
152.700551339574,-31.8754475914973,3.03526926040649
152.700525078326,-31.8754324944512,3.03526926040649
152.700498817077,-31.8754173974051,3.11839652061462
152.700472555829,-31.8754023003589,3.11839652061462
152.700446294581,-31.8753872033128,3.11839652061462
152.700420033332,-31.8753721062666,3.20249557495117
152.700393772084,-31.8753570092205,3.20249557495117
152.700367510836,-31.8753419121743,3.20249557495117
152.700341249587,-31.8753268151282,3.20249557495117
152.700314988339,-31.8753117180821,3.3360493183136
152.700288727091,-31.8752966210359,3.3360493183136
152.700262465842,-31.8752815239898,3.46239900588989
152.700236204594,-31.8752664269436,3.46239900588989
152.700209943346,-31.8752513298975,3.49641180038452
152.700183682097,-31.8752362328514,3.49641180038452
152.700157420849,-31.8752211358052,3.57048869132996
152.700131159601,-31.8752060387591,3.57048869132996
152.700104898352,-31.8751909417129,3.57048869132996
152.700078637104,-31.8751758446668,3.57048869132996
152.700052375856,-31.8751607476206,3.57048869132996
152.700026114607,-31.8751456505745,3.57048869132996
152.699999853359,-31.8751305535284,3.57048869132996
152.699973592111,-31.8751154564822,3.57048869132996
152.699947330862,-31.8751003594361,3.57048869132996
152.699921069614,-31.8750852623899,3.57048869132996
152.699894808366,-31.8750701653438,3.43580722808838
152.699868547117,-31.8750550682977,3.43580722808838
152.699842285869,-31.8750399712515,3.34944772720337
152.699816024621,-31.8750248742054,3.23089671134949
152.699789763372,-31.8750097771592,3.23089671134949
152.699763502124,-31.8749946801131,3.23089671134949
152.699737240876,-31.8749795830669,3.03766226768494
152.699710979627,-31.8749644860208,2.96742272377014
152.699684718379,-31.8749493889747,2.79322957992554
152.699658457131,-31.8749342919285,2.71664834022522
