lon,lat,z
151.664746809423,-33.0865057863056,-0.384509772062302
151.66471506161,-33.0865094495148,-0.322842568159103
151.664683313796,-33.0865131127241,-0.310280293226242
151.664651565982,-33.0865167759334,-0.310280293226242
151.664619818169,-33.0865204391426,-0.286737471818924
151.664588070355,-33.0865241023519,-0.286737471818924
151.664556322541,-33.0865277655612,-0.286737471818924
151.664524574728,-33.0865314287704,-0.286737471818924
151.664492826914,-33.0865350919797,-0.286737471818924
151.6644610791,-33.086538755189,-0.286737471818924
151.664429331287,-33.0865424183982,-0.286737471818924
151.664397583473,-33.0865460816075,-0.286737471818924
151.664367515105,-33.0865534825992,-0.286737471818924
151.664340834616,-33.0865684236731,-0.242680743336678
151.664314154126,-33.0865833647471,-0.242680743336678
151.664287473637,-33.086598305821,-0.187669515609741
151.664260793148,-33.0866132468949,-0.179616302251816
151.664234112659,-33.0866281879688,-0.179616302251816
151.66420743217,-33.0866431290427,-0.111606150865555
151.664180751681,-33.0866580701166,-0.111606150865555
151.664154071192,-33.0866730111905,-0.111606150865555
151.664127390703,-33.0866879522645,-0.111606150865555
151.664100710213,-33.0867028933384,-0.111606150865555
151.664074029724,-33.0867178344123,-0.111606150865555
151.664047349235,-33.0867327754862,-0.111606150865555
151.664020668746,-33.0867477165601,-0.111606150865555
151.663993988257,-33.086762657634,-0.111606150865555
151.663967307768,-33.0867775987079,-0.111606150865555
151.663940627279,-33.0867925397819,-0.177323698997498
151.66391394679,-33.0868074808558,-0.177323698997498
151.6638872663,-33.0868224219297,-0.106422007083893
151.663860585811,-33.0868373630036,-0.106422007083893
151.663833905322,-33.0868523040775,-0.106422007083893
151.663807224833,-33.0868672451514,-0.106422007083893
151.663780544344,-33.0868821862253,-0.0734329298138618
151.663753863855,-33.0868971272993,-0.0495945326983929
151.663727183366,-33.0869120683732,-0.0495945326983929
151.663700502876,-33.0869270094471,0.00871090590953827
151.663673822387,-33.086941950521,0.00871090590953827
151.663647141898,-33.0869568915949,0.00871090590953827
151.663620461409,-33.0869718326688,0.049234077334404
151.66359378092,-33.0869867737427,0.049234077334404
151.663567100431,-33.0870017148167,0.0899284482002258
151.663540419942,-33.0870166558906,0.147489860653877
151.663513739453,-33.0870315969645,0.147489860653877
151.663487058963,-33.0870465380384,0.260283052921295
151.663460378474,-33.0870614791123,0.260283052921295
151.663433697985,-33.0870764201862,0.260283052921295
151.663407017496,-33.0870913612601,0.460358411073685
151.663380337007,-33.087106302334,0.508782804012299
151.663353656518,-33.087121243408,0.676927149295807
151.663326976029,-33.0871361844819,0.798935532569885
151.66330008885,-33.0871508514298,0.883803367614746
151.663272668299,-33.087164810983,0.956423461437225
151.663245247748,-33.0871787705363,1.07265937328339
151.663217827197,-33.0871927300895,1.13102924823761
151.663190406646,-33.0872066896427,1.29718828201294
151.663162986095,-33.087220649196,1.46576261520386
151.663135565544,-33.0872346087492,1.4948034286499
151.663108144993,-33.0872485683024,1.4948034286499
151.663080724442,-33.0872625278557,1.87241542339325
151.663053303891,-33.0872764874089,1.87923240661621
151.66302588334,-33.0872904469622,1.87923240661621
151.662998462789,-33.0873044065154,2.24203324317932
151.662971042238,-33.0873183660686,2.24203324317932
151.662943621687,-33.0873323256219,2.24203324317932
151.662916201136,-33.0873462851751,2.333660364151
151.662888780585,-33.0873602447283,2.333660364151
151.662861360034,-33.0873742042816,2.333660364151
151.662833939483,-33.0873881638348,2.333660364151
151.662806518932,-33.087402123388,2.333660364151
151.662779098381,-33.0874160829413,2.12799954414368
151.66275167783,-33.0874300424945,2.12799954414368
151.662724257279,-33.0874440020477,2.04384851455688
151.662696836728,-33.087457961601,2.04384851455688
151.662669416177,-33.0874719211542,1.89017879962921
151.662641995626,-33.0874858807074,1.90346419811249
151.662614575075,-33.0874998402607,1.90346419811249
151.662587154524,-33.0875137998139,1.90346419811249
151.662559733973,-33.0875277593671,1.94547379016876
151.662532313422,-33.0875417189204,1.94547379016876
151.662505792809,-33.0875568336918,1.94547379016876
151.662479657084,-33.0875724425281,1.94547379016876
151.662453521358,-33.0875880513643,1.94547379016876
151.662427385632,-33.0876036602006,1.94547379016876
151.662401249906,-33.0876192690368,1.94547379016876
151.66237511418,-33.0876348778731,1.94547379016876
151.662348978455,-33.0876504867093,1.86013031005859
151.662322842729,-33.0876660955456,1.86013031005859
151.662296707003,-33.0876817043818,1.76477193832397
151.662270571277,-33.0876973132181,1.70932173728943
151.662244435551,-33.0877129220543,1.63087320327759
151.662218299826,-33.0877285308906,1.63087320327759
151.6621921641,-33.0877441397268,1.53753733634949
151.662166028374,-33.0877597485631,1.51339292526245
151.662139892648,-33.0877753573993,1.51339292526245
151.662113756922,-33.0877909662356,1.50176644325256
151.662087621196,-33.0878065750718,1.49819445610046
151.662061485471,-33.0878221839081,1.44784152507782
151.662035349745,-33.0878377927443,1.44784152507782
151.662009214019,-33.0878534015806,1.3570499420166
151.661983078293,-33.0878690104168,1.3570499420166
151.661956942567,-33.0878846192531,1.35358941555023
151.661930806842,-33.0879002280893,1.37216830253601
151.661904671116,-33.0879158369256,1.37216830253601
151.66187853539,-33.0879314457618,1.38436079025269
151.661852399664,-33.0879470545981,1.41774952411652
151.661826263938,-33.0879626634344,1.41774952411652
151.661800128212,-33.0879782722706,1.46380114555359
151.661773992487,-33.0879938811069,1.47989702224731
151.661747856761,-33.0880094899431,1.47989702224731
151.661721721035,-33.0880250987794,1.56698226928711
151.661695585309,-33.0880407076156,1.56698226928711
151.661669449583,-33.0880563164519,1.56698226928711
151.661643313858,-33.0880719252881,1.60757493972778
151.661617178132,-33.0880875341244,1.60888624191284
151.661591042406,-33.0881031429606,1.60888624191284
151.66156490668,-33.0881187517969,1.68107390403748
151.661538770954,-33.0881343606331,1.68107390403748
151.661512635228,-33.0881499694694,1.73420011997223
151.661485918593,-33.0881648323644,1.73420011997223
151.661458488921,-33.0881787796553,1.75199913978577
151.661431059249,-33.0881927269462,1.75199913978577
151.661403629577,-33.088206674237,1.84999811649323
151.661376199905,-33.0882206215279,1.84999811649323
151.661348770233,-33.0882345688188,1.84999811649323
151.661321340561,-33.0882485161096,1.9787632226944
151.661293910889,-33.0882624634005,1.9787632226944
151.661266481217,-33.0882764106913,1.9787632226944
151.661239051545,-33.0882903579822,2.14978647232056
151.661211621873,-33.0883043052731,2.14978647232056
151.661184192201,-33.0883182525639,2.14978647232056
151.661156762529,-33.0883321998548,2.34574699401855
151.661129332857,-33.0883461471457,2.38792490959167
151.661101903185,-33.0883600944365,2.38792490959167
151.661074473513,-33.0883740417274,2.34574699401855
151.661047043841,-33.0883879890182,2.47792220115662
151.661019614169,-33.0884019363091,2.47792220115662
151.660992184497,-33.0884158836,2.47792220115662
151.660964754824,-33.0884298308908,2.47792220115662
151.660937325152,-33.0884437781817,2.40499901771545
151.66090989548,-33.0884577254726,2.40499901771545
151.660882465808,-33.0884716727634,2.40499901771545
151.660855036136,-33.0884856200543,2.44959449768066
151.660827606464,-33.0884995673451,2.25310611724854
151.660800176792,-33.088513514636,2.29640173912048
151.66077274712,-33.0885274619269,2.29640173912048
151.660745317448,-33.0885414092177,2.29640173912048
151.660717887776,-33.0885553565086,2.29640173912048
151.660690458104,-33.0885693037995,2.10209846496582
151.660663028432,-33.0885832510903,2.10209846496582
151.66063958853,-33.0885705830248,1.92495083808899
151.660617134711,-33.0885513368945,1.68697082996368
151.660594680893,-33.0885320907643,1.47491323947906
151.660572227074,-33.088512844634,1.47491323947906
151.660549773255,-33.0884935985037,1.18463754653931
151.660527319437,-33.0884743523735,1.0727698802948
151.660504865618,-33.0884551062432,0.892525017261505
151.660482411799,-33.0884358601129,0.892525017261505
151.660459957981,-33.0884166139827,0.794218122959137
151.660437504162,-33.0883973678524,0.794218122959137
151.660415050344,-33.0883781217221,0.794218122959137
151.660392596525,-33.0883588755919,0.771954894065857
151.660370142706,-33.0883396294616,0.771954894065857
151.660347688888,-33.0883203833313,0.706741213798523
151.660325235069,-33.0883011372011,0.706741213798523
151.66030278125,-33.0882818910708,0.626990854740143
151.660280327432,-33.0882626449405,0.626990854740143
151.66025818343,-33.0882432186921,0.626990854740143
151.660244752472,-33.0882187269454,0.531394839286804
151.660231321514,-33.0881942351987,0.531394839286804
151.660217890557,-33.0881697434521,0.531394839286804
151.660204459599,-33.0881452517054,0.539063394069672
151.660191028641,-33.0881207599588,0.539063394069672
151.660177597683,-33.0880962682121,0.539063394069672
151.660164166725,-33.0880717764655,0.539063394069672
151.660150735767,-33.0880472847188,0.539063394069672
151.66013730481,-33.0880227929722,0.539063394069672
151.660123873852,-33.0879983012255,0.539063394069672
151.660110442894,-33.0879738094789,0.539063394069672
151.660097011936,-33.0879493177322,0.731641590595245
151.660083580978,-33.0879248259856,0.731641590595245
151.66007015002,-33.0879003342389,0.736318171024323
151.660056719062,-33.0878758424922,0.736318171024323
151.660043288105,-33.0878513507456,0.736318171024323
151.660029857147,-33.0878268589989,0.736318171024323
151.660016426189,-33.0878023672523,0.736318171024323
