lon,lat,z
151.234249218034,-23.8657115545119,0
151.234226912556,-23.8657517594475,0
151.234204607078,-23.8657919643831,0
151.2341823016,-23.8658321693187,0
151.234159996122,-23.8658723742543,0
151.234137690644,-23.8659125791899,0
151.234115385166,-23.8659527841255,0
151.234093079688,-23.8659929890611,0
151.23407077421,-23.8660331939968,0
151.234048468732,-23.8660733989324,0
151.234026163254,-23.866113603868,0
151.234003857776,-23.8661538088036,0
151.233981552298,-23.8661940137392,0
151.23395924682,-23.8662342186748,0
151.233936941342,-23.8662744236104,0
151.233914635864,-23.866314628546,0
151.233892330386,-23.8663548334817,0
151.233870024908,-23.8663950384173,0
151.233859121364,-23.8664386566905,0
151.233851416878,-23.8664832326487,0
151.233843712391,-23.8665278086069,0
151.233836007905,-23.8665723845651,0
151.233828303418,-23.8666169605234,0
151.233820598931,-23.8666615364816,0
151.233812894445,-23.8667061124398,0
151.233805189958,-23.8667506883981,0
151.233797485471,-23.8667952643563,0
151.233789780985,-23.8668398403145,0
151.233782076498,-23.8668844162728,0
151.233774372012,-23.866928992231,0
151.233766667525,-23.8669735681892,0
151.233758963038,-23.8670181441475,0
151.233751258552,-23.8670627201057,0
151.233743554065,-23.8671072960639,0
151.233735849579,-23.8671518720222,0
151.233720519457,-23.8671942262366,0
151.233698906775,-23.8672347500149,0
151.233677294093,-23.8672752737932,0
151.233655681411,-23.8673157975715,0
151.23363406873,-23.8673563213498,0
151.233612456048,-23.8673968451281,0
151.233590843366,-23.8674373689064,0
151.233569654018,-23.8674780792844,0
151.233548843684,-23.8675189567269,0
151.233528033349,-23.8675598341693,0
151.233507223015,-23.8676007116118,0
151.233486412681,-23.8676415890542,0
151.233465602346,-23.8676824664967,0
151.233444792012,-23.8677233439391,0
151.233423981678,-23.8677642213816,0
151.233403171343,-23.867805098824,0
151.233382361009,-23.8678459762665,0
151.233361550675,-23.8678868537089,0
151.23334074034,-23.8679277311514,0
151.233319930006,-23.8679686085938,0
151.233329732763,-23.8680100346051,0
151.23334879574,-23.868051626554,0
151.233367858717,-23.868093218503,0
151.233386921693,-23.868134810452,0
151.23340598467,-23.868176402401,0
151.233426994826,-23.8682170747319,0
151.233452647876,-23.8682555543072,0
151.233478300927,-23.8682940338825,0
151.233503953977,-23.8683325134579,0
151.233529607027,-23.8683709930332,0
151.233555260077,-23.8684094726085,0
151.233580913127,-23.8684479521838,0
151.233606566178,-23.8684864317591,0
151.233632219228,-23.8685249113344,0
151.233657872278,-23.8685633909097,0
151.233683525328,-23.868601870485,0
151.233709178378,-23.8686403500603,0
151.233734831429,-23.8686788296356,0
151.233760484479,-23.868717309211,0
151.233791729269,-23.8687483215365,0
151.233839968978,-23.8687566387276,0
151.233888208686,-23.8687649559187,0
151.233936448395,-23.8687732731098,0
151.233984688103,-23.8687815903009,0
151.234032927812,-23.8687899074921,0
151.234078810872,-23.8688046815248,0
151.23412273791,-23.8688248147504,0
151.234166664947,-23.8688449479759,0
151.234210591985,-23.8688650812014,0
151.234254519022,-23.868885214427,0
151.23429844606,-23.8689053476525,0
151.234342373098,-23.8689254808781,0
151.234386300135,-23.8689456141036,0
151.234430227173,-23.8689657473291,0
151.23447415421,-23.8689858805547,0
151.234513568348,-23.8690099340183,0
151.234532924449,-23.8690514113762,0
151.234552280549,-23.869092888734,0
151.234571636649,-23.8691343660918,0
151.23459099275,-23.8691758434497,0
151.23461034885,-23.8692173208075,0
151.23462970495,-23.8692587981653,0
151.23464906105,-23.8693002755232,0
151.234668417151,-23.869341752881,0
151.234687773251,-23.8693832302388,0
151.234707129351,-23.8694247075967,0
151.234709165958,-23.8694694582162,0
151.234709165958,-23.8695145937398,0
151.234709165958,-23.8695597292634,0
151.234709165958,-23.8696048647871,0
151.234709165958,-23.8696500003107,0
151.234709165958,-23.8696951358344,0
151.234709165958,-23.869740271358,0
151.234709165958,-23.8697854068817,0
151.234709165958,-23.8698305424053,0
151.234709165958,-23.869875677929,0
151.234709165958,-23.8699208134526,0
151.234709165958,-23.8699659489762,0
151.234709165958,-23.8700110844999,0
151.234709165958,-23.8700562200235,0
151.234709165958,-23.8701013555472,0
151.234703778924,-23.8701456859355,0
151.234688235554,-23.8701884983779,0
151.234672692183,-23.8702313108203,0
151.234657148812,-23.8702741232626,0
151.234641605441,-23.870316935705,0
151.23462606207,-23.8703597481474,0
151.2346105187,-23.8704025605897,0
151.234594975329,-23.8704453730321,0
151.234579431958,-23.8704881854745,0
151.234563888587,-23.8705309979168,0
151.234548345216,-23.8705738103592,0
151.234532801846,-23.8706166228016,0
151.234517258475,-23.8706594352439,0
151.234501715104,-23.8707022476863,0
151.234486171733,-23.8707450601287,0
151.234470628362,-23.870787872571,0
151.234455084992,-23.8708306850134,0
151.234439541621,-23.8708734974558,0
151.23442399825,-23.8709163098981,0
151.234408454879,-23.8709591223405,0
151.234392911509,-23.8710019347829,0
151.234377368138,-23.8710447472252,0
151.234361824767,-23.8710875596676,0
151.234346281396,-23.87113037211,0
151.234330738025,-23.8711731845523,0
151.234315194655,-23.8712159969947,0
151.234299651284,-23.8712588094371,0
