lon,lat,z
150.738898679328,-23.1414118024679,0
150.738851358563,-23.1414010477485,0
150.738804037797,-23.1413902930292,0
150.738756717032,-23.1413795383098,0
150.738709396267,-23.1413687835904,0
150.738662075502,-23.141358028871,0
150.738614754736,-23.1413472741517,0
150.738567433971,-23.1413365194323,0
150.738520113206,-23.1413257647129,0
150.738474007478,-23.1413383244335,0
150.738428024415,-23.1413532378595,0
150.738382041351,-23.1413681512855,0
150.738336058288,-23.1413830647115,0
150.738290075224,-23.1413979781375,0
150.738244092161,-23.1414128915635,0
150.738198109097,-23.1414278049895,0
150.738152126034,-23.1414427184155,0
150.73810614297,-23.1414576318415,0
150.738060159907,-23.1414725452675,0
150.738014176844,-23.1414874586935,0
150.73796819378,-23.1415023721195,0
150.737922210717,-23.1415172855455,0
150.737876227653,-23.1415321989715,0
150.737834758402,-23.141555658858,0
150.737793770465,-23.1415800300639,0
150.737752782528,-23.1416044012698,0
150.737711794591,-23.1416287724758,0
150.737670806653,-23.1416531436817,0
150.737629818716,-23.1416775148877,0
150.737588830779,-23.1417018860936,0
150.737547842842,-23.1417262572995,0
150.737506854904,-23.1417506285055,0
150.737465866967,-23.1417749997114,0
150.73742487903,-23.1417993709173,0
150.737383891093,-23.1418237421233,0
150.737342903155,-23.1418481133292,0
150.737301915218,-23.1418724845351,0
150.737260927281,-23.1418968557411,0
150.737224750109,-23.1419247270173,0
150.737208784138,-23.1419673029419,0
150.737192818166,-23.1420098788666,0
150.737176852194,-23.1420524547912,0
150.737160886222,-23.1420950307158,0
150.737156108169,-23.1421367825588,0
150.737179160873,-23.1421764844386,0
150.737202213577,-23.1422161863185,0
150.737225266282,-23.1422558881983,0
150.737248318986,-23.1422955900782,0
150.737271371691,-23.142335291958,0
150.737294424395,-23.1423749938379,0
150.7373174771,-23.1424146957177,0
150.737340529804,-23.1424543975976,0
150.737363582508,-23.1424940994774,0
150.737386635213,-23.1425338013572,0
150.737409687917,-23.1425735032371,0
150.737432740622,-23.1426132051169,0
150.737455793326,-23.1426529069968,0
150.737442878765,-23.1426903821032,0
150.737414308952,-23.1427268879755,0
150.737385739139,-23.1427633938478,0
150.737357169325,-23.1427998997201,0
150.737328599512,-23.1428364055924,0
150.737295925077,-23.1428670177424,0
150.737248167434,-23.1428759723004,0
150.737200409791,-23.1428849268584,0
150.737152652148,-23.1428938814165,0
150.737104894506,-23.1429028359745,0
150.737057136863,-23.1429117905325,0
150.73700937922,-23.1429207450906,0
150.736961621577,-23.1429296996486,0
150.736913863934,-23.1429386542066,0
150.736866106291,-23.1429476087647,0
150.736818348648,-23.1429565633227,0
150.736770591006,-23.1429655178807,0
150.736728798349,-23.1429857444658,0
150.736691849906,-23.1430151251552,0
150.736654901464,-23.1430445058446,0
150.736617953021,-23.1430738865341,0
150.736581004578,-23.1431032672235,0
150.736544056135,-23.1431326479129,0
150.736507107692,-23.1431620286024,0
150.73647015925,-23.1431914092918,0
150.736433210807,-23.1432207899812,0
150.736396262364,-23.1432501706706,0
150.736359313921,-23.1432795513601,0
150.736322365479,-23.1433089320495,0
150.736285417036,-23.1433383127389,0
150.736248468593,-23.1433676934284,0
150.73621152015,-23.1433970741178,0
150.736174571708,-23.1434264548072,0
150.736137623265,-23.1434558354966,0
150.736100674822,-23.1434852161861,0
150.736063726379,-23.1435145968755,0
150.736026865357,-23.1435440230551,0
150.736018886228,-23.1435884782024,0
150.736010907099,-23.1436329333497,0
150.73600292797,-23.143677388497,0
150.735994948841,-23.1437218436443,0
150.735986969712,-23.1437662987917,0
150.735978990583,-23.143810753939,0
150.735971011454,-23.1438552090863,0
150.735963032325,-23.1438996642336,0
150.735955053196,-23.1439441193809,0
150.735947074067,-23.1439885745282,0
150.735939094938,-23.1440330296755,0
150.735931115809,-23.1440774848229,0
150.73592313668,-23.1441219399702,0
150.735915157551,-23.1441663951175,0
150.735907178422,-23.1442108502648,0
150.735871976167,-23.144235255231,0
150.735826908003,-23.1442523938286,0
150.735781839839,-23.1442695324262,0
150.735736771675,-23.1442866710238,0
150.735691703511,-23.1443038096214,0
150.735646635347,-23.1443209482191,0
150.735601567182,-23.1443380868167,0
150.735556499018,-23.1443552254143,0
150.735511430854,-23.1443723640119,0
150.73546636269,-23.1443895026095,0
150.735421294526,-23.1444066412072,0
150.735376226362,-23.1444237798048,0
150.735331158198,-23.1444409184024,0
150.735286090034,-23.144458057,0
150.73524102187,-23.1444751955976,0
150.735195953705,-23.1444923341953,0
150.735150885541,-23.1445094727929,0
150.735105817377,-23.1445266113905,0
150.735060749213,-23.1445437499881,0
150.735015681049,-23.1445608885858,0
150.734970612885,-23.1445780271834,0
150.734925544721,-23.144595165781,0
150.734880476557,-23.1446123043786,0
150.734835408392,-23.1446294429762,0
150.734790340228,-23.1446465815739,0
150.734745272064,-23.1446637201715,0
150.7347002039,-23.1446808587691,0
150.734663018048,-23.1447055323004,0
150.734643001642,-23.1447466186085,0
150.734622985235,-23.1447877049166,0
150.734602968829,-23.1448287912248,0
150.734582952422,-23.1448698775329,0
150.734562936016,-23.144910963841,0
150.734542919609,-23.1449520501491,0
150.734522903203,-23.1449931364572,0
150.734502886796,-23.1450342227653,0
150.73448287039,-23.1450753090734,0
150.734462853983,-23.1451163953815,0
150.734442837577,-23.1451574816897,0
150.73442282117,-23.1451985679978,0
150.734402804764,-23.1452396543059,0
150.734382788357,-23.145280740614,0
150.734362771951,-23.1453218269221,0
150.734342755544,-23.1453629132302,0
150.734366157253,-23.1453965086365,0
150.734400848015,-23.1454281563493,0
150.734435538778,-23.1454598040621,0
150.73447022954,-23.1454914517748,0
150.734504920302,-23.1455230994876,0
150.734539611064,-23.1455547472003,0
150.734574301826,-23.1455863949131,0
150.734608992588,-23.1456180426259,0
150.73464368335,-23.1456496903386,0
150.734678374112,-23.1456813380514,0
150.734713064874,-23.1457129857641,0
150.734747755636,-23.1457446334769,0
150.734782446398,-23.1457762811897,0
150.73481713716,-23.1458079289024,0
150.734813282864,-23.1458342316001,0
150.734770079802,-23.1458550778331,0
150.734726876739,-23.145875924066,0
150.734683673677,-23.145896770299,0
150.734640470614,-23.145917616532,0
150.734597267551,-23.145938462765,0
150.734554064489,-23.1459593089979,0
150.734510861426,-23.1459801552309,0
150.734467658364,-23.1460010014639,0
150.734424455301,-23.1460218476969,0
150.734381252239,-23.1460426939298,0
150.734338049176,-23.1460635401628,0
150.734294846114,-23.1460843863958,0
150.734251643051,-23.1461052326287,0
150.734208439989,-23.1461260788617,0
150.734165236926,-23.1461469250947,0
150.734122033864,-23.1461677713277,0
150.734078830801,-23.1461886175606,0
150.734035627738,-23.1462094637936,0
150.733992424676,-23.1462303100266,0
150.733949221613,-23.1462511562595,0
150.733906018551,-23.1462720024925,0
150.733862815488,-23.1462928487255,0
150.733819612426,-23.1463136949585,0
150.733776409363,-23.1463345411914,0
150.733733206301,-23.1463553874244,0
150.733690003238,-23.1463762336574,0
