lon,lat,z
150.787200550237,-23.1960534071622,0.8
150.78723138755,-23.196019143481,0.8
150.787262224863,-23.1959848797999,0.8
150.787293062176,-23.1959506161188,0.8
150.787323899489,-23.1959163524377,0.8
150.787354736802,-23.1958820887566,0.8
150.787385574115,-23.1958478250755,0.8
