lon,lat,z
151.223923535674,-33.9757252214212,12.7126293182373
151.223892567756,-33.9757333000085,12.2100296020508
151.223861599838,-33.9757413785958,11.6327838897705
151.22383063192,-33.9757494571831,10.8132410049438
151.223799664002,-33.9757575357704,10.6438970565796
151.223768696084,-33.9757656143577,10.5114688873291
151.223737728166,-33.975773692945,10.3956327438354
151.223706760248,-33.9757817715323,10.1659955978394
151.22367579233,-33.9757898501196,10.0107135772705
151.223644824412,-33.9757979287069,9.80871772766113
151.223613856494,-33.9758060072943,9.75866794586182
151.223582888576,-33.9758140858816,9.38298892974854
151.223551920658,-33.9758221644689,9.38298892974854
151.22352095274,-33.9758302430562,8.79810428619385
151.223489984822,-33.9758383216435,8.01641845703125
151.223459016904,-33.9758464002308,7.96078586578369
151.223428048986,-33.9758544788181,7.38919830322266
151.223397081068,-33.9758625574054,7.19312334060669
151.22336611315,-33.9758706359927,7.022864818573
151.223335145232,-33.97587871458,6.97134304046631
151.223304177314,-33.9758867931673,6.97134304046631
151.223273209396,-33.9758948717546,6.97134304046631
151.223242241478,-33.9759029503419,6.9297308921814
151.22321127356,-33.9759110289292,6.88832378387451
151.223180305642,-33.9759191075165,6.88832378387451
151.223149337724,-33.9759271861038,6.88832378387451
151.223118369806,-33.9759352646911,6.84811496734619
151.223087401888,-33.9759433432784,6.89505243301392
151.22305643397,-33.9759514218658,6.89505243301392
151.223025466052,-33.9759595004531,6.89505243301392
151.222994498134,-33.9759675790404,6.89505243301392
151.222963530216,-33.9759756576277,6.89505243301392
151.222932562298,-33.975983736215,6.89505243301392
151.22290159438,-33.9759918148023,6.89505243301392
151.222870626462,-33.9759998933896,6.89505243301392
151.222839658544,-33.9760079719769,6.89505243301392
151.222808690626,-33.9760160505642,6.89505243301392
151.222777722708,-33.9760241291515,6.88041019439697
151.22274675479,-33.9760322077388,6.88041019439697
151.222715786872,-33.9760402863261,6.86782217025757
151.222684818954,-33.9760483649134,6.86782217025757
151.222653851036,-33.9760564435007,6.82045555114746
151.222622883118,-33.976064522088,6.82045555114746
151.2225919152,-33.9760726006753,6.87301731109619
151.222560947282,-33.9760806792626,6.87301731109619
151.222529979364,-33.9760887578499,6.87301731109619
151.222499011446,-33.9760968364372,6.87301731109619
151.222468043528,-33.9761049150245,6.89085292816162
151.222437784989,-33.9761144697394,6.89085292816162
151.222408682346,-33.9761264297295,6.89305973052979
151.222379579703,-33.9761383897197,6.89305973052979
151.222350477061,-33.9761503497098,6.89305973052979
151.222321374418,-33.9761623096999,6.90624523162842
151.222292271775,-33.97617426969,6.91410970687866
151.222263169133,-33.9761862296802,6.94155597686768
151.22223406649,-33.9761981896703,6.94155597686768
151.222204963847,-33.9762101496604,6.96330165863037
151.222175861205,-33.9762221096505,6.96330165863037
151.222146758562,-33.9762340696407,7.0096583366394
151.22211765592,-33.9762460296308,7.0096583366394
151.222088553277,-33.9762579896209,7.01012372970581
151.222059450634,-33.976269949611,7.09982919692993
151.222030347992,-33.9762819096012,7.14917850494385
151.222001245349,-33.9762938695913,7.16108751296997
151.221972142706,-33.9763058295814,7.16108751296997
151.221943040064,-33.9763177895715,7.16108751296997
151.221913937421,-33.9763297495617,7.16108751296997
151.221884834778,-33.9763417095518,7.16108751296997
151.221855732136,-33.9763536695419,7.16932392120361
151.221826629493,-33.976365629532,7.17316150665283
151.221797526851,-33.9763775895222,7.20808362960815
151.221768424208,-33.9763895495123,7.20808362960815
151.221739321565,-33.9764015095024,7.20808362960815
151.221710218923,-33.9764134694925,7.24035024642944
151.22168111628,-33.9764254294827,7.25809621810913
151.221652013637,-33.9764373894728,7.25809621810913
151.221622910995,-33.9764493494629,7.27636194229126
151.221593808352,-33.976461309453,7.2947998046875
151.221564705709,-33.9764732694432,7.2947998046875
151.221535603067,-33.9764852294333,7.32147312164307
151.221506500424,-33.9764971894234,7.32147312164307
151.221477397782,-33.9765091494135,7.32147312164307
151.221448295139,-33.9765211094037,7.34661674499512
151.221419192496,-33.9765330693938,7.35772752761841
151.221390089854,-33.9765450293839,7.35772752761841
151.221360987211,-33.976556989374,7.35772752761841
151.221331884568,-33.9765689493642,7.40124130249023
151.221302781926,-33.9765809093543,7.40124130249023
151.221273679283,-33.9765928693444,7.43527507781982
151.22124457664,-33.9766048293345,7.44663190841675
151.221215473998,-33.9766167893247,7.50495386123657
151.221186371355,-33.9766287493148,7.53026247024536
151.221157268712,-33.9766407093049,7.53026247024536
151.22112816607,-33.976652669295,7.58164119720459
151.221099063427,-33.9766646292852,7.58164119720459
151.221069960785,-33.9766765892753,7.64288330078125
151.221040858142,-33.9766885492654,7.64288330078125
151.221011755499,-33.9767005092555,7.65023756027222
151.220982652857,-33.9767124692457,7.65023756027222
151.220953550214,-33.9767244292358,7.71691942214966
151.220924447571,-33.9767363892259,7.71691942214966
151.220895344929,-33.976748349216,7.71691942214966
151.220866680267,-33.976761014992,7.77432775497437
151.220838145668,-33.9767738903596,7.77432775497437
151.22080961107,-33.9767867657272,7.77432775497437
151.220781076471,-33.9767996410948,7.78428506851196
151.220752541873,-33.9768125164624,7.84837579727173
151.220724007274,-33.9768253918301,7.84837579727173
151.220695472676,-33.9768382671977,7.88545560836792
151.220666938077,-33.9768511425653,7.88545560836792
151.220638403479,-33.9768640179329,7.90584278106689
151.22060986888,-33.9768768933005,7.90584278106689
151.220581334282,-33.9768897686682,7.91480302810669
151.220552799683,-33.9769026440358,7.94788408279419
151.220524265085,-33.9769155194034,7.94788408279419
151.220495730486,-33.976928394771,8.05752944946289
151.220467195888,-33.9769412701386,8.05752944946289
151.220438661289,-33.9769541455062,8.05752944946289
151.220410126691,-33.9769670208739,8.05752944946289
151.220381592092,-33.9769798962415,8.05752944946289
151.220353057494,-33.9769927716091,8.1123046875
151.220324522895,-33.9770056469767,8.1123046875
