lon,lat,z
115.17911603931,-33.6432613825445,2.45700001716614
115.17911587392,-33.6432794100153,2.4779999256134
115.179115708531,-33.6432974374861,2.59400010108948
115.179115543141,-33.6433154649568,2.76200008392334
115.179115377751,-33.6433334924276,2.9760000705719
115.179115212362,-33.6433515198983,3.17000007629395
115.179115046972,-33.6433695473691,3.15400004386902
115.179114881582,-33.6433875748399,3.21399998664856
115.179114716193,-33.6434056023106,3.21399998664856
115.179114550803,-33.6434236297814,3.21600008010864
115.179114385413,-33.6434416572521,3.21600008010864
115.179114220024,-33.6434596847229,3.20499992370605
115.179114054634,-33.6434777121937,3.16799998283386
115.179113889245,-33.6434957396644,3.08699989318848
115.179113723855,-33.6435137671352,2.95300006866455
115.179113558465,-33.6435317946059,3.05100011825562
115.179113393076,-33.6435498220767,4.2480001449585
115.179113227686,-33.6435678495475,4.65399980545044
115.179113062296,-33.6435858770182,4.58400011062622
115.179112896907,-33.643603904489,4.42399978637695
115.179112731517,-33.6436219319597,4.15399980545044
115.179112566127,-33.6436399594305,4.40899991989136
115.179112400738,-33.6436579869013,4.40899991989136
115.179112235348,-33.643676014372,4.44500017166138
115.179112069958,-33.6436940418428,4.5310001373291
115.179111904569,-33.6437120693136,4.6230001449585
115.179111739179,-33.6437300967843,4.68400001525879
115.17911157379,-33.6437481242551,4.68400001525879
115.1791114084,-33.6437661517258,4.83099985122681
115.17911124301,-33.6437841791966,4.86199998855591
115.179111077621,-33.6438022066674,4.86199998855591
115.179110912231,-33.6438202341381,4.88199996948242
115.179110746841,-33.6438382616089,4.9520001411438
115.179110581452,-33.6438562890796,5.01100015640259
115.179110416062,-33.6438743165504,5.19600009918213
115.179110250672,-33.6438923440212,5.33699989318848
115.179110085283,-33.6439103714919,5.36100006103516
115.179109919893,-33.6439283989627,5.3769998550415
115.179109754504,-33.6439464264334,5.45800018310547
115.179109589114,-33.6439644539042,5.34100008010864
115.179109423724,-33.643982481375,5.08500003814697
115.179109258335,-33.6440005088457,5.15799999237061
115.179109092945,-33.6440185363165,5.31099987030029
115.179108927555,-33.6440365637872,5.33900022506714
115.179108762166,-33.644054591258,5.33900022506714
115.179108596776,-33.6440726187288,5.27400016784668
115.179108431386,-33.6440906461995,5.50799989700317
115.179108265997,-33.6441086736703,5.59600019454956
115.179108100607,-33.644126701141,5.59600019454956
115.179107935217,-33.6441447286118,5.35400009155273
115.179107769828,-33.6441627560826,5.33500003814697
115.179107604438,-33.6441807835533,5.41300010681152
115.179107439049,-33.6441988110241,5.41300010681152
115.179107273659,-33.6442168384948,5.30800008773804
115.179107108269,-33.6442348659656,5.26000022888184
115.17910694288,-33.6442528934364,5.20699977874756
115.17910677749,-33.6442709209071,5.04500007629395
