lon,lat,z
115.232102197324,-33.6560637772257,3.79200005531311
115.232098814222,-33.6560815752829,3.79200005531311
115.232095431121,-33.6560993733402,3.76500010490417
115.232092048019,-33.6561171713974,3.72900009155273
115.232088664917,-33.6561349694546,3.70499992370605
115.232085281815,-33.6561527675119,3.84400010108948
115.232081898714,-33.6561705655691,4.03599977493286
115.232078515612,-33.6561883636263,4.03599977493286
115.23207513251,-33.6562061616836,3.84599995613098
115.232071749408,-33.6562239597408,3.74399995803833
115.232068366306,-33.656241757798,3.80999994277954
115.232064983205,-33.6562595558553,3.80999994277954
115.232061600103,-33.6562773539125,3.76799988746643
115.232058217001,-33.6562951519697,3.6159999370575
115.232054833899,-33.656312950027,3.6159999370575
115.232051450797,-33.6563307480842,3.55100011825562
115.232048067696,-33.6563485461414,3.57200002670288
115.232044684594,-33.6563663441987,3.62199997901917
115.232041301492,-33.6563841422559,3.62299990653992
115.23203791839,-33.6564019403131,3.62299990653992
115.232034535288,-33.6564197383703,3.60400009155273
115.232031152187,-33.6564375364276,3.56399989128113
115.232027769085,-33.6564553344848,3.47699999809265
115.232024385983,-33.656473132542,3.46499991416931
115.232021002881,-33.6564909305993,3.46499991416931
115.23201761978,-33.6565087286565,3.23099994659424
115.232014236678,-33.6565265267137,3.24499988555908
115.232010853576,-33.656544324771,3.30100011825562
115.232007470474,-33.6565621228282,3.40199995040894
115.232004087372,-33.6565799208854,3.69000005722046
115.232000704271,-33.6565977189427,3.78099989891052
115.231997321169,-33.6566155169999,3.71499991416931
115.231993938067,-33.6566333150571,3.69600009918213
115.231990554965,-33.6566511131144,3.69300007820129
115.231987171863,-33.6566689111716,3.58999991416931
115.231983788762,-33.6566867092288,3.51500010490417
115.23198040566,-33.6567045072861,3.47099995613098
115.231977022558,-33.6567223053433,3.47699999809265
115.231973639456,-33.6567401034005,3.6010000705719
115.231970256355,-33.6567579014577,3.73099994659424
115.231966873253,-33.656775699515,3.78699994087219
115.231963490151,-33.6567934975722,3.83899998664856
115.231960107049,-33.6568112956294,3.82500004768372
115.231956723947,-33.6568290936867,3.90499997138977
115.231953340846,-33.6568468917439,3.90499997138977
115.231949957744,-33.6568646898011,3.90400004386902
115.231946574642,-33.6568824878584,3.93899989128113
115.23194319154,-33.6569002859156,3.93799996376038
115.231939808438,-33.6569180839728,3.92400002479553
115.231936425337,-33.6569358820301,3.96900010108948
115.231933042235,-33.6569536800873,4.03299999237061
115.231929659133,-33.6569714781445,4.23000001907349
115.231926276031,-33.6569892762018,4.3270001411438
115.231922892929,-33.657007074259,4.46400022506714
