lon,lat,z
152.91754667729,-31.424981270886,4.42079496383667
152.917515832368,-31.4249759473435,4.42079496383667
152.917484987446,-31.4249706238009,4.42079496383667
152.917454142523,-31.4249653002584,4.34286451339722
152.917423297601,-31.4249599767159,4.34286451339722
152.917392452679,-31.4249546531733,4.30743789672852
152.917361607756,-31.4249493296308,4.30743789672852
152.917330762834,-31.4249440060883,4.30743789672852
152.917299917912,-31.4249386825457,4.24807739257812
152.917269072989,-31.4249333590032,4.24807739257812
152.917238427745,-31.4249273720862,4.05838871002197
152.917208431164,-31.4249192301572,4.05838871002197
152.917178434584,-31.4249110882282,3.98847699165344
152.917148438003,-31.4249029462992,3.98847699165344
152.917118441423,-31.4248948043703,3.98847699165344
152.917088444842,-31.4248866624413,3.98117470741272
152.917058448262,-31.4248785205123,3.98117470741272
152.917028451681,-31.4248703785833,3.96197748184204
152.916998455101,-31.4248622366543,3.96197748184204
152.916968458521,-31.4248540947254,3.96197748184204
152.91693846194,-31.4248459527964,3.96197748184204
152.91690846536,-31.4248378108674,3.96197748184204
152.916878468779,-31.4248296689384,3.94065999984741
152.916848472199,-31.4248215270094,3.89298510551453
152.916818475618,-31.4248133850805,3.89298510551453
152.916788479038,-31.4248052431515,3.89298510551453
152.916758482457,-31.4247971012225,3.89298510551453
152.916728485877,-31.4247889592935,3.89298510551453
152.916698489296,-31.4247808173646,3.89298510551453
152.916668492716,-31.4247726754356,3.76640677452087
152.916638496136,-31.4247645335066,3.70747518539429
152.916608499555,-31.4247563915776,3.70747518539429
152.916578502975,-31.4247482496486,3.70747518539429
152.916548506394,-31.4247401077197,3.70747518539429
152.916518509814,-31.4247319657907,3.70747518539429
152.916488513233,-31.4247238238617,3.70747518539429
152.916458516653,-31.4247156819327,3.70747518539429
152.916428520072,-31.4247075400037,3.70747518539429
152.916398523492,-31.4246993980748,3.70747518539429
152.916368526911,-31.4246912561458,3.68181204795837
152.916338530331,-31.4246831142168,3.66472840309143
152.916308533751,-31.4246749722878,3.66472840309143
152.91627853717,-31.4246668303588,3.66472840309143
152.91624854059,-31.4246586884299,3.66472840309143
152.916218544009,-31.4246505465009,3.66472840309143
152.916188547429,-31.4246424045719,3.66472840309143
152.916158550848,-31.4246342626429,3.7217378616333
