lon,lat,z
153.145547438002,-30.3043286680649,-2.87529015541077
153.145546519742,-30.3043020385241,-4.26174402236938
153.145545601482,-30.3042754089833,-4.26174402236938
153.145544683222,-30.3042487794424,-4.9775242805481
153.145543764962,-30.3042221499016,-5.31476926803589
153.145542846702,-30.3041955203608,-5.33679485321045
153.145541928442,-30.3041688908199,-5.47511577606201
153.145541010182,-30.3041422612791,-5.47511577606201
153.145540091922,-30.3041156317383,-5.58558177947998
153.14552332314,-30.3040958870629,-5.58825969696045
153.145499303687,-30.3040792918042,-5.61791038513184
153.145475284233,-30.3040626965455,-5.61791038513184
153.14545126478,-30.3040461012868,-5.61791038513184
153.145427245326,-30.304029506028,-5.61791038513184
153.145403225873,-30.3040129107693,-5.61791038513184
153.14537920642,-30.3039963155106,-5.61791038513184
153.145355186966,-30.3039797202519,-5.61791038513184
153.145331167513,-30.3039631249932,-5.61791038513184
153.145316146284,-30.3039844264475,-5.4193902015686
153.145301642776,-30.3040079083185,-5.4193902015686
153.145287139267,-30.3040313901895,-5.4193902015686
153.145272635759,-30.3040548720605,-5.40967655181885
153.14525813225,-30.3040783539314,-5.26020240783691
153.145242903952,-30.3041014719184,-5.26020240783691
153.145226669199,-30.3041240846102,-5.25389957427979
153.145210434446,-30.304146697302,-5.19716930389404
153.145194199693,-30.3041693099937,-5.19716930389404
153.14517796494,-30.3041919226855,-5.04718112945557
153.145161730187,-30.3042145353773,-4.87454414367676
153.145145495433,-30.3042371480691,-5.01560211181641
153.145129707584,-30.3042599968785,-5.01560211181641
153.145114007891,-30.3042828922644,-5.01560211181641
153.145098308198,-30.3043057876503,-5.06434965133667
153.145082608504,-30.3043286830362,-5.06434965133667
153.145066908811,-30.3043515784221,-5.06434965133667
153.145051209118,-30.3043744738081,-5.11886358261108
