"llx","lly","urx","ury","min_elev_coarse_dem","max_elev_coarse_dem","coarsen"
96.8666666666667,-12.1333333333333,96.9333333333333,-12.0666666666667,-1612,2,0
105.6,-10.4666666666667,105.666666666667,-10.4,-2187,302,0
105.666666666667,-10.4666666666667,105.733333333333,-10.4,-1461,302,0
