lon,lat,z
150.751932031186,-23.1365812274252,4
150.751931575718,-23.1365384134401,4
150.75193112025,-23.1364955994549,4
150.751930664782,-23.1364527854698,4
150.751930209314,-23.1364099714846,4
150.751929753846,-23.1363671574995,4
150.751929298378,-23.1363243435143,4
150.75192884291,-23.1362815295292,4
150.751928387442,-23.136238715544,4
150.751923606766,-23.1361964273978,4
150.751912081474,-23.1361549592308,4
150.751900556182,-23.1361134910639,4
150.75188903089,-23.1360720228969,4
150.751877505598,-23.13603055473,4
150.751865980306,-23.135989086563,4
150.751854455014,-23.1359476183961,4
150.751842929723,-23.1359061502292,4
150.751831404431,-23.1358646820622,4
150.751819879139,-23.1358232138953,4
